Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
17200800,285.75,0.91,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.6,3.2,0.42624
17204400,285.75,0.9,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.3,3.7,0.24642000000000003
17208000,285.65,0.9,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
17211600,285.45,0.9,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
17215200,286.04999999999995,0.87,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
17218800,288.34999999999997,0.74,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
17222400,288.75,0.66,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
17226000,289.65,0.64,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
17229600,289.75,0.63,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
17233200,290.95,0.61,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
17236800,291.65,0.6,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
17240400,292.25,0.61,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
17244000,292.15,0.61,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
17247600,291.45,0.62,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
17251200,291.45,0.57,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
17254800,289.84999999999997,0.64,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
17258400,288.75,0.66,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
17262000,288.04999999999995,0.66,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
17265600,287.45,0.7,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
17269200,286.25,0.79,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
17272800,285.25,0.83,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
17276400,285.15,0.85,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
17280000,284.45,0.87,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
17283600,284.25,0.87,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
17287200,284.34999999999997,0.88,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
17290800,283.84999999999997,0.91,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
17294400,284.25,0.91,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
17298000,284.95,0.9,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
17301600,286.25,0.83,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
17305200,287.95,0.76,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
17308800,289.45,0.71,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
17312400,290.04999999999995,0.7,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
17316000,289.95,0.73,11.429,13.08,3.4503e-08,4.606e-08,0.1,1.3,0.02886
17319600,289.04999999999995,0.76,11.561,13.72,3.5427e-08,5.054e-08,0.7,1.7,0.26417999999999997
17323200,287.45,0.88,11.66,14.2,3.612e-08,5.39e-08,1.9,2.0,0.8436
17326800,287.95,0.88,11.759,14.68,3.6813e-08,5.726e-08,1.1,2.3,0.5616599999999999
17330400,288.15,0.89,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.9,1.5,0.2997
17334000,287.54999999999995,0.9,11.462,13.24,3.4734e-08,4.718e-08,1.7,1.4,0.5283599999999999
17337600,287.95,0.91,11.396,12.92,3.4272e-08,4.494e-08,1.5,1.2,0.39959999999999996
17341200,287.84999999999997,0.92,11.363,12.76,3.4041e-08,4.382e-08,1.6,1.1,0.39072000000000007
17344800,287.65,0.92,11.396,12.92,3.4272e-08,4.494e-08,1.6,1.2,0.42624
17348400,287.54999999999995,0.94,11.396,12.92,3.4272e-08,4.494e-08,0.8,1.2,0.21312
17352000,287.54999999999995,0.94,11.825,15.0,3.7275e-08,5.95e-08,0.7,2.5,0.3885
17355600,287.34999999999997,0.93,12.023,15.96,3.8661e-08,6.622000000000001e-08,1.1,3.1,0.7570200000000001
17359200,287.45,0.92,11.99,15.8,3.843e-08,6.510000000000001e-08,0.9,3.0,0.5994
17362800,287.45,0.93,11.99,15.8,3.843e-08,6.510000000000001e-08,1.8,3.0,1.1988
17366400,287.45,0.93,12.056000000000001,16.12,3.8892e-08,6.734e-08,2.4,3.2,1.70496
17370000,287.54999999999995,0.93,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.9,3.1,0.61938
17373600,287.54999999999995,0.93,11.759,14.68,3.6813e-08,5.726e-08,0.1,2.3,0.051059999999999994
17377200,287.54999999999995,0.93,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
17380800,287.65,0.93,11.66,14.2,3.612e-08,5.39e-08,0.1,2.0,0.0444
17384400,287.84999999999997,0.93,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
17388000,287.54999999999995,0.94,12.254,17.08,4.0278e-08,7.406e-08,0.5,3.8,0.4218
17391600,287.65,0.92,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.1,3.5,0.0777
17395200,287.45,0.92,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.8,3.4,0.60384
17398800,287.54999999999995,0.92,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.5,3.1,0.3441
17402400,287.45,0.91,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.2,2.6,0.11544
17406000,286.15,0.92,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.6,4.1,0.5461199999999999
17409600,285.84999999999997,0.93,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.5,4.6,0.5105999999999999
17413200,285.65,0.92,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.2,4.6,0.20423999999999998
17416800,285.95,0.88,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
17420400,287.34999999999997,0.81,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.1,3.7,0.08214000000000002
17424000,287.45,0.69,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
17427600,287.25,0.73,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
17431200,287.04999999999995,0.69,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
17434800,286.65,0.76,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
17438400,285.95,0.81,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
17442000,285.15,0.86,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
17445600,285.34999999999997,0.82,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
17449200,285.15,0.8,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
17452800,284.75,0.81,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
17456400,284.65,0.81,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
17460000,285.45,0.78,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
17463600,285.54999999999995,0.76,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
17467200,286.15,0.73,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
17470800,287.15,0.69,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
17474400,287.04999999999995,0.73,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
17478000,287.54999999999995,0.75,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
17481600,288.54999999999995,0.7,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
17485200,288.75,0.71,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
17488800,289.34999999999997,0.69,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.0,8.7,0.0
17492400,290.04999999999995,0.69,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
17496000,291.15,0.65,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
17499600,291.15,0.65,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
17503200,291.75,0.62,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
17506800,291.45,0.63,13.673,23.96,5.0211e-08,1.2222e-07,0.0,8.1,0.0
17510400,290.34999999999997,0.72,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
17514000,288.54999999999995,0.9,13.607,23.64,4.9749e-08,1.1998e-07,0.2,7.9,0.35076
17517600,288.15,0.9,13.508,23.16,4.9056e-08,1.1662e-07,0.4,7.6,0.67488
17521200,287.75,0.93,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.3,8.7,0.5794199999999999
17524800,286.95,0.94,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.1,6.9,0.15318
17528400,286.75,0.95,13.343,22.36,4.7901e-08,1.1102e-07,0.1,7.1,0.15761999999999998
17532000,286.65,0.95,12.947,20.44,4.5129e-08,9.758e-08,0.1,5.9,0.13098
17535600,286.45,0.95,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.1,5.3,0.11766
17539200,286.45,0.95,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.1,3.9,0.08658
17542800,286.45,0.96,12.32,17.4,4.074e-08,7.63e-08,0.1,4.0,0.0888
17546400,286.45,0.96,12.386,17.72,4.1202e-08,7.854e-08,0.1,4.2,0.09324
17550000,286.54999999999995,0.96,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
17553600,286.84999999999997,0.96,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
17557200,287.34999999999997,0.95,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
17560800,288.04999999999995,0.93,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.2,3.7,0.16428000000000004
17564400,288.45,0.91,12.254,17.08,4.0278e-08,7.406e-08,0.1,3.8,0.08436
17568000,288.84999999999997,0.93,12.386,17.72,4.1202e-08,7.854e-08,0.6,4.2,0.55944
17571600,289.65,0.92,12.551,18.52,4.2357e-08,8.414e-08,0.4,4.7,0.41736
17575200,290.34999999999997,0.93,12.551,18.52,4.2357e-08,8.414e-08,0.4,4.7,0.41736
17578800,290.75,0.92,12.452,18.04,4.1664e-08,8.078e-08,0.4,4.4,0.39072000000000007
17582400,292.25,0.85,12.32,17.4,4.074e-08,7.63e-08,0.1,4.0,0.0888
17586000,294.45,0.76,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
17589600,294.95,0.72,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
17593200,295.25,0.7,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
17596800,294.45,0.71,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
17600400,294.25,0.73,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
17604000,293.04999999999995,0.73,12.452,18.04,4.1664e-08,8.078e-08,0.1,4.4,0.09768000000000002
17607600,291.84999999999997,0.76,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
17611200,291.04999999999995,0.8,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
17614800,290.65,0.82,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
17618400,289.95,0.86,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
17622000,289.84999999999997,0.87,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
17625600,289.25,0.88,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
17629200,288.34999999999997,0.91,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
17632800,287.84999999999997,0.93,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
17636400,286.95,0.94,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
17640000,287.04999999999995,0.94,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
17643600,287.65,0.95,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
17647200,288.45,0.93,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
17650800,290.84999999999997,0.84,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
17654400,293.25,0.74,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
17658000,295.34999999999997,0.69,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
17661600,296.54999999999995,0.64,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
17665200,296.65,0.62,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
17668800,297.15,0.59,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
17672400,297.34999999999997,0.62,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
17676000,296.45,0.6,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
17679600,297.65,0.56,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
17683200,295.34999999999997,0.64,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
17686800,293.04999999999995,0.69,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
17690400,292.54999999999995,0.73,12.254,17.08,4.0278e-08,7.406e-08,0.3,3.8,0.25307999999999997
17694000,292.95,0.73,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
17697600,294.04999999999995,0.65,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
17701200,293.34999999999997,0.69,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
17704800,292.95,0.69,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
17708400,295.54999999999995,0.55,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
17712000,296.54999999999995,0.51,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
17715600,296.54999999999995,0.51,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
17719200,296.04999999999995,0.52,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
17722800,296.84999999999997,0.49,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
17726400,295.75,0.55,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
17730000,291.75,0.76,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.0,8.5,0.0
17733600,290.95,0.81,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
17737200,292.04999999999995,0.79,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
17740800,293.45,0.72,13.673,23.96,5.0211e-08,1.2222e-07,0.0,8.1,0.0
17744400,294.04999999999995,0.7,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0.0,9.3,0.0
17748000,293.65,0.72,13.574,23.48,4.9518e-08,1.1886e-07,0.0,7.8,0.0
17751600,294.54999999999995,0.69,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
17755200,295.54999999999995,0.67,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
17758800,296.34999999999997,0.62,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
17762400,296.75,0.57,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
17766000,297.04999999999995,0.55,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
17769600,297.65,0.56,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
17773200,297.75,0.47,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
17776800,295.15,0.6,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
17780400,294.34999999999997,0.62,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
17784000,293.15,0.69,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
17787600,291.95,0.76,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
17791200,290.54999999999995,0.82,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
17794800,289.65,0.84,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
17798400,289.65,0.86,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
17802000,289.45,0.9,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
17805600,288.84999999999997,0.9,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
17809200,288.75,0.92,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
17812800,288.75,0.92,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
17816400,289.65,0.9,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
17820000,291.25,0.85,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
17823600,295.34999999999997,0.69,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
17827200,298.65,0.58,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
17830800,301.54999999999995,0.46,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
17834400,302.25,0.42,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
17838000,303.34999999999997,0.33,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
17841600,304.15,0.33,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
17845200,304.45,0.33,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
17848800,304.25,0.34,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
17852400,304.45,0.33,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
17856000,298.25,0.46,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.0,9.4,0.0
17859600,297.95,0.44,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.0,8.4,0.0
17863200,296.75,0.48,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
17866800,296.45,0.51,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
17870400,296.04999999999995,0.54,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
17874000,294.04999999999995,0.63,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
17877600,293.45,0.67,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
17881200,293.75,0.66,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
17884800,293.15,0.69,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
17888400,292.54999999999995,0.71,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
17892000,291.54999999999995,0.77,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
17895600,290.54999999999995,0.81,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
17899200,290.54999999999995,0.85,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
17902800,291.15,0.82,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
17906400,292.75,0.76,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
17910000,293.95,0.72,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
17913600,297.65,0.59,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
17917200,300.34999999999997,0.54,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
17920800,300.65,0.54,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
17924400,301.84999999999997,0.53,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
17928000,303.15,0.42,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
17931600,301.75,0.46,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
17935200,302.54999999999995,0.4,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
17938800,300.84999999999997,0.45,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
17942400,300.84999999999997,0.43,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
17946000,301.54999999999995,0.42,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
17949600,299.15,0.5,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
17953200,298.25,0.5,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
17956800,296.54999999999995,0.57,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
17960400,294.95,0.68,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
17964000,293.84999999999997,0.7,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
17967600,292.95,0.72,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
17971200,291.84999999999997,0.82,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
17974800,291.95,0.81,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
17978400,290.75,0.85,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
17982000,290.45,0.88,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
17985600,290.15,0.88,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
17989200,290.15,0.87,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
17992800,291.75,0.8,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
17996400,295.34999999999997,0.68,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
18000000,297.45,0.62,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
18003600,300.25,0.45,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
18007200,301.34999999999997,0.46,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
18010800,302.54999999999995,0.4,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
18014400,302.75,0.36,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
18018000,302.25,0.4,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
18021600,302.75,0.41,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
18025200,302.04999999999995,0.42,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
18028800,301.54999999999995,0.45,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
18032400,301.25,0.49,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
18036000,299.95,0.5,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
18039600,295.25,0.62,15.125,31.0,6.0375e-08,1.715e-07,0.0,12.5,0.0
18043200,294.04999999999995,0.67,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
18046800,294.54999999999995,0.65,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.1,6.4,0.14208000000000004
18050400,294.45,0.64,12.881,20.12,4.4667e-08,9.534e-08,0.2,5.7,0.25308
18054000,293.15,0.7,14.333,27.16,5.4831e-08,1.4462e-07,0.4,10.1,0.89688
18057600,293.84999999999997,0.64,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
18061200,293.65,0.71,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
18064800,293.15,0.7,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.2,3.2,0.14208000000000004
18068400,291.45,0.82,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
18072000,291.04999999999995,0.84,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
18075600,291.25,0.84,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
18079200,292.65,0.76,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
18082800,294.95,0.68,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
18086400,297.84999999999997,0.54,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
18090000,298.04999999999995,0.54,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
18093600,298.45,0.48,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
18097200,297.84999999999997,0.54,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
18100800,298.54999999999995,0.5,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
18104400,298.65,0.5,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
18108000,298.54999999999995,0.52,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
18111600,298.84999999999997,0.51,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
18115200,298.15,0.53,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
18118800,297.95,0.54,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
18122400,296.54999999999995,0.6,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
18126000,295.75,0.64,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
18129600,294.84999999999997,0.69,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
18133200,293.95,0.71,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
18136800,292.95,0.76,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
18140400,292.34999999999997,0.81,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
18144000,292.04999999999995,0.8,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
18147600,291.45,0.84,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
18151200,291.45,0.84,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
18154800,291.04999999999995,0.86,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
18158400,290.95,0.87,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
18162000,292.04999999999995,0.82,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
18165600,293.34999999999997,0.76,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
18169200,294.95,0.65,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
