Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
26366400,282.34999999999997,0.64,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
26370000,282.54999999999995,0.65,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
26373600,283.25,0.64,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
26377200,283.65,0.64,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
26380800,284.04999999999995,0.64,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
26384400,283.75,0.66,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
26388000,284.04999999999995,0.67,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
26391600,284.45,0.67,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
26395200,284.54999999999995,0.67,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
26398800,284.54999999999995,0.68,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
26402400,284.54999999999995,0.68,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
26406000,285.25,0.62,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
26409600,284.95,0.5,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
26413200,284.25,0.52,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.0,8.9,0.0
26416800,283.25,0.55,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.0,8.2,0.0
26420400,282.75,0.57,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.0,9.6,0.0
26424000,283.04999999999995,0.58,14.135,26.200000000000003,5.3445e-08,1.379e-07,0.0,9.5,0.0
26427600,283.45,0.55,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.0,9.4,0.0
26431200,283.65,0.55,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
26434800,283.45,0.58,13.607,23.64,4.9749e-08,1.1998e-07,0.0,7.9,0.0
26438400,283.75,0.59,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
26442000,283.84999999999997,0.59,13.64,23.8,4.998e-08,1.211e-07,0.0,8.0,0.0
26445600,283.75,0.6,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
26449200,283.95,0.58,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
26452800,283.75,0.6,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
26456400,283.15,0.64,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
26460000,283.15,0.61,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
26463600,282.45,0.66,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
26467200,282.34999999999997,0.66,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
26470800,283.04999999999995,0.63,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
26474400,283.34999999999997,0.61,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
26478000,284.34999999999997,0.59,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
26481600,284.95,0.55,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
26485200,285.34999999999997,0.39,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
26488800,285.15,0.44,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
26492400,283.65,0.52,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
26496000,282.95,0.6,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.0,8.7,0.0
26499600,282.34999999999997,0.66,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
26503200,280.65,0.81,13.574,23.48,4.9518e-08,1.1886e-07,0.2,7.8,0.34632
26506800,280.04999999999995,0.87,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.1,6.1,0.13542
26510400,279.54999999999995,0.9,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
26514000,279.25,0.82,12.386,17.72,4.1202e-08,7.854e-08,0.1,4.2,0.09324
26517600,278.95,0.81,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
26521200,278.75,0.82,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
26524800,278.84999999999997,0.81,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
26528400,278.04999999999995,0.83,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
26532000,278.15,0.83,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
26535600,278.15,0.81,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
26539200,278.25,0.8,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
26542800,277.75,0.82,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
26546400,277.84999999999997,0.8,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
26550000,278.04999999999995,0.8,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
26553600,277.54999999999995,0.82,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
26557200,278.15,0.79,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
26560800,278.84999999999997,0.75,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
26564400,278.95,0.73,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
26568000,279.04999999999995,0.7,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
26571600,279.54999999999995,0.65,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
26575200,279.54999999999995,0.68,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
26578800,278.65,0.67,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
26582400,277.95,0.67,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
26586000,275.95,0.79,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
26589600,277.45,0.59,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
26593200,279.34999999999997,0.51,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
26596800,279.25,0.53,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
26600400,277.95,0.57,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
26604000,277.84999999999997,0.58,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
26607600,277.65,0.6,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
26611200,277.65,0.58,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
26614800,278.45,0.54,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
26618400,278.75,0.52,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
26622000,278.25,0.55,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
26625600,278.54999999999995,0.57,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
26629200,277.75,0.67,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
26632800,277.45,0.77,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
26636400,277.04999999999995,0.77,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
26640000,276.84999999999997,0.79,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
26643600,277.04999999999995,0.81,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
26647200,277.25,0.8,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
26650800,276.84999999999997,0.83,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.2,6.4,0.2841600000000001
26654400,276.45,0.86,13.211,21.72,4.6977e-08,1.0654e-07,0.1,6.7,0.14874
26658000,276.15,0.88,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.3,6.1,0.40625999999999995
26661600,276.15,0.89,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.6,5.4,0.71928
26665200,276.54999999999995,0.89,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.5,5.6,0.6215999999999999
26668800,276.34999999999997,0.9,12.881,20.12,4.4667e-08,9.534e-08,0.2,5.7,0.25308
26672400,276.84999999999997,0.9,12.485,18.2,4.1895e-08,8.19e-08,0.3,4.5,0.29969999999999997
26676000,277.15,0.87,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
26679600,276.95,0.88,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.2,4.6,0.20423999999999998
26683200,277.25,0.84,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
26686800,277.25,0.84,12.584,18.68,4.2588e-08,8.526e-08,0.1,4.8,0.10656
26690400,277.75,0.78,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
26694000,278.25,0.73,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
26697600,278.95,0.69,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
26701200,279.65,0.74,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
26704800,280.54999999999995,0.78,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
26708400,281.84999999999997,0.76,14.333,27.16,5.4831e-08,1.4462e-07,0.0,10.1,0.0
26712000,282.25,0.79,14.366,27.32,5.5061999999999994e-08,1.4574e-07,0.0,10.2,0.0
26715600,282.15,0.78,15.488,32.760000000000005,6.291599999999999e-08,1.8382000000000001e-07,0.0,13.6,0.0
26719200,281.65,0.82,14.564,28.28,5.6448e-08,1.5246e-07,0.0,10.8,0.0
26722800,281.15,0.82,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.3,8.5,0.5660999999999999
26726400,281.75,0.67,14.564,28.28,5.6448e-08,1.5246e-07,0.0,10.8,0.0
26730000,281.95,0.65,14.465,27.8,5.5755e-08,1.491e-07,0.0,10.5,0.0
26733600,282.04999999999995,0.66,14.762,29.240000000000002,5.7834e-08,1.5918e-07,0.0,11.4,0.0
26737200,282.34999999999997,0.65,14.333,27.16,5.4831e-08,1.4462e-07,0.0,10.1,0.0
26740800,282.65,0.63,14.564,28.28,5.6448e-08,1.5246e-07,0.0,10.8,0.0
26744400,282.45,0.65,14.465,27.8,5.5755e-08,1.491e-07,0.0,10.5,0.0
26748000,282.25,0.69,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.0,9.6,0.0
26751600,282.65,0.62,14.465,27.8,5.5755e-08,1.491e-07,0.0,10.5,0.0
26755200,282.45,0.65,14.498000000000001,27.96,5.5986e-08,1.5022e-07,0.0,10.6,0.0
26758800,281.75,0.85,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0.0,9.1,0.0
26762400,281.75,0.79,14.135,26.200000000000003,5.3445e-08,1.379e-07,0.0,9.5,0.0
26766000,280.75,0.91,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.0,9.2,0.0
26769600,280.95,0.93,12.089,16.28,3.9123e-08,6.846e-08,1.8,3.3,1.3186799999999999
26773200,281.15,0.95,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.8,3.4,0.60384
26776800,282.34999999999997,0.91,12.749,19.48,4.3743000000000003e-08,9.086e-08,1.8,5.3,2.11788
26780400,282.34999999999997,0.91,12.881,20.12,4.4667e-08,9.534e-08,2.6,5.7,3.2900400000000003
26784000,282.75,0.91,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
26787600,284.04999999999995,0.85,13.31,22.200000000000003,4.767e-08,1.099e-07,0.1,7.0,0.1554
26791200,283.95,0.82,14.333,27.16,5.4831e-08,1.4462e-07,0.0,10.1,0.0
26794800,283.65,0.85,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
26798400,283.54999999999995,0.79,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
26802000,283.25,0.8,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
26805600,282.84999999999997,0.78,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
26809200,282.95,0.74,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
26812800,282.65,0.74,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
26816400,282.04999999999995,0.81,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
26820000,282.45,0.78,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
26823600,282.75,0.77,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
26827200,282.54999999999995,0.77,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
26830800,282.95,0.72,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
26834400,283.25,0.67,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
26838000,283.15,0.66,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
26841600,283.15,0.67,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
26845200,282.84999999999997,0.69,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
26848800,281.95,0.78,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
26852400,281.75,0.77,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
26856000,281.75,0.74,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
26859600,281.45,0.71,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
26863200,281.65,0.68,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
26866800,280.75,0.74,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
26870400,280.04999999999995,0.77,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
26874000,279.84999999999997,0.74,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
26877600,280.34999999999997,0.7,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
26881200,281.75,0.73,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
26884800,280.04999999999995,0.8,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
26888400,279.54999999999995,0.88,11.825,15.0,3.7275e-08,5.95e-08,0.1,2.5,0.0555
26892000,280.54999999999995,0.9,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.1,3.7,0.08214000000000002
26895600,280.45,0.92,12.32,17.4,4.074e-08,7.63e-08,0.3,4.0,0.26639999999999997
26899200,280.84999999999997,0.88,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
26902800,280.75,0.9,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
26906400,280.95,0.89,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
26910000,280.25,0.93,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.6,4.1,0.5461199999999999
26913600,279.45,0.93,11.825,15.0,3.7275e-08,5.95e-08,0.2,2.5,0.111
26917200,278.34999999999997,0.94,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.5,3.9,0.4329
26920800,278.04999999999995,0.93,11.792,14.84,3.7044e-08,5.838e-08,0.1,2.4,0.05328
26924400,278.15,0.88,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
26928000,277.84999999999997,0.91,11.792,14.84,3.7044e-08,5.838e-08,0.3,2.4,0.15984
26931600,277.65,0.92,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
26935200,277.25,0.92,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
26938800,277.15,0.91,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.2,2.2,0.09768000000000002
26942400,277.15,0.9,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
26946000,277.15,0.9,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
26949600,276.95,0.9,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
26953200,276.75,0.89,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
26956800,276.75,0.89,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
26960400,276.65,0.92,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
26964000,276.54999999999995,0.93,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
26967600,276.65,0.9,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
26971200,276.54999999999995,0.87,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
26974800,276.54999999999995,0.87,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
26978400,276.54999999999995,0.86,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
26982000,276.75,0.84,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
26985600,276.65,0.83,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
26989200,276.75,0.86,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
26992800,276.84999999999997,0.87,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
26996400,277.04999999999995,0.86,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
27000000,276.95,0.9,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
27003600,277.15,0.88,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
27007200,277.25,0.87,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
27010800,277.15,0.87,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
27014400,277.25,0.86,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
27018000,277.04999999999995,0.86,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
27021600,277.15,0.83,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
27025200,277.04999999999995,0.82,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
27028800,276.65,0.9,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
27032400,276.54999999999995,0.93,11.99,15.8,3.843e-08,6.510000000000001e-08,0.2,3.0,0.1332
27036000,276.84999999999997,0.93,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
27039600,276.95,0.93,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
27043200,277.15,0.93,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
27046800,277.34999999999997,0.9,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
27050400,277.34999999999997,0.9,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
27054000,277.25,0.91,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
27057600,277.15,0.94,11.66,14.2,3.612e-08,5.39e-08,0.1,2.0,0.0444
27061200,277.15,0.95,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
27064800,277.25,0.95,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
27068400,277.45,0.94,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
27072000,276.75,0.95,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
27075600,277.25,0.95,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
27079200,277.25,0.94,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
27082800,277.95,0.93,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
27086400,277.54999999999995,0.93,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
27090000,278.04999999999995,0.92,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27093600,278.25,0.91,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
27097200,278.25,0.9,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
27100800,278.15,0.92,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
27104400,277.84999999999997,0.93,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27108000,277.75,0.94,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
27111600,277.15,0.95,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27115200,276.84999999999997,0.95,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27118800,277.15,0.96,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
27122400,277.45,0.96,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
27126000,277.15,0.97,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
27129600,276.84999999999997,0.97,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
27133200,276.75,0.97,11.065999999999999,11.32,3.1962e-08,3.374e-08,0.0,0.2,0.0
27136800,276.25,0.97,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27140400,276.75,0.97,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
27144000,276.75,0.97,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
27147600,276.84999999999997,0.98,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
27151200,276.84999999999997,0.98,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
27154800,276.95,0.98,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
27158400,277.04999999999995,0.98,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27162000,277.15,0.97,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27165600,277.65,0.97,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
27169200,277.75,0.97,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
27172800,277.95,0.97,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
27176400,277.84999999999997,0.96,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27180000,277.84999999999997,0.96,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
27183600,277.54999999999995,0.96,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
27187200,277.45,0.96,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27190800,277.54999999999995,0.95,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27194400,277.54999999999995,0.95,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.7,2.9,0.45065999999999995
27198000,277.15,0.96,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.1,2.2,0.04884000000000001
27201600,276.54999999999995,0.96,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
27205200,275.15,0.96,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
27208800,275.34999999999997,0.97,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
27212400,275.25,0.98,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
27216000,275.54999999999995,0.98,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
27219600,275.34999999999997,0.98,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
27223200,274.95,0.98,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
27226800,274.34999999999997,0.98,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
27230400,274.25,0.98,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
27234000,274.75,0.98,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
27237600,274.54999999999995,0.98,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
27241200,274.54999999999995,0.98,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
27244800,273.65,0.98,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
27248400,273.75,0.98,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
27252000,274.25,0.98,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
27255600,274.45,0.98,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
27259200,275.25,0.98,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
27262800,275.25,0.98,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
27266400,274.75,0.97,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
27270000,273.95,0.97,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
27273600,273.54999999999995,0.97,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
27277200,273.45,0.97,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
27280800,272.75,0.97,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27284400,273.84999999999997,0.97,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
27288000,273.25,0.97,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
27291600,272.95,0.95,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
27295200,272.95,0.96,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27298800,273.25,0.96,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
27302400,273.84999999999997,0.96,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
27306000,273.45,0.94,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
27309600,274.34999999999997,0.96,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
27313200,275.65,0.89,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
27316800,275.75,0.86,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
27320400,277.34999999999997,0.78,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
27324000,278.95,0.71,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
27327600,278.95,0.7,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
27331200,279.45,0.67,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
27334800,279.95,0.65,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
