Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
28443600,267.54999999999995,0.83,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
28447200,267.15,0.85,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
28450800,267.15,0.84,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
28454400,266.84999999999997,0.86,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
28458000,266.65,0.86,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
28461600,266.75,0.85,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
28465200,266.84999999999997,0.82,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
28468800,266.54999999999995,0.85,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
28472400,266.65,0.84,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
28476000,266.45,0.83,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
28479600,266.45,0.81,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
28483200,266.25,0.85,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
28486800,266.84999999999997,0.76,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
28490400,266.34999999999997,0.84,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
28494000,265.95,0.83,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
28497600,265.75,0.85,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
28501200,265.04999999999995,0.84,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
28504800,264.65,0.85,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
28508400,264.15,0.84,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
28512000,263.84999999999997,0.82,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
28515600,264.04999999999995,0.81,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
28519200,263.75,0.81,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
28522800,263.45,0.82,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
28526400,263.34999999999997,0.82,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
28530000,263.15,0.82,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
28533600,262.34999999999997,0.85,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
28537200,263.04999999999995,0.83,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
28540800,263.15,0.81,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
28544400,262.95,0.84,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
28548000,261.84999999999997,0.88,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
28551600,262.34999999999997,0.88,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
28555200,262.75,0.86,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
28558800,261.75,0.89,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
28562400,262.34999999999997,0.88,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
28566000,262.04999999999995,0.87,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
28569600,260.75,0.86,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
28573200,261.34999999999997,0.87,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
28576800,260.84999999999997,0.88,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
28580400,262.45,0.86,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
28584000,261.54999999999995,0.89,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
28587600,260.95,0.88,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
28591200,261.65,0.86,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
28594800,261.45,0.89,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
28598400,260.54999999999995,0.88,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
28602000,262.04999999999995,0.87,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
28605600,260.65,0.84,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
28609200,259.65,0.88,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
28612800,260.15,0.9,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
28616400,259.34999999999997,0.89,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
28620000,259.34999999999997,0.89,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
28623600,261.65,0.91,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
28627200,259.45,0.88,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
28630800,260.34999999999997,0.89,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
28634400,260.65,0.89,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
28638000,260.84999999999997,0.9,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
28641600,260.95,0.88,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
28645200,262.04999999999995,0.88,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
28648800,262.75,0.87,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
28652400,260.54999999999995,0.86,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
28656000,260.15,0.87,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
28659600,260.34999999999997,0.87,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
28663200,261.84999999999997,0.88,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
28666800,261.04999999999995,0.86,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
28670400,260.45,0.84,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
28674000,260.45,0.84,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
28677600,260.65,0.82,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
28681200,261.54999999999995,0.8,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
28684800,261.95,0.74,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
28688400,261.75,0.77,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
28692000,262.25,0.77,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
28695600,262.95,0.77,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
28699200,262.84999999999997,0.74,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
28702800,262.15,0.75,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
28706400,261.75,0.76,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
28710000,262.34999999999997,0.71,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
28713600,262.04999999999995,0.71,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
28717200,262.15,0.72,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
28720800,262.95,0.69,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
28724400,263.65,0.69,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
28728000,264.15,0.72,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
28731600,264.25,0.71,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
28735200,263.95,0.69,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
28738800,263.65,0.76,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
28742400,263.75,0.78,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
28746000,262.54999999999995,0.81,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
28749600,263.84999999999997,0.74,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
28753200,263.95,0.7,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
28756800,264.84999999999997,0.69,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
28760400,266.25,0.59,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
28764000,266.25,0.6,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
28767600,266.54999999999995,0.57,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
28771200,266.15,0.64,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
28774800,266.04999999999995,0.66,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
28778400,266.65,0.62,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
28782000,266.95,0.63,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
28785600,266.54999999999995,0.66,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
28789200,266.65,0.73,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
28792800,266.65,0.76,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
28796400,266.75,0.77,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
28800000,266.34999999999997,0.87,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.8,0.9,0.15984
28803600,266.04999999999995,0.9,11.66,14.2,3.612e-08,5.39e-08,0.4,2.0,0.1776
28807200,266.34999999999997,0.89,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
28810800,266.65,0.89,11.792,14.84,3.7044e-08,5.838e-08,0.1,2.4,0.05328
28814400,266.95,0.9,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
28818000,267.25,0.85,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
28821600,267.45,0.85,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
28825200,267.45,0.86,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
28828800,267.75,0.86,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
28832400,267.04999999999995,0.88,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
28836000,267.75,0.89,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
28839600,268.54999999999995,0.89,11.924,15.48,3.796799999999999e-08,6.286e-08,0.3,2.8,0.18648
28843200,269.15,0.87,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
28846800,269.15,0.89,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.2,3.5,0.1554
28850400,269.45,0.91,12.32,17.4,4.074e-08,7.63e-08,0.3,4.0,0.26639999999999997
28854000,269.84999999999997,0.84,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
28857600,269.15,0.91,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.7,3.9,0.60606
28861200,269.95,0.9,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
28864800,269.95,0.89,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.1,5.2,0.11544
28868400,270.04999999999995,0.88,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
28872000,269.34999999999997,0.91,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.2,4.6,0.20423999999999998
28875600,269.84999999999997,0.85,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
28879200,269.84999999999997,0.81,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
28882800,269.65,0.79,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
28886400,269.45,0.79,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
28890000,269.25,0.78,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
28893600,269.15,0.8,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
28897200,269.45,0.74,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
28900800,269.15,0.76,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
28904400,269.45,0.8,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
28908000,269.54999999999995,0.78,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
28911600,269.65,0.76,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.1,4.1,0.09101999999999999
28915200,269.04999999999995,0.87,12.485,18.2,4.1895e-08,8.19e-08,0.3,4.5,0.29969999999999997
28918800,268.84999999999997,0.92,12.452,18.04,4.1664e-08,8.078e-08,0.4,4.4,0.39072000000000007
28922400,269.25,0.91,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.1,3.5,0.0777
28926000,268.75,0.9,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
28929600,268.04999999999995,0.92,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
28933200,268.45,0.91,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
28936800,269.25,0.91,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
28940400,269.04999999999995,0.91,11.99,15.8,3.843e-08,6.510000000000001e-08,0.1,3.0,0.0666
28944000,269.54999999999995,0.9,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
28947600,269.04999999999995,0.91,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
28951200,269.54999999999995,0.93,12.089,16.28,3.9123e-08,6.846e-08,0.8,3.3,0.58608
28954800,269.75,0.93,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.1,3.6,0.07992
28958400,269.34999999999997,0.94,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.6,3.2,0.42624
28962000,269.65,0.91,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.1,3.6,0.07992
28965600,269.54999999999995,0.94,11.858,15.16,3.7506000000000005e-08,6.062e-08,1.6,2.6,0.92352
28969200,269.45,0.92,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
28972800,268.95,0.9,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
28976400,267.54999999999995,0.87,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
28980000,266.54999999999995,0.87,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
28983600,265.95,0.85,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
28987200,266.15,0.83,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
28990800,265.95,0.86,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
28994400,265.45,0.83,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
28998000,264.15,0.82,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
29001600,262.95,0.82,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
29005200,262.65,0.82,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
29008800,261.84999999999997,0.84,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
29012400,261.75,0.87,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
29016000,260.84999999999997,0.85,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
29019600,260.54999999999995,0.8,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
29023200,258.84999999999997,0.81,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
29026800,259.65,0.87,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
29030400,262.15,0.82,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
29034000,260.34999999999997,0.88,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
29037600,258.84999999999997,0.83,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
29041200,260.34999999999997,0.88,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
29044800,260.95,0.76,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
29048400,258.54999999999995,0.83,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
29052000,260.25,0.75,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
29055600,262.45,0.7,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
29059200,264.04999999999995,0.62,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
29062800,262.15,0.71,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
29066400,263.34999999999997,0.67,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
29070000,263.15,0.72,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
29073600,263.25,0.68,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
29077200,264.45,0.66,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
29080800,263.95,0.66,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
29084400,264.15,0.64,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
29088000,264.15,0.64,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
29091600,264.34999999999997,0.63,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
29095200,264.45,0.62,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
29098800,264.34999999999997,0.63,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
29102400,265.04999999999995,0.62,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
29106000,265.54999999999995,0.6,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
29109600,265.65,0.6,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
29113200,265.95,0.61,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
29116800,266.95,0.58,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
29120400,267.95,0.55,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
29124000,268.34999999999997,0.53,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
29127600,268.54999999999995,0.52,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6.0,0.0
29131200,267.95,0.53,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
29134800,267.95,0.54,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
29138400,268.45,0.53,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
29142000,268.75,0.53,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
29145600,269.04999999999995,0.52,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
29149200,268.75,0.53,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
29152800,268.75,0.54,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
29156400,269.15,0.52,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6.0,0.0
29160000,268.75,0.53,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
29163600,268.54999999999995,0.54,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
29167200,268.84999999999997,0.54,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
29170800,269.04999999999995,0.53,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
29174400,269.15,0.54,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
29178000,268.95,0.54,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
29181600,268.84999999999997,0.55,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
29185200,268.95,0.56,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
29188800,268.65,0.56,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
29192400,268.95,0.56,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
29196000,268.34999999999997,0.58,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
29199600,267.65,0.6,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
29203200,267.54999999999995,0.62,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
29206800,267.34999999999997,0.62,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
29210400,267.84999999999997,0.59,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
29214000,267.45,0.62,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
29217600,266.95,0.63,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
29221200,267.34999999999997,0.61,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
29224800,266.84999999999997,0.62,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29228400,266.54999999999995,0.64,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29232000,265.84999999999997,0.65,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29235600,265.65,0.67,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29239200,266.15,0.62,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
29242800,266.25,0.61,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
29246400,266.84999999999997,0.6,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
29250000,266.34999999999997,0.62,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
29253600,265.84999999999997,0.61,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
29257200,265.34999999999997,0.62,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
29260800,265.34999999999997,0.6,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
29264400,264.54999999999995,0.62,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
29268000,264.54999999999995,0.62,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
29271600,263.25,0.64,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
29275200,264.25,0.62,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
29278800,262.65,0.65,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
29282400,263.84999999999997,0.63,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
29286000,263.54999999999995,0.61,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
29289600,263.15,0.63,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
29293200,262.95,0.64,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
29296800,263.34999999999997,0.61,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
29300400,262.04999999999995,0.67,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
29304000,262.65,0.62,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
29307600,262.84999999999997,0.6,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
29311200,262.84999999999997,0.62,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
29314800,261.75,0.63,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
29318400,261.25,0.68,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
29322000,260.75,0.69,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
29325600,261.65,0.65,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
29329200,261.75,0.63,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
29332800,262.34999999999997,0.59,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
29336400,261.34999999999997,0.65,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
29340000,262.75,0.6,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
29343600,263.25,0.59,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
29347200,263.15,0.62,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
29350800,263.45,0.57,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
29354400,263.25,0.57,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
29358000,263.45,0.54,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
29361600,263.45,0.52,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
29365200,263.15,0.54,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
29368800,263.34999999999997,0.55,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
29372400,263.04999999999995,0.55,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
29376000,263.45,0.56,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
29379600,263.75,0.56,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
29383200,263.75,0.58,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
29386800,264.15,0.58,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
29390400,264.04999999999995,0.58,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
29394000,263.95,0.58,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
29397600,264.04999999999995,0.59,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
29401200,264.45,0.59,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
29404800,263.95,0.6,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
29408400,262.95,0.66,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
29412000,264.54999999999995,0.6,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
29415600,264.04999999999995,0.61,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
29419200,265.45,0.59,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
29422800,264.54999999999995,0.6,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
29426400,265.54999999999995,0.6,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
29430000,263.75,0.68,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
29433600,263.65,0.68,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
29437200,264.45,0.65,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
29440800,264.54999999999995,0.67,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
29444400,264.15,0.71,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
29448000,265.15,0.67,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
