Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
12830400,279.34999999999997,0.6,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
12834000,279.84999999999997,0.58,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
12837600,281.25,0.5,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
12841200,280.04999999999995,0.54,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
12844800,279.45,0.59,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
12848400,279.15,0.64,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
12852000,278.75,0.74,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
12855600,278.04999999999995,0.8,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
12859200,277.75,0.81,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
12862800,277.54999999999995,0.82,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
12866400,277.15,0.84,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
12870000,276.75,0.86,12.089,16.28,3.9123e-08,6.846e-08,0.3,3.3,0.21977999999999998
12873600,276.54999999999995,0.85,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
12877200,276.54999999999995,0.86,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
12880800,276.45,0.84,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
12884400,277.04999999999995,0.82,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
12888000,277.34999999999997,0.8,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
12891600,278.15,0.8,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
12895200,278.65,0.75,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
12898800,278.75,0.76,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
12902400,279.25,0.72,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
12906000,279.54999999999995,0.74,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6.0,0.0
12909600,279.04999999999995,0.76,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
12913200,280.45,0.67,12.65,19.0,4.305e-08,8.75e-08,0,5.0,0.0
12916800,280.65,0.62,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
12920400,280.15,0.63,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
12924000,279.75,0.66,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
12927600,279.15,0.74,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
12931200,278.45,0.82,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.1,6.2,0.13764
12934800,278.25,0.86,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.1,6.2,0.13764
12938400,278.04999999999995,0.88,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.5,5.5,0.6105
12942000,278.25,0.83,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.6,6.0,0.7991999999999999
12945600,278.04999999999995,0.86,12.65,19.0,4.305e-08,8.75e-08,0.2,5.0,0.222
12949200,277.95,0.88,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.1,5.2,0.11544
12952800,278.15,0.89,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
12956400,278.15,0.91,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
12960000,278.25,0.9,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
12963600,278.45,0.87,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
12967200,278.25,0.86,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
12970800,278.54999999999995,0.85,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
12974400,279.45,0.81,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
12978000,279.04999999999995,0.81,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
12981600,279.25,0.81,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
12985200,279.75,0.78,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
12988800,280.54999999999995,0.74,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
12992400,280.65,0.74,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
12996000,280.54999999999995,0.75,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
12999600,280.25,0.79,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
13003200,280.34999999999997,0.8,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
13006800,282.34999999999997,0.66,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.1,3.1,0.06882
13010400,281.15,0.73,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
13014000,280.04999999999995,0.81,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
13017600,279.95,0.84,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
13021200,279.54999999999995,0.89,11.363,12.76,3.4041e-08,4.382e-08,0.1,1.1,0.024420000000000004
13024800,279.15,0.91,11.693,14.36,3.6351e-08,5.502e-08,0.1,2.1,0.04662
13028400,279.04999999999995,0.91,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
13032000,279.04999999999995,0.92,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
13035600,279.15,0.92,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
13039200,278.84999999999997,0.92,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
13042800,278.75,0.92,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
13046400,278.54999999999995,0.92,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
13050000,278.54999999999995,0.91,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
13053600,278.54999999999995,0.92,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
13057200,279.25,0.88,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
13060800,281.04999999999995,0.77,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
13064400,281.75,0.74,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
13068000,282.54999999999995,0.71,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
13071600,283.95,0.64,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
13075200,285.15,0.58,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
13078800,286.45,0.52,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
13082400,288.15,0.5,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
13086000,288.25,0.41,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
13089600,286.75,0.53,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
13093200,287.45,0.53,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
13096800,288.34999999999997,0.48,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
13100400,289.04999999999995,0.45,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
13104000,288.75,0.48,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
13107600,287.95,0.51,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
13111200,287.65,0.49,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
13114800,287.04999999999995,0.51,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
13118400,285.75,0.55,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
13122000,284.34999999999997,0.59,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
13125600,282.84999999999997,0.64,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
13129200,281.84999999999997,0.68,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
13132800,280.65,0.74,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
13136400,280.65,0.75,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
13140000,281.04999999999995,0.75,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
13143600,282.25,0.69,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
13147200,284.34999999999997,0.59,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
13150800,286.45,0.48,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
13154400,288.95,0.4,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
13158000,289.75,0.37,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
13161600,290.84999999999997,0.34,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
13165200,292.34999999999997,0.3,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
13168800,293.65,0.28,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
13172400,294.75,0.25,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
13176000,295.04999999999995,0.23,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
13179600,295.84999999999997,0.22,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
13183200,291.75,0.34,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
13186800,291.15,0.34,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
13190400,292.34999999999997,0.31,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
13194000,291.45,0.33,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
13197600,290.15,0.38,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
13201200,289.54999999999995,0.42,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
13204800,288.04999999999995,0.46,11.561,13.72,3.5427e-08,5.054e-08,0.1,1.7,0.03774
13208400,286.34999999999997,0.49,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
13212000,284.04999999999995,0.6,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
13215600,282.75,0.66,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
13219200,281.45,0.71,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
13222800,282.15,0.7,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
13226400,282.45,0.7,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
13230000,283.34999999999997,0.63,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
13233600,285.34999999999997,0.53,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
13237200,286.75,0.49,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
13240800,287.75,0.43,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
13244400,290.25,0.35,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
13248000,291.84999999999997,0.31,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
13251600,294.15,0.28,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
13255200,294.34999999999997,0.28,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
13258800,293.15,0.33,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
13262400,292.84999999999997,0.33,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
13266000,287.65,0.5,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
13269600,288.34999999999997,0.47,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
13273200,292.95,0.35,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
13276800,290.45,0.42,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
13280400,287.34999999999997,0.52,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
13284000,287.34999999999997,0.48,12.947,20.44,4.5129e-08,9.758e-08,0,5.9,0.0
13287600,287.34999999999997,0.51,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
13291200,284.04999999999995,0.64,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
13294800,283.45,0.65,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
13298400,284.84999999999997,0.59,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
13302000,285.25,0.56,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
13305600,286.25,0.5,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
13309200,286.54999999999995,0.47,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
13312800,286.25,0.5,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
13316400,286.15,0.52,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
13320000,287.84999999999997,0.45,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
13323600,288.15,0.43,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
13327200,288.34999999999997,0.45,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
13330800,290.04999999999995,0.36,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
13334400,291.04999999999995,0.33,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
13338000,291.84999999999997,0.31,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
13341600,293.15,0.31,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
13345200,292.34999999999997,0.35,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
13348800,291.25,0.39,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
13352400,290.65,0.39,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
13356000,290.34999999999997,0.4,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
13359600,288.15,0.48,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
13363200,288.25,0.48,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
13366800,287.84999999999997,0.47,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
13370400,285.95,0.6,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
13374000,284.65,0.67,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
13377600,280.65,0.87,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
13381200,280.04999999999995,0.91,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
13384800,279.65,0.91,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
13388400,279.34999999999997,0.92,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
13392000,279.34999999999997,0.92,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
13395600,279.15,0.92,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
13399200,279.25,0.92,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
13402800,279.15,0.91,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
13406400,278.84999999999997,0.93,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
13410000,278.95,0.93,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
13413600,279.45,0.89,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
13417200,279.65,0.87,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
13420800,279.45,0.88,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
13424400,280.75,0.82,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
13428000,283.54999999999995,0.63,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
13431600,283.84999999999997,0.59,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
13435200,284.25,0.56,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
13438800,284.54999999999995,0.54,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
13442400,284.54999999999995,0.55,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
13446000,284.15,0.6,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
13449600,283.84999999999997,0.61,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
13453200,282.95,0.62,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
13456800,281.95,0.66,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
13460400,281.15,0.68,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
13464000,280.04999999999995,0.72,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
13467600,278.75,0.8,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
13471200,277.84999999999997,0.83,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
13474800,277.34999999999997,0.86,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
13478400,276.84999999999997,0.88,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
13482000,276.25,0.9,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
13485600,276.95,0.89,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
13489200,277.54999999999995,0.87,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
13492800,280.15,0.76,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
13496400,280.75,0.68,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
13500000,280.54999999999995,0.72,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
13503600,281.95,0.66,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
13507200,283.65,0.55,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
13510800,285.15,0.46,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
13514400,286.45,0.34,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
13518000,286.84999999999997,0.31,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
13521600,287.15,0.29,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
13525200,288.25,0.29,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
13528800,288.15,0.29,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
13532400,287.54999999999995,0.3,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
13536000,287.34999999999997,0.29,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
13539600,287.25,0.3,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
13543200,286.25,0.34,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
13546800,285.04999999999995,0.4,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
13550400,282.75,0.46,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
13554000,281.84999999999997,0.5,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
13557600,280.75,0.55,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
13561200,279.84999999999997,0.61,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
13564800,278.54999999999995,0.69,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
13568400,280.54999999999995,0.63,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
13572000,281.45,0.61,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
13575600,281.95,0.6,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
13579200,282.84999999999997,0.55,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
13582800,285.04999999999995,0.44,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
13586400,286.25,0.39,11.561,13.72,3.5427e-08,5.054e-08,0.1,1.7,0.03774
13590000,286.65,0.38,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
13593600,289.15,0.31,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
13597200,289.25,0.3,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
13600800,286.84999999999997,0.62,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
13604400,286.25,0.63,12.584,18.68,4.2588e-08,8.526e-08,0.1,4.8,0.10656
13608000,284.04999999999995,0.82,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.4,3.7,0.3285600000000001
13611600,283.95,0.85,12.485,18.2,4.1895e-08,8.19e-08,0.4,4.5,0.3996
13615200,283.54999999999995,0.89,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
13618800,284.15,0.81,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
13622400,283.54999999999995,0.78,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
13626000,282.25,0.64,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
13629600,282.25,0.61,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
13633200,281.95,0.64,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
13636800,281.75,0.72,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
13640400,281.04999999999995,0.79,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
13644000,280.15,0.8,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
13647600,279.15,0.86,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
13651200,278.95,0.86,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
13654800,278.84999999999997,0.89,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
13658400,279.25,0.87,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
13662000,280.34999999999997,0.77,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
13665600,280.95,0.73,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
13669200,282.04999999999995,0.71,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
13672800,282.45,0.69,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
13676400,284.15,0.67,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
13680000,285.75,0.62,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
13683600,287.45,0.58,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
13687200,287.84999999999997,0.56,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
13690800,287.65,0.55,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
13694400,287.25,0.57,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
13698000,285.34999999999997,0.64,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
13701600,287.65,0.54,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
13705200,287.45,0.56,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
13708800,286.45,0.59,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
13712400,284.65,0.68,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
13716000,284.25,0.7,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
13719600,283.54999999999995,0.71,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
13723200,282.45,0.76,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
13726800,281.95,0.82,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
13730400,282.45,0.78,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
13734000,282.04999999999995,0.82,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
13737600,280.84999999999997,0.9,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.3,3.6,0.23976000000000003
13741200,281.04999999999995,0.89,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
13744800,280.75,0.88,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
13748400,280.84999999999997,0.88,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
13752000,283.34999999999997,0.76,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
13755600,283.34999999999997,0.73,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
13759200,284.45,0.7,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
13762800,285.34999999999997,0.71,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
13766400,286.84999999999997,0.59,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
13770000,288.15,0.53,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
13773600,288.95,0.49,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
13777200,290.04999999999995,0.47,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
13780800,290.84999999999997,0.41,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
13784400,288.75,0.53,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
13788000,287.95,0.55,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
13791600,285.45,0.65,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
13795200,285.45,0.64,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
13798800,284.95,0.68,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
13802400,284.65,0.69,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
13806000,284.25,0.71,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
13809600,284.65,0.69,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
13813200,284.75,0.63,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
13816800,284.54999999999995,0.63,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
13820400,284.95,0.61,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
13824000,284.84999999999997,0.62,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
13827600,285.15,0.59,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
13831200,285.45,0.58,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
13834800,285.84999999999997,0.58,13.343,22.36,4.7901e-08,1.1102e-07,0,7.1,0.0
13838400,285.84999999999997,0.59,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
