Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
27104400,279.34999999999997,0.82,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
27108000,279.15,0.83,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
27111600,278.75,0.84,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
27115200,278.95,0.81,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
27118800,279.15,0.8,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
27122400,279.15,0.82,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
27126000,279.54999999999995,0.82,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
27129600,279.75,0.81,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
27133200,279.75,0.84,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.5,5.1,0.5660999999999999
27136800,279.84999999999997,0.86,12.881,20.12,4.4667e-08,9.534e-08,1.2,5.7,1.51848
27140400,280.25,0.88,13.673,23.96,5.0211e-08,1.2222e-07,2.7,8.1,4.8551400000000005
27144000,281.15,0.86,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,2.1,7.4,3.4498800000000003
27147600,279.34999999999997,0.8,13.673,23.96,5.0211e-08,1.2222e-07,5.5,8.1,9.8901
27151200,280.95,0.68,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
27154800,280.25,0.73,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.0,8.9,0.0
27158400,279.54999999999995,0.75,13.673,23.96,5.0211e-08,1.2222e-07,0.2,8.1,0.35964
27162000,278.65,0.83,13.508,23.16,4.9056e-08,1.1662e-07,1.8,7.6,3.03696
27165600,279.54999999999995,0.8,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.5,5.8,0.6438
27169200,279.34999999999997,0.77,13.178,21.560000000000002,4.6746e-08,1.0542e-07,1.9,6.6,2.78388
27172800,280.04999999999995,0.74,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
27176400,279.75,0.72,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.6,5.1,0.6793199999999999
27180000,279.75,0.75,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
27183600,279.15,0.8,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
27187200,279.15,0.81,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
27190800,278.45,0.87,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.4,3.2,0.2841600000000001
27194400,278.34999999999997,0.9,11.561,13.72,3.5427e-08,5.054e-08,0.9,1.7,0.33966
27198000,278.25,0.89,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
27201600,278.34999999999997,0.91,11.759,14.68,3.6813e-08,5.726e-08,0.9,2.3,0.45953999999999995
27205200,277.84999999999997,0.87,11.825,15.0,3.7275e-08,5.95e-08,0.2,2.5,0.111
27208800,277.75,0.9,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
27212400,277.45,0.9,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
27216000,277.34999999999997,0.9,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
27219600,277.54999999999995,0.91,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
27223200,277.25,0.88,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
27226800,277.54999999999995,0.87,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
27230400,277.54999999999995,0.86,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
27234000,276.75,0.88,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
27237600,276.34999999999997,0.88,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
27241200,276.54999999999995,0.85,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
27244800,276.75,0.83,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
27248400,277.95,0.81,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
27252000,279.34999999999997,0.6,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
27255600,280.75,0.48,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
27259200,280.84999999999997,0.48,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
27262800,281.84999999999997,0.42,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
27266400,282.45,0.43,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
27270000,280.54999999999995,0.64,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.1,3.5,0.0777
27273600,280.75,0.68,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
27277200,282.45,0.62,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.1,5.6,0.12431999999999999
27280800,281.95,0.63,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.3,7.4,0.49284000000000006
27284400,282.45,0.58,13.97,25.4,5.229e-08,1.323e-07,0.0,9.0,0.0
27288000,282.95,0.56,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.0,9.6,0.0
27291600,282.84999999999997,0.54,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.0,9.2,0.0
27295200,282.84999999999997,0.52,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
27298800,282.95,0.51,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
27302400,283.15,0.5,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
27306000,282.54999999999995,0.53,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
27309600,282.75,0.49,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
27313200,282.84999999999997,0.49,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0.0,9.1,0.0
27316800,282.84999999999997,0.48,13.607,23.64,4.9749e-08,1.1998e-07,0.0,7.9,0.0
27320400,282.84999999999997,0.48,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
27324000,281.84999999999997,0.56,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
27327600,281.15,0.62,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
27331200,280.65,0.66,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
27334800,280.84999999999997,0.68,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
27338400,281.15,0.67,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
27342000,281.84999999999997,0.63,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
27345600,282.34999999999997,0.62,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27349200,282.65,0.61,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27352800,282.15,0.61,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
27356400,281.45,0.66,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
27360000,281.04999999999995,0.7,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
27363600,280.25,0.72,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
27367200,278.95,0.79,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27370800,277.84999999999997,0.82,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27374400,277.25,0.85,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27378000,276.65,0.87,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
27381600,276.34999999999997,0.88,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
27385200,275.75,0.89,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
27388800,275.25,0.91,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
27392400,274.84999999999997,0.91,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
27396000,275.34999999999997,0.89,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
27399600,274.75,0.89,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
27403200,275.34999999999997,0.88,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
27406800,276.25,0.81,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
27410400,275.45,0.86,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
27414000,275.04999999999995,0.85,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
27417600,275.84999999999997,0.84,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
27421200,277.25,0.8,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
27424800,279.34999999999997,0.71,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
27428400,281.04999999999995,0.65,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
27432000,281.75,0.63,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
27435600,280.75,0.65,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
27439200,280.15,0.64,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
27442800,279.04999999999995,0.68,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
27446400,278.45,0.7,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
27450000,278.54999999999995,0.7,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
27453600,279.04999999999995,0.68,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
27457200,278.95,0.69,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
27460800,279.15,0.71,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
27464400,279.25,0.75,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
27468000,279.65,0.72,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
27471600,279.54999999999995,0.74,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
27475200,279.65,0.73,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
27478800,280.25,0.69,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
27482400,280.25,0.72,13.97,25.4,5.229e-08,1.323e-07,0.0,9.0,0.0
27486000,280.25,0.75,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
27489600,280.45,0.73,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
27493200,280.65,0.72,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
27496800,280.25,0.77,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
27500400,280.34999999999997,0.79,14.135,26.200000000000003,5.3445e-08,1.379e-07,0.1,9.5,0.2109
27504000,279.95,0.84,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.0,9.2,0.0
27507600,279.84999999999997,0.87,13.673,23.96,5.0211e-08,1.2222e-07,0.4,8.1,0.71928
27511200,279.95,0.88,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.3,6.8,0.45288
27514800,280.54999999999995,0.86,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.6,5.8,0.77256
27518400,280.54999999999995,0.89,12.98,20.6,4.5360000000000004e-08,9.87e-08,2.2,6.0,2.9304
27522000,280.75,0.9,12.782,19.64,4.3974e-08,9.198000000000001e-08,2.0,5.4,2.3976
27525600,280.84999999999997,0.9,12.782,19.64,4.3974e-08,9.198000000000001e-08,1.1,5.4,1.3186800000000003
27529200,280.75,0.91,12.947,20.44,4.5129e-08,9.758e-08,1.4,5.9,1.83372
27532800,280.84999999999997,0.91,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.6,5.5,0.7325999999999999
27536400,281.04999999999995,0.89,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.3,5.5,0.36629999999999996
27540000,281.04999999999995,0.88,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.2,5.2,0.23088
27543600,281.04999999999995,0.89,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.2,5.3,0.23532
27547200,280.84999999999997,0.91,12.518,18.36,4.2125999999999996e-08,8.302e-08,1.6,4.6,1.6339199999999998
27550800,280.84999999999997,0.92,12.584,18.68,4.2588e-08,8.526e-08,1.6,4.8,1.70496
27554400,281.04999999999995,0.92,12.518,18.36,4.2125999999999996e-08,8.302e-08,1.5,4.6,1.5317999999999998
27558000,281.04999999999995,0.92,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,2.0,5.5,2.442
27561600,280.95,0.93,12.617,18.84,4.2819e-08,8.638e-08,2.4,4.9,2.61072
27565200,281.15,0.92,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,2.1,5.8,2.70396
27568800,281.15,0.93,12.749,19.48,4.3743000000000003e-08,9.086e-08,3.3,5.3,3.88278
27572400,281.15,0.92,12.782,19.64,4.3974e-08,9.198000000000001e-08,1.6,5.4,1.9180800000000002
27576000,281.04999999999995,0.91,12.65,19.0,4.305e-08,8.75e-08,0.3,5.0,0.333
27579600,281.04999999999995,0.91,13.211,21.72,4.6977e-08,1.0654e-07,1.0,6.7,1.4874
27583200,281.04999999999995,0.91,12.98,20.6,4.5360000000000004e-08,9.87e-08,2.4,6.0,3.1967999999999996
27586800,280.95,0.92,13.079,21.08,4.6053e-08,1.0206e-07,1.6,6.3,2.23776
27590400,281.45,0.86,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.1,6.0,0.1332
27594000,281.65,0.83,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
27597600,282.04999999999995,0.83,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
27601200,281.95,0.87,13.079,21.08,4.6053e-08,1.0206e-07,0.2,6.3,0.27972
27604800,281.54999999999995,0.9,13.673,23.96,5.0211e-08,1.2222e-07,0.8,8.1,1.43856
27608400,281.45,0.92,13.343,22.36,4.7901e-08,1.1102e-07,1.4,7.1,2.20668
27612000,281.54999999999995,0.88,13.343,22.36,4.7901e-08,1.1102e-07,0.4,7.1,0.6304799999999999
27615600,281.54999999999995,0.88,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.9,8.2,1.63836
27619200,281.75,0.85,13.673,23.96,5.0211e-08,1.2222e-07,1.1,8.1,1.9780200000000001
27622800,281.95,0.8,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
27626400,281.75,0.82,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
27630000,281.65,0.83,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.4,8.4,0.74592
27633600,281.25,0.87,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,2.1,8.3,3.8694600000000006
27637200,281.25,0.86,13.97,25.4,5.229e-08,1.323e-07,2.0,9.0,3.996
27640800,281.25,0.88,13.64,23.8,4.998e-08,1.211e-07,3.4,8.0,6.0384
27644400,281.25,0.89,13.508,23.16,4.9056e-08,1.1662e-07,4.1,7.6,6.91752
27648000,281.34999999999997,0.9,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,5.7,7.2,9.11088
27651600,279.65,0.85,13.343,22.36,4.7901e-08,1.1102e-07,9.4,7.1,14.816279999999999
27655200,279.65,0.89,12.32,17.4,4.074e-08,7.63e-08,1.1,4.0,0.9768000000000001
27658800,279.15,0.83,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,1.7,6.1,2.30214
27662400,279.04999999999995,0.82,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
27666000,278.65,0.84,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
27669600,278.45,0.87,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
27673200,278.34999999999997,0.8,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
27676800,278.04999999999995,0.86,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.6,3.2,0.42624
27680400,278.65,0.83,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.1,3.7,0.08214000000000002
27684000,278.65,0.81,12.386,17.72,4.1202e-08,7.854e-08,0.2,4.2,0.18648
27687600,279.34999999999997,0.76,12.32,17.4,4.074e-08,7.63e-08,0.2,4.0,0.1776
27691200,279.45,0.77,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
27694800,279.25,0.77,11.99,15.8,3.843e-08,6.510000000000001e-08,0.4,3.0,0.2664
27698400,277.95,0.81,12.551,18.52,4.2357e-08,8.414e-08,0.5,4.7,0.5217
27702000,277.84999999999997,0.83,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.9,5.8,1.1588399999999999
27705600,277.54999999999995,0.83,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
27709200,276.84999999999997,0.84,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,2.3,1.8,0.9190799999999999
27712800,276.75,0.88,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
27716400,276.84999999999997,0.89,11.891,15.32,3.7737e-08,6.174e-08,1.1,2.7,0.6593400000000001
27720000,276.75,0.88,11.825,15.0,3.7275e-08,5.95e-08,0.2,2.5,0.111
27723600,276.54999999999995,0.89,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.7,3.5,0.5438999999999999
27727200,275.95,0.91,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
27730800,276.25,0.9,12.32,17.4,4.074e-08,7.63e-08,0.1,4.0,0.0888
27734400,275.95,0.9,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
27738000,276.75,0.89,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.5,3.4,0.3774
27741600,276.84999999999997,0.88,12.485,18.2,4.1895e-08,8.19e-08,0.5,4.5,0.4995
27745200,276.65,0.89,12.716000000000001,19.32,4.3512e-08,8.974e-08,1.2,5.2,1.38528
27748800,277.15,0.87,12.485,18.2,4.1895e-08,8.19e-08,0.1,4.5,0.0999
27752400,277.45,0.87,12.65,19.0,4.305e-08,8.75e-08,0.1,5.0,0.111
27756000,277.75,0.88,12.584,18.68,4.2588e-08,8.526e-08,0.4,4.8,0.42624
27759600,277.95,0.9,12.551,18.52,4.2357e-08,8.414e-08,0.8,4.7,0.83472
27763200,278.25,0.91,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,1.3,5.8,1.67388
27766800,278.45,0.92,13.31,22.200000000000003,4.767e-08,1.099e-07,1.1,7.0,1.7094000000000003
27770400,279.04999999999995,0.92,13.673,23.96,5.0211e-08,1.2222e-07,1.0,8.1,1.7982
27774000,280.65,0.94,13.541,23.32,4.9287e-08,1.1774e-07,2.7,7.7,4.615380000000001
27777600,282.65,0.92,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.2,6.5,0.2886
27781200,282.45,0.93,13.343,22.36,4.7901e-08,1.1102e-07,1.3,7.1,2.0490600000000003
27784800,282.25,0.9,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.8,6.9,1.22544
27788400,281.84999999999997,0.9,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.9,6.1,1.21878
27792000,281.75,0.91,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.3,5.6,0.37296
27795600,281.65,0.91,12.386,17.72,4.1202e-08,7.854e-08,0.3,4.2,0.27972
27799200,281.65,0.92,12.386,17.72,4.1202e-08,7.854e-08,0.2,4.2,0.18648
27802800,281.45,0.92,12.155000000000001,16.6,3.9585e-08,7.07e-08,1.4,3.5,1.0877999999999999
27806400,281.45,0.91,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.1,4.1,0.09101999999999999
27810000,281.25,0.9,12.584,18.68,4.2588e-08,8.526e-08,1.2,4.8,1.27872
27813600,280.75,0.87,12.782,19.64,4.3974e-08,9.198000000000001e-08,1.5,5.4,1.7982000000000002
27817200,280.04999999999995,0.92,12.947,20.44,4.5129e-08,9.758e-08,2.3,5.9,3.01254
27820800,280.45,0.94,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,2.2,5.6,2.73504
27824400,281.75,0.94,12.617,18.84,4.2819e-08,8.638e-08,4.0,4.9,4.3512
27828000,283.45,0.92,13.607,23.64,4.9749e-08,1.1998e-07,3.7,7.9,6.489060000000001
27831600,283.45,0.92,13.772,24.44,5.0904e-08,1.2558000000000002e-07,5.0,8.4,9.324
27835200,283.54999999999995,0.91,13.178,21.560000000000002,4.6746e-08,1.0542e-07,1.5,6.6,2.1977999999999995
27838800,283.54999999999995,0.91,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.3,6.6,0.43955999999999995
27842400,283.34999999999997,0.88,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,1.4,5.6,1.7404799999999998
27846000,283.34999999999997,0.86,13.31,22.200000000000003,4.767e-08,1.099e-07,0.4,7.0,0.6216
27849600,282.65,0.8,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.6,6.9,0.9190799999999999
27853200,282.45,0.78,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.2,5.8,0.25751999999999997
27856800,281.95,0.8,13.079,21.08,4.6053e-08,1.0206e-07,0.3,6.3,0.41958
27860400,282.15,0.77,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
27864000,282.04999999999995,0.73,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.1,6.1,0.13542
27867600,281.95,0.73,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.4,7.2,0.63936
27871200,281.45,0.8,13.574,23.48,4.9518e-08,1.1886e-07,0.6,7.8,1.0389599999999999
27874800,280.34999999999997,0.77,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.2,9.6,0.42624
27878400,279.65,0.82,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
27882000,279.25,0.81,13.343,22.36,4.7901e-08,1.1102e-07,0.1,7.1,0.15761999999999998
27885600,279.25,0.78,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
27889200,279.15,0.79,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
27892800,279.15,0.79,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
27896400,278.75,0.82,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
27900000,278.84999999999997,0.83,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
27903600,278.75,0.85,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
27907200,278.65,0.85,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
27910800,278.75,0.84,12.32,17.4,4.074e-08,7.63e-08,0.2,4.0,0.1776
27914400,278.54999999999995,0.88,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,1.0,4.3,0.9546
27918000,278.75,0.88,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.1,5.4,0.11988000000000001
27921600,279.15,0.87,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
27925200,279.54999999999995,0.89,12.683,19.16,4.3280999999999996e-08,8.862e-08,1.3,5.1,1.47186
27928800,279.84999999999997,0.89,12.584,18.68,4.2588e-08,8.526e-08,1.7,4.8,1.81152
27932400,280.04999999999995,0.88,12.122,16.44,3.9353999999999996e-08,6.958e-08,1.4,3.4,1.0567199999999999
27936000,279.95,0.87,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
27939600,279.95,0.89,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.7,2.6,0.40403999999999995
27943200,279.54999999999995,0.89,12.452,18.04,4.1664e-08,8.078e-08,2.6,4.4,2.53968
27946800,279.34999999999997,0.9,12.254,17.08,4.0278e-08,7.406e-08,0.6,3.8,0.5061599999999999
27950400,279.25,0.91,11.561,13.72,3.5427e-08,5.054e-08,1.8,1.7,0.67932
27954000,278.84999999999997,0.91,11.792,14.84,3.7044e-08,5.838e-08,0.8,2.4,0.42624
27957600,278.45,0.85,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.7,4.1,0.6371399999999999
27961200,278.54999999999995,0.9,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.5,4.6,0.5105999999999999
27964800,277.95,0.88,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.5,3.7,0.4107
27968400,277.04999999999995,0.88,11.891,15.32,3.7737e-08,6.174e-08,1.0,2.7,0.5994
27972000,276.75,0.83,12.089,16.28,3.9123e-08,6.846e-08,2.8,3.3,2.0512799999999998
27975600,277.25,0.83,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
27979200,276.75,0.86,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
27982800,276.84999999999997,0.81,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
27986400,276.45,0.83,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
27990000,276.34999999999997,0.85,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
27993600,276.84999999999997,0.77,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
27997200,276.04999999999995,0.84,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
28000800,275.75,0.83,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
28004400,275.65,0.8,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
28008000,275.34999999999997,0.79,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
28011600,275.25,0.78,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
28015200,275.15,0.78,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
28018800,275.04999999999995,0.75,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
28022400,275.25,0.7,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
28026000,275.34999999999997,0.73,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
28029600,275.95,0.71,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
28033200,277.15,0.65,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
28036800,277.25,0.67,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
28040400,276.04999999999995,0.7,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
