Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
27676800,275.25,0.66,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
27680400,275.45,0.66,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
27684000,275.45,0.66,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
27687600,274.95,0.73,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
27691200,275.34999999999997,0.69,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
27694800,275.34999999999997,0.69,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
27698400,275.65,0.69,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
27702000,275.95,0.66,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
27705600,274.84999999999997,0.73,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
27709200,275.84999999999997,0.7,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
27712800,275.95,0.7,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
27716400,275.84999999999997,0.73,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
27720000,276.04999999999995,0.72,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
27723600,274.54999999999995,0.79,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
27727200,274.54999999999995,0.76,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
27730800,272.84999999999997,0.83,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
27734400,273.25,0.79,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
27738000,271.84999999999997,0.86,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
27741600,272.34999999999997,0.85,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
27745200,271.15,0.89,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
27748800,271.75,0.89,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
27752400,271.34999999999997,0.89,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
27756000,271.15,0.89,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
27759600,273.54999999999995,0.74,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
27763200,273.25,0.76,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
27766800,273.95,0.76,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
27770400,274.34999999999997,0.74,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
27774000,275.54999999999995,0.7,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
27777600,274.95,0.76,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
27781200,276.04999999999995,0.69,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
27784800,276.25,0.69,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
27788400,275.84999999999997,0.71,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
27792000,275.84999999999997,0.73,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
27795600,276.65,0.71,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
27799200,276.25,0.73,11.924,15.48,3.796799999999999e-08,6.286e-08,0.1,2.8,0.06215999999999999
27802800,275.15,0.84,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
27806400,274.45,0.91,11.66,14.2,3.612e-08,5.39e-08,0.1,2.0,0.0444
27810000,275.15,0.9,11.561,13.72,3.5427e-08,5.054e-08,0.6,1.7,0.22644
27813600,275.25,0.89,11.528,13.56,3.5196e-08,4.942e-08,0.4,1.6,0.14208000000000004
27817200,274.65,0.93,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.1,1.5,0.0333
27820800,274.34999999999997,0.95,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
27824400,274.84999999999997,0.95,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.3,1.9,0.12653999999999999
27828000,274.95,0.95,11.66,14.2,3.612e-08,5.39e-08,0.4,2.0,0.1776
27831600,275.15,0.96,11.561,13.72,3.5427e-08,5.054e-08,0.3,1.7,0.11322
27835200,274.65,0.96,11.429,13.08,3.4503e-08,4.606e-08,0.5,1.3,0.1443
27838800,274.25,0.96,11.462,13.24,3.4734e-08,4.718e-08,1.4,1.4,0.43511999999999995
27842400,274.25,0.97,11.825,15.0,3.7275e-08,5.95e-08,0.9,2.5,0.4995
27846000,273.54999999999995,0.96,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.6,2.2,0.29304
27849600,272.84999999999997,0.96,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.9,2.9,0.5794199999999999
27853200,272.75,0.97,11.759,14.68,3.6813e-08,5.726e-08,1.2,2.3,0.6127199999999999
27856800,272.95,0.96,11.792,14.84,3.7044e-08,5.838e-08,0.5,2.4,0.26639999999999997
27860400,272.75,0.96,11.759,14.68,3.6813e-08,5.726e-08,0.6,2.3,0.30635999999999997
27864000,272.75,0.96,11.693,14.36,3.6351e-08,5.502e-08,0.7,2.1,0.32634
27867600,272.84999999999997,0.96,11.693,14.36,3.6351e-08,5.502e-08,1.1,2.1,0.5128200000000002
27871200,272.75,0.96,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.6,1.8,0.23976000000000003
27874800,272.95,0.96,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.5,1.9,0.2109
27878400,272.95,0.96,11.792,14.84,3.7044e-08,5.838e-08,1.2,2.4,0.63936
27882000,272.84999999999997,0.96,11.759,14.68,3.6813e-08,5.726e-08,0.9,2.3,0.45953999999999995
27885600,272.65,0.96,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,1.2,2.2,0.58608
27889200,272.75,0.96,11.858,15.16,3.7506000000000005e-08,6.062e-08,1.6,2.6,0.92352
27892800,273.25,0.95,11.957,15.64,3.8199e-08,6.398000000000001e-08,1.2,2.9,0.77256
27896400,272.84999999999997,0.96,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
27900000,273.34999999999997,0.89,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
27903600,272.34999999999997,0.94,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
27907200,272.45,0.95,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
27910800,272.54999999999995,0.94,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
27914400,272.54999999999995,0.94,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
27918000,272.15,0.92,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
27921600,272.15,0.89,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
27925200,271.65,0.89,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
27928800,271.15,0.86,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
27932400,270.84999999999997,0.86,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
27936000,271.04999999999995,0.81,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
27939600,270.84999999999997,0.81,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
27943200,270.95,0.82,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
27946800,271.15,0.85,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
27950400,271.15,0.86,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
27954000,271.25,0.86,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
27957600,270.75,0.82,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
27961200,270.15,0.89,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
27964800,270.84999999999997,0.83,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
27968400,270.15,0.8,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
27972000,269.75,0.84,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
27975600,268.84999999999997,0.85,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
27979200,269.54999999999995,0.84,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
27982800,271.65,0.77,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
27986400,269.25,0.84,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
27990000,270.84999999999997,0.83,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
27993600,270.84999999999997,0.83,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
27997200,271.54999999999995,0.79,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
28000800,271.54999999999995,0.84,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
28004400,270.04999999999995,0.85,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
28008000,270.65,0.88,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
28011600,271.95,0.83,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
28015200,270.54999999999995,0.85,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
28018800,272.34999999999997,0.9,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
28022400,272.15,0.91,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
28026000,273.45,0.82,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
28029600,275.95,0.8,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
28033200,275.65,0.81,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
28036800,275.54999999999995,0.83,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
28040400,277.15,0.76,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
28044000,277.04999999999995,0.77,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
28047600,276.75,0.77,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
28051200,276.15,0.8,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
28054800,275.65,0.83,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
28058400,276.45,0.77,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
28062000,275.95,0.79,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
28065600,277.75,0.72,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
28069200,277.25,0.73,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
28072800,278.65,0.67,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
28076400,277.25,0.73,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
28080000,278.54999999999995,0.68,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
28083600,277.75,0.71,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
28087200,278.25,0.69,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
28090800,276.34999999999997,0.74,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
28094400,277.15,0.74,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
28098000,274.95,0.81,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
28101600,274.84999999999997,0.85,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
28105200,274.84999999999997,0.81,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
28108800,274.54999999999995,0.81,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
28112400,275.04999999999995,0.79,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
28116000,275.75,0.82,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
28119600,275.65,0.81,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
28123200,277.04999999999995,0.77,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
28126800,279.04999999999995,0.66,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
28130400,278.54999999999995,0.67,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
28134000,277.84999999999997,0.69,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
28137600,278.04999999999995,0.69,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
28141200,277.95,0.69,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
28144800,278.54999999999995,0.65,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
28148400,278.34999999999997,0.65,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
28152000,276.95,0.69,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
28155600,276.65,0.73,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
28159200,278.04999999999995,0.63,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
28162800,277.95,0.63,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
28166400,278.15,0.62,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
28170000,278.04999999999995,0.63,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
28173600,278.15,0.63,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
28177200,278.15,0.62,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
28180800,278.25,0.62,12.65,19.0,4.305e-08,8.75e-08,0,5.0,0.0
28184400,277.75,0.63,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
28188000,277.34999999999997,0.66,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
28191600,277.15,0.66,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
28195200,276.95,0.69,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
28198800,277.34999999999997,0.66,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
28202400,275.95,0.73,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
28206000,276.25,0.73,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
28209600,276.54999999999995,0.73,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
28213200,277.95,0.72,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
28216800,276.15,0.77,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
28220400,275.04999999999995,0.8,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
28224000,274.25,0.82,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
28227600,274.25,0.84,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
28231200,274.04999999999995,0.82,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
28234800,274.65,0.82,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
28238400,274.75,0.8,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
28242000,273.34999999999997,0.82,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
28245600,272.95,0.85,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
28249200,272.34999999999997,0.88,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
28252800,272.45,0.89,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
28256400,274.84999999999997,0.79,11.99,15.8,3.843e-08,6.510000000000001e-08,0.1,3.0,0.0666
28260000,272.65,0.88,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
28263600,271.54999999999995,0.91,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
28267200,272.25,0.87,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
28270800,270.95,0.91,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
28274400,270.95,0.94,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
28278000,271.34999999999997,0.94,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
28281600,272.34999999999997,0.87,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
28285200,271.84999999999997,0.93,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
28288800,272.04999999999995,0.94,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
28292400,272.84999999999997,0.95,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
28296000,273.25,0.96,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
28299600,272.84999999999997,0.96,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
28303200,273.04999999999995,0.96,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
28306800,273.25,0.97,11.132,11.64,3.2424e-08,3.598e-08,0,0.4,0.0
28310400,273.15,0.97,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
28314000,273.45,0.97,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
28317600,273.04999999999995,0.97,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
28321200,273.04999999999995,0.97,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
28324800,272.15,0.97,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
28328400,271.54999999999995,0.97,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
28332000,272.15,0.98,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
28335600,272.65,0.98,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
28339200,272.65,0.98,11.099,11.48,3.2193e-08,3.486e-08,0,0.3,0.0
28342800,272.65,0.98,11.132,11.64,3.2424e-08,3.598e-08,0,0.4,0.0
28346400,273.15,0.98,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
28350000,273.25,0.98,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
28353600,273.15,0.98,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
28357200,273.15,0.98,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
28360800,272.65,0.98,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
28364400,272.95,0.98,11.132,11.64,3.2424e-08,3.598e-08,0,0.4,0.0
28368000,273.04999999999995,0.98,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
28371600,272.95,0.98,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
28375200,273.04999999999995,0.98,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
28378800,273.15,0.98,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
28382400,273.54999999999995,0.98,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
28386000,273.15,0.98,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
28389600,272.95,0.98,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
28393200,273.25,0.98,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
28396800,273.25,0.98,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
28400400,272.95,0.98,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
28404000,273.15,0.98,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
28407600,273.04999999999995,0.98,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
28411200,273.45,0.98,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
28414800,273.45,0.98,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
28418400,272.65,0.98,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
28422000,272.65,0.98,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
28425600,273.15,0.98,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
28429200,272.84999999999997,0.98,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
28432800,272.95,0.98,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
28436400,272.84999999999997,0.98,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
28440000,272.95,0.98,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
28443600,272.95,0.98,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1.0,0.0
28447200,272.84999999999997,0.98,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.1,1.0,0.0222
28450800,272.95,0.98,11.132,11.64,3.2424e-08,3.598e-08,0.1,0.4,0.008880000000000002
28454400,272.84999999999997,0.98,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.2,0.7,0.031079999999999997
28458000,272.65,0.98,11.198,11.96,3.2886e-08,3.822e-08,0.4,0.6,0.05328
28461600,272.75,0.98,11.198,11.96,3.2886e-08,3.822e-08,0.2,0.6,0.02664
28465200,272.95,0.98,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.2,0.8,0.03552000000000001
28468800,272.95,0.98,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
28472400,273.04999999999995,0.98,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
28476000,272.84999999999997,0.98,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
28479600,272.75,0.98,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0,0.5,0.0
28483200,272.75,0.98,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
28486800,272.84999999999997,0.98,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
28490400,272.54999999999995,0.98,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
28494000,272.75,0.98,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
28497600,272.75,0.97,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
28501200,272.65,0.95,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
28504800,272.34999999999997,0.94,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
28508400,271.84999999999997,0.95,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
28512000,271.34999999999997,0.96,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
28515600,270.25,0.95,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
28519200,270.25,0.95,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
28522800,270.65,0.96,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
28526400,270.65,0.96,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
28530000,270.84999999999997,0.94,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
28533600,270.75,0.92,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
28537200,270.95,0.89,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
28540800,271.04999999999995,0.85,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
28544400,271.34999999999997,0.83,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
28548000,271.54999999999995,0.82,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
28551600,271.45,0.82,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
28555200,271.65,0.82,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
28558800,272.84999999999997,0.77,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
28562400,273.45,0.7,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
28566000,272.95,0.72,12.65,19.0,4.305e-08,8.75e-08,0,5.0,0.0
28569600,273.25,0.68,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
28573200,272.84999999999997,0.72,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
28576800,273.15,0.68,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
28580400,273.15,0.68,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
28584000,273.15,0.68,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
28587600,272.54999999999995,0.73,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
28591200,272.84999999999997,0.69,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
28594800,272.65,0.7,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
28598400,272.75,0.7,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
28602000,272.25,0.74,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
28605600,271.84999999999997,0.81,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
28609200,271.75,0.82,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
28612800,271.75,0.84,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
28616400,272.04999999999995,0.81,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
28620000,271.75,0.79,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
28623600,271.65,0.81,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
28627200,271.15,0.87,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
28630800,271.15,0.88,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
28634400,271.25,0.87,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
28638000,271.45,0.8,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
28641600,271.04999999999995,0.8,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
28645200,270.45,0.81,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
28648800,270.25,0.84,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
28652400,269.65,0.86,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
28656000,270.04999999999995,0.85,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
28659600,270.15,0.86,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
28663200,270.95,0.85,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
28666800,270.25,0.92,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.1,3.1,0.06882
28670400,271.04999999999995,0.93,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.2,3.2,0.14208000000000004
28674000,271.45,0.88,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
28677600,271.34999999999997,0.82,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
28681200,270.95,0.91,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.1,3.7,0.08214000000000002
28684800,270.65,0.94,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,1.1,4.3,1.0500600000000002
