Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
28213200,278.84999999999997,0.82,12.947,20.44,4.5129e-08,9.758e-08,0.2,5.9,0.26196
28216800,279.15,0.81,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
28220400,279.04999999999995,0.8,13.343,22.36,4.7901e-08,1.1102e-07,0,7.1,0.0
28224000,278.54999999999995,0.91,13.31,22.200000000000003,4.767e-08,1.099e-07,1.1,7,1.7094000000000003
28227600,278.84999999999997,0.89,13.607,23.64,4.9749e-08,1.1998e-07,2.3,7.9,4.03374
28231200,278.65,0.91,13.574,23.48,4.9518e-08,1.1886e-07,0.5,7.8,0.8658
28234800,279.04999999999995,0.91,13.64,23.8,4.998e-08,1.211e-07,2.1,8,3.7296
28238400,279.15,0.9,13.541,23.32,4.9287e-08,1.1774e-07,1,7.7,1.7094
28242000,279.25,0.9,13.574,23.48,4.9518e-08,1.1886e-07,0.6,7.8,1.0389599999999999
28245600,279.34999999999997,0.91,13.409,22.68,4.8363e-08,1.1326e-07,0.5,7.3,0.8103
28249200,279.54999999999995,0.89,13.343,22.36,4.7901e-08,1.1102e-07,0.5,7.1,0.7881
28252800,279.75,0.87,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
28256400,279.54999999999995,0.91,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.3,6.4,0.42624
28260000,279.75,0.87,13.211,21.72,4.6977e-08,1.0654e-07,0.7,6.7,1.04118
28263600,279.84999999999997,0.86,12.947,20.44,4.5129e-08,9.758e-08,0,5.9,0.0
28267200,279.75,0.86,12.947,20.44,4.5129e-08,9.758e-08,0,5.9,0.0
28270800,279.95,0.84,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
28274400,279.04999999999995,0.9,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,1.7,6.4,2.41536
28278000,278.54999999999995,0.92,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.6,5.3,0.7059599999999999
28281600,278.95,0.89,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.4,6,0.5328
28285200,279.45,0.91,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.6,5.4,0.71928
28288800,279.65,0.92,12.584,18.68,4.2588e-08,8.526e-08,0.8,4.8,0.85248
28292400,279.84999999999997,0.93,12.485,18.2,4.1895e-08,8.19e-08,0.7,4.5,0.6993
28296000,279.95,0.93,12.551,18.52,4.2357e-08,8.414e-08,1,4.7,1.0434
28299600,279.84999999999997,0.92,12.518,18.36,4.2125999999999996e-08,8.302e-08,1,4.6,1.0211999999999999
28303200,279.95,0.93,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.9,3.7,0.73926
28306800,280.04999999999995,0.93,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.8,4.6,0.8169599999999999
28310400,280.04999999999995,0.92,12.65,19.0,4.305e-08,8.75e-08,0.3,5,0.333
28314000,280.15,0.92,12.65,19.0,4.305e-08,8.75e-08,0.8,5,0.888
28317600,280.25,0.91,12.65,19.0,4.305e-08,8.75e-08,0.5,5,0.555
28321200,280.25,0.91,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
28324800,280.25,0.92,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.1,3.7,0.08214000000000002
28328400,280.25,0.93,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,1.1,4.3,1.0500600000000002
28332000,280.25,0.91,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
28335600,280.04999999999995,0.92,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.1,5.3,0.11766
28339200,280.15,0.91,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.1,5.4,0.11988000000000001
28342800,280.25,0.9,12.65,19.0,4.305e-08,8.75e-08,0,5,0.0
28346400,280.15,0.89,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
28350000,279.95,0.89,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
28353600,280.15,0.89,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
28357200,280.45,0.87,12.947,20.44,4.5129e-08,9.758e-08,0,5.9,0.0
28360800,280.25,0.87,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
28364400,280.25,0.86,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0,6.9,0.0
28368000,280.04999999999995,0.86,13.343,22.36,4.7901e-08,1.1102e-07,0,7.1,0.0
28371600,280.15,0.85,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
28375200,280.25,0.84,13.409,22.68,4.8363e-08,1.1326e-07,0,7.3,0.0
28378800,279.54999999999995,0.9,13.475,23.0,4.8824999999999995e-08,1.155e-07,1.3,7.5,2.1645
28382400,279.65,0.91,12.881,20.12,4.4667e-08,9.534e-08,2.3,5.7,2.91042
28386000,279.54999999999995,0.92,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,2.7,6.4,3.8361600000000005
28389600,279.65,0.92,13.211,21.72,4.6977e-08,1.0654e-07,3,6.7,4.4622
28393200,279.65,0.93,13.31,22.200000000000003,4.767e-08,1.099e-07,3,7,4.662
28396800,279.65,0.93,13.079,21.08,4.6053e-08,1.0206e-07,2.6,6.3,3.63636
28400400,279.84999999999997,0.92,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,1.6,5.6,1.9891199999999998
28404000,280.04999999999995,0.9,12.881,20.12,4.4667e-08,9.534e-08,0.3,5.7,0.37962
28407600,280.15,0.91,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
28411200,280.15,0.9,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
28414800,280.25,0.92,12.947,20.44,4.5129e-08,9.758e-08,0.1,5.9,0.13098
28418400,280.25,0.95,12.947,20.44,4.5129e-08,9.758e-08,1.5,5.9,1.9647000000000003
28422000,280.54999999999995,0.96,12.749,19.48,4.3743000000000003e-08,9.086e-08,1.1,5.3,1.29426
28425600,279.54999999999995,0.95,12.485,18.2,4.1895e-08,8.19e-08,1,4.5,0.999
28429200,278.34999999999997,0.95,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
28432800,275.45,0.99,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
28436400,275.04999999999995,0.97,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
28440000,275.45,0.99,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
28443600,276.45,0.99,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
28447200,277.04999999999995,0.99,11.759,14.68,3.6813e-08,5.726e-08,0.2,2.3,0.10211999999999999
28450800,277.15,0.99,11.99,15.8,3.843e-08,6.510000000000001e-08,0.4,3,0.2664
28454400,277.45,0.99,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
28458000,277.75,0.98,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
28461600,277.84999999999997,0.96,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.1,3.9,0.08658
28465200,278.45,0.94,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
28468800,278.65,0.92,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
28472400,278.65,0.92,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
28476000,278.65,0.93,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
28479600,278.25,0.95,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
28483200,278.25,0.95,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
28486800,278.04999999999995,0.95,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
28490400,278.04999999999995,0.96,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
28494000,277.95,0.96,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
28497600,278.04999999999995,0.97,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.2,3.5,0.1554
28501200,278.25,0.97,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
28504800,278.34999999999997,0.98,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
28508400,278.45,0.98,12.65,19.0,4.305e-08,8.75e-08,0,5,0.0
28512000,279.04999999999995,0.99,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
28515600,280.04999999999995,0.99,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
28519200,280.25,0.99,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
28522800,280.54999999999995,0.96,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
28526400,280.75,0.94,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
28530000,280.84999999999997,0.94,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
28533600,280.54999999999995,0.89,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
28537200,280.45,0.89,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
28540800,280.25,0.89,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
28544400,280.15,0.89,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
28548000,280.25,0.88,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
28551600,280.34999999999997,0.87,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
28555200,280.45,0.86,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
28558800,279.95,0.9,12.584,18.68,4.2588e-08,8.526e-08,0.3,4.8,0.31968
28562400,279.75,0.93,12.518,18.36,4.2125999999999996e-08,8.302e-08,2.7,4.6,2.75724
28566000,279.84999999999997,0.92,12.782,19.64,4.3974e-08,9.198000000000001e-08,2.5,5.4,2.997
28569600,279.75,0.93,12.782,19.64,4.3974e-08,9.198000000000001e-08,1.5,5.4,1.7982000000000002
28573200,279.65,0.94,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,1.3,5.6,1.6161599999999998
28576800,279.65,0.93,12.716000000000001,19.32,4.3512e-08,8.974e-08,2,5.2,2.3088
28580400,279.54999999999995,0.94,12.551,18.52,4.2357e-08,8.414e-08,1.9,4.7,1.9824599999999999
28584000,279.54999999999995,0.93,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.6,5.1,0.6793199999999999
28587600,279.54999999999995,0.93,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.3,5.3,0.35297999999999996
28591200,279.54999999999995,0.91,12.485,18.2,4.1895e-08,8.19e-08,0.1,4.5,0.0999
28594800,279.25,0.93,12.65,19.0,4.305e-08,8.75e-08,0.4,5,0.444
28598400,279.54999999999995,0.89,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
28602000,279.15,0.92,12.551,18.52,4.2357e-08,8.414e-08,0.8,4.7,0.83472
28605600,279.25,0.92,12.782,19.64,4.3974e-08,9.198000000000001e-08,1.6,5.4,1.9180800000000002
28609200,279.15,0.92,12.468499999999999,18.12,4.17795e-08,8.134000000000001e-08,nan,nan,0.0
28612800,279.04999999999995,0.9,12.98,20.6,4.5360000000000004e-08,9.87e-08,1.8,6,2.3976
28616400,279.04999999999995,0.89,12.98,20.6,4.5360000000000004e-08,9.87e-08,2.7,6,3.5964000000000005
28620000,278.45,0.9,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,1.5,5.8,1.9313999999999998
28623600,278.95,0.91,12.386,17.72,4.1202e-08,7.854e-08,2.2,4.2,2.0512800000000007
28627200,278.25,0.89,12.518,18.36,4.2125999999999996e-08,8.302e-08,2.4,4.6,2.4508799999999997
28630800,278.65,0.9,12.947,20.44,4.5129e-08,9.758e-08,2.1,5.9,2.7505800000000002
28634400,278.65,0.89,13.046,20.92,4.5822e-08,1.0094000000000002e-07,2.3,6.2,3.16572
28638000,279.15,0.88,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,2.4,7.2,3.8361600000000005
28641600,278.84999999999997,0.88,13.277000000000001,22.04,4.7439e-08,1.0878e-07,1.8,6.9,2.7572400000000004
28645200,278.34999999999997,0.85,13.508,23.16,4.9056e-08,1.1662e-07,3.8,7.6,6.41136
28648800,278.25,0.87,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,2.5,8.3,4.6065000000000005
28652400,278.25,0.87,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,1.7,7.4,2.79276
28656000,278.25,0.86,13.574,23.48,4.9518e-08,1.1886e-07,3,7.8,5.1948
28659600,278.34999999999997,0.86,13.871,24.92,5.1597e-08,1.2894000000000002e-07,2,8.7,3.8627999999999996
28663200,277.84999999999997,0.88,13.871,24.92,5.1597e-08,1.2894000000000002e-07,2.3,8.7,4.44222
28666800,277.75,0.88,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,2.6,8.6,4.96392
28670400,277.65,0.88,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,2.4,7.4,3.9427200000000004
28674000,277.84999999999997,0.89,13.178,21.560000000000002,4.6746e-08,1.0542e-07,2.9,6.6,4.249079999999999
28677600,277.54999999999995,0.89,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,4,6.4,5.6832
28681200,277.65,0.88,13.211,21.72,4.6977e-08,1.0654e-07,3.7,6.7,5.503380000000001
28684800,277.65,0.86,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,1.8,5.8,2.3176799999999997
28688400,277.45,0.88,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,1.9,5.8,2.44644
28692000,277.45,0.9,12.452,18.04,4.1664e-08,8.078e-08,1.3,4.4,1.26984
28695600,278.15,0.8,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.2,5.3,0.23532
28699200,277.95,0.79,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
28702800,277.15,0.9,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.9,5.4,1.07892
28706400,277.45,0.86,12.947,20.44,4.5129e-08,9.758e-08,1.5,5.9,1.9647000000000003
28710000,277.15,0.88,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.4,5.1,0.45288
28713600,277.04999999999995,0.88,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.1,4.3,0.09546
28717200,276.95,0.89,12.386,17.72,4.1202e-08,7.854e-08,0.3,4.2,0.27972
28720800,276.65,0.9,12.584,18.68,4.2588e-08,8.526e-08,0.7,4.8,0.74592
28724400,276.65,0.91,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.5,5.1,0.5660999999999999
28728000,276.75,0.91,12.584,18.68,4.2588e-08,8.526e-08,0.4,4.8,0.42624
28731600,276.84999999999997,0.9,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.1,5.2,0.11544
28735200,276.75,0.93,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
28738800,276.54999999999995,0.92,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.2,4.6,0.20423999999999998
28742400,276.15,0.92,12.518,18.36,4.2125999999999996e-08,8.302e-08,1.3,4.6,1.3275599999999999
28746000,275.65,0.94,12.452,18.04,4.1664e-08,8.078e-08,1.6,4.4,1.5628800000000003
28749600,275.45,0.93,12.782,19.64,4.3974e-08,9.198000000000001e-08,2,5.4,2.3976
28753200,275.54999999999995,0.93,12.65,19.0,4.305e-08,8.75e-08,2.4,5,2.664
28756800,275.54999999999995,0.93,12.65,19.0,4.305e-08,8.75e-08,1.1,5,1.221
28760400,275.34999999999997,0.92,12.617,18.84,4.2819e-08,8.638e-08,0.5,4.9,0.5439
28764000,275.34999999999997,0.93,12.452,18.04,4.1664e-08,8.078e-08,0.3,4.4,0.29304
28767600,275.15,0.94,13.178,21.560000000000002,4.6746e-08,1.0542e-07,1.2,6.6,1.7582399999999998
28771200,275.25,0.92,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.1,6.2,0.13764
28774800,275.15,0.93,12.65,19.0,4.305e-08,8.75e-08,0.1,5,0.111
28778400,275.04999999999995,0.92,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.6,6.5,0.8658
28782000,275.15,0.93,12.881,20.12,4.4667e-08,9.534e-08,0.3,5.7,0.37962
28785600,275.15,0.92,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.1,5.5,0.12210000000000001
28789200,275.04999999999995,0.93,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.4,5.2,0.46176
28792800,275.04999999999995,0.93,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
28796400,275.25,0.93,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
28800000,275.04999999999995,0.92,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
28803600,274.75,0.94,12.947,20.44,4.5129e-08,9.758e-08,0.5,5.9,0.6549
28807200,275.15,0.92,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.7,5.5,0.8546999999999999
28810800,275.45,0.93,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.1,5.3,0.11766
28814400,275.75,0.92,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.4,3.9,0.34632
28818000,275.84999999999997,0.88,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.1,5.5,0.12210000000000001
28821600,275.65,0.89,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
28825200,274.95,0.91,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
28828800,274.95,0.92,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
28832400,275.25,0.9,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
28836000,275.04999999999995,0.9,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
28839600,274.54999999999995,0.9,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
28843200,274.54999999999995,0.9,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
28846800,274.04999999999995,0.9,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
28850400,273.95,0.9,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
28854000,274.04999999999995,0.9,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
28857600,273.84999999999997,0.9,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
28861200,273.65,0.89,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
28864800,273.84999999999997,0.89,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
28868400,273.65,0.89,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
28872000,274.34999999999997,0.86,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
28875600,274.25,0.87,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
28879200,274.34999999999997,0.85,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
28882800,272.84999999999997,0.9,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
28886400,274.34999999999997,0.84,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
28890000,274.75,0.78,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
28893600,274.65,0.8,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
28897200,274.75,0.8,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
28900800,274.75,0.79,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
28904400,274.45,0.81,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
28908000,274.25,0.81,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
28911600,274.04999999999995,0.82,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
28915200,273.65,0.82,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
28918800,273.04999999999995,0.83,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
28922400,273.25,0.82,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
28926000,272.15,0.86,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
28929600,272.15,0.89,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
28933200,273.25,0.82,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
28936800,273.65,0.81,12.65,19.0,4.305e-08,8.75e-08,0,5,0.0
28940400,273.84999999999997,0.8,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
28944000,273.65,0.8,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
28947600,273.25,0.8,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7,0.0
28951200,273.45,0.79,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
28954800,273.54999999999995,0.77,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
28958400,273.04999999999995,0.78,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
28962000,272.65,0.8,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
28965600,272.34999999999997,0.81,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
28969200,272.45,0.8,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
28972800,272.95,0.8,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
28976400,273.45,0.77,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
28980000,274.15,0.75,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
28983600,273.95,0.77,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
28987200,274.25,0.77,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
28990800,274.45,0.77,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
28994400,274.65,0.77,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
28998000,274.45,0.76,12.65,19.0,4.305e-08,8.75e-08,0,5,0.0
29001600,274.15,0.77,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
29005200,273.54999999999995,0.82,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
29008800,273.75,0.8,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
29012400,273.95,0.76,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
29016000,274.34999999999997,0.74,12.65,19.0,4.305e-08,8.75e-08,0,5,0.0
29019600,274.34999999999997,0.74,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
29023200,274.54999999999995,0.74,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
29026800,274.45,0.76,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
29030400,274.45,0.76,12.947,20.44,4.5129e-08,9.758e-08,0,5.9,0.0
29034000,274.45,0.77,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
29037600,274.54999999999995,0.77,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
29041200,274.04999999999995,0.8,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
29044800,273.84999999999997,0.78,13.541,23.32,4.9287e-08,1.1774e-07,0,7.7,0.0
29048400,273.45,0.82,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
29052000,273.65,0.79,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
29055600,273.84999999999997,0.76,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
29059200,273.65,0.75,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0,7.2,0.0
29062800,273.75,0.72,13.211,21.72,4.6977e-08,1.0654e-07,0,6.7,0.0
29066400,274.25,0.7,13.409,22.68,4.8363e-08,1.1326e-07,0,7.3,0.0
29070000,273.95,0.71,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
29073600,274.34999999999997,0.7,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0,9.2,0.0
29077200,274.04999999999995,0.7,13.574,23.48,4.9518e-08,1.1886e-07,0,7.8,0.0
29080800,273.65,0.74,13.508,23.16,4.9056e-08,1.1662e-07,0,7.6,0.0
29084400,273.25,0.76,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
29088000,273.45,0.72,13.541,23.32,4.9287e-08,1.1774e-07,0,7.7,0.0
29091600,273.34999999999997,0.73,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
29095200,273.45,0.72,13.574,23.48,4.9518e-08,1.1886e-07,0,7.8,0.0
29098800,273.34999999999997,0.75,14.135,26.200000000000003,5.3445e-08,1.379e-07,0,9.5,0.0
29102400,272.15,0.91,13.475,23.0,4.8824999999999995e-08,1.155e-07,0,7.5,0.0
29106000,272.15,0.91,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
29109600,271.95,0.91,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.1,7.5,0.1665
29113200,272.04999999999995,0.88,13.409,22.68,4.8363e-08,1.1326e-07,0.1,7.3,0.16206
29116800,271.84999999999997,0.88,13.409,22.68,4.8363e-08,1.1326e-07,0,7.3,0.0
29120400,271.95,0.85,13.343,22.36,4.7901e-08,1.1102e-07,0,7.1,0.0
29124000,271.95,0.84,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7,0.0
29127600,272.25,0.77,12.947,20.44,4.5129e-08,9.758e-08,0,5.9,0.0
29131200,272.04999999999995,0.77,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
29134800,272.54999999999995,0.75,12.947,20.44,4.5129e-08,9.758e-08,0,5.9,0.0
29138400,272.65,0.74,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0,7.2,0.0
29142000,272.75,0.72,13.673,23.96,5.0211e-08,1.2222e-07,0,8.1,0.0
29145600,272.54999999999995,0.73,13.508,23.16,4.9056e-08,1.1662e-07,0,7.6,0.0
29149200,272.65,0.72,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
29152800,272.75,0.71,13.211,21.72,4.6977e-08,1.0654e-07,0,6.7,0.0
29156400,272.84999999999997,0.7,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
29160000,272.95,0.69,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
29163600,272.34999999999997,0.71,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
29167200,272.15,0.72,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
29170800,272.15,0.72,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
29174400,272.04999999999995,0.72,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
29178000,272.04999999999995,0.71,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6,0.0
29181600,271.65,0.72,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
