Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
24426000,279.25,0.87,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
24429600,280.34999999999997,0.79,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
24433200,279.95,0.8,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
24436800,280.34999999999997,0.77,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
24440400,280.34999999999997,0.76,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
24444000,280.15,0.8,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
24447600,279.75,0.86,11.825,15.0,3.7275e-08,5.95e-08,0.1,2.5,0.0555
24451200,279.25,0.93,11.924,15.48,3.796799999999999e-08,6.286e-08,0.8,2.8,0.49727999999999994
24454800,279.04999999999995,0.95,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.9,2.2,0.43956000000000006
24458400,278.65,0.95,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.4,1.8,0.15984
24462000,277.75,0.96,11.924,15.48,3.796799999999999e-08,6.286e-08,0.1,2.8,0.06215999999999999
24465600,277.65,0.98,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
24469200,277.75,0.96,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
24472800,277.04999999999995,0.98,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
24476400,277.15,0.97,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
24480000,279.04999999999995,0.82,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
24483600,281.34999999999997,0.62,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
24487200,282.04999999999995,0.6,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
24490800,282.25,0.55,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
24494400,282.04999999999995,0.55,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.0,8.2,0.0
24498000,282.75,0.5,13.607,23.64,4.9749e-08,1.1998e-07,0.0,7.9,0.0
24501600,281.84999999999997,0.58,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.0,8.5,0.0
24505200,280.04999999999995,0.73,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.3,7.2,0.47952000000000006
24508800,279.75,0.74,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
24512400,279.54999999999995,0.77,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.1,8.9,0.19758000000000003
24516000,278.54999999999995,0.85,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.4,8.5,0.7548000000000001
24519600,278.34999999999997,0.83,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
24523200,278.34999999999997,0.79,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
24526800,277.75,0.81,13.574,23.48,4.9518e-08,1.1886e-07,0.4,7.8,0.69264
24530400,276.95,0.86,13.409,22.68,4.8363e-08,1.1326e-07,0.3,7.3,0.48618
24534000,275.95,0.88,13.508,23.16,4.9056e-08,1.1662e-07,0.5,7.6,0.8436
24537600,276.25,0.88,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.6,6.5,0.8658
24541200,276.65,0.85,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
24544800,276.84999999999997,0.83,13.508,23.16,4.9056e-08,1.1662e-07,0.1,7.6,0.16872
24548400,276.54999999999995,0.86,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.3,8.4,0.55944
24552000,276.04999999999995,0.88,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.8,8.6,1.52736
24555600,275.75,0.88,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.6,8.4,1.11888
24559200,275.34999999999997,0.91,13.64,23.8,4.998e-08,1.211e-07,1.6,8.0,2.8416
24562800,276.34999999999997,0.91,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,2.0,7.4,3.2856
24566400,276.65,0.92,13.277000000000001,22.04,4.7439e-08,1.0878e-07,1.9,6.9,2.91042
24570000,277.45,0.93,12.98,20.6,4.5360000000000004e-08,9.87e-08,1.7,6.0,2.2643999999999997
24573600,277.95,0.91,12.782,19.64,4.3974e-08,9.198000000000001e-08,1.4,5.4,1.67832
24577200,277.65,0.89,12.353,17.56,4.0971e-08,7.741999999999999e-08,1.1,4.1,1.00122
24580800,277.65,0.9,12.386,17.72,4.1202e-08,7.854e-08,0.7,4.2,0.65268
24584400,277.34999999999997,0.9,12.65,19.0,4.305e-08,8.75e-08,0.5,5.0,0.555
24588000,276.84999999999997,0.89,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,1.0,5.5,1.221
24591600,276.45,0.9,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.8,6.0,1.0656
24595200,276.34999999999997,0.84,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
24598800,276.54999999999995,0.81,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
24602400,276.65,0.81,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
24606000,276.75,0.8,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
24609600,276.84999999999997,0.78,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
24613200,277.25,0.72,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
24616800,276.65,0.75,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
24620400,276.65,0.74,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
24624000,276.75,0.79,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
24627600,277.34999999999997,0.73,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
24631200,276.84999999999997,0.8,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.4,6.2,0.55056
24634800,276.65,0.85,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.6,6.6,0.8791199999999999
24638400,277.04999999999995,0.88,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.4,6.0,0.5328
24642000,277.04999999999995,0.9,12.518,18.36,4.2125999999999996e-08,8.302e-08,1.3,4.6,1.3275599999999999
24645600,277.15,0.93,12.716000000000001,19.32,4.3512e-08,8.974e-08,2.0,5.2,2.3088
24649200,277.65,0.92,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,1.7,5.8,2.18892
24652800,278.54999999999995,0.89,13.079,21.08,4.6053e-08,1.0206e-07,0.8,6.3,1.11888
24656400,278.45,0.91,13.145,21.4,4.6514999999999997e-08,1.043e-07,1.0,6.5,1.443
24660000,279.04999999999995,0.89,13.31,22.200000000000003,4.767e-08,1.099e-07,1.2,7.0,1.8648
24663600,279.04999999999995,0.92,13.178,21.560000000000002,4.6746e-08,1.0542e-07,1.5,6.6,2.1977999999999995
24667200,279.15,0.93,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.6,6.8,0.90576
24670800,279.54999999999995,0.94,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.9,6.1,1.21878
24674400,279.75,0.9,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
24678000,280.25,0.82,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
24681600,279.34999999999997,0.89,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
24685200,279.75,0.86,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
24688800,279.04999999999995,0.89,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.1,4.1,0.09101999999999999
24692400,278.54999999999995,0.92,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
24696000,278.75,0.85,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
24699600,278.54999999999995,0.83,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
24703200,278.34999999999997,0.83,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
24706800,278.15,0.85,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
24710400,278.34999999999997,0.81,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
24714000,277.84999999999997,0.85,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.2,3.7,0.16428000000000004
24717600,277.15,0.87,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
24721200,277.45,0.84,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
24724800,277.84999999999997,0.81,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
24728400,277.84999999999997,0.81,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
24732000,278.15,0.78,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
24735600,278.04999999999995,0.79,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
24739200,278.34999999999997,0.75,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
24742800,278.54999999999995,0.75,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
24746400,278.84999999999997,0.72,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
24750000,279.84999999999997,0.68,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
24753600,279.45,0.69,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
24757200,279.34999999999997,0.73,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
24760800,278.75,0.75,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
24764400,276.34999999999997,0.83,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
24768000,275.34999999999997,0.91,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
24771600,275.34999999999997,0.88,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
24775200,274.54999999999995,0.9,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
24778800,274.34999999999997,0.82,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
24782400,274.04999999999995,0.91,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
24786000,274.15,0.95,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
24789600,273.54999999999995,0.92,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
24793200,273.25,0.94,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
24796800,273.15,0.95,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
24800400,273.04999999999995,0.92,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
24804000,273.04999999999995,0.89,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
24807600,273.65,0.82,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
24811200,273.45,0.82,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
24814800,273.34999999999997,0.8,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
24818400,273.95,0.78,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
24822000,275.25,0.71,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
24825600,275.45,0.74,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
24829200,277.15,0.69,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
24832800,278.54999999999995,0.62,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
24836400,279.34999999999997,0.57,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
24840000,277.45,0.64,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
24843600,277.75,0.61,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
24847200,277.34999999999997,0.62,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
24850800,276.25,0.7,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
24854400,276.45,0.78,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
24858000,276.54999999999995,0.76,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
24861600,276.34999999999997,0.78,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
24865200,276.34999999999997,0.76,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
24868800,276.95,0.73,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
24872400,276.95,0.7,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
24876000,276.54999999999995,0.77,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
24879600,277.84999999999997,0.72,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
24883200,278.25,0.76,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
24886800,278.15,0.77,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
24890400,278.34999999999997,0.84,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.1,3.2,0.07104000000000002
24894000,278.65,0.89,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.4,3.6,0.31968
24897600,278.34999999999997,0.91,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.3,3.1,0.20645999999999998
24901200,278.34999999999997,0.9,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
24904800,278.75,0.87,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
24908400,278.75,0.88,12.65,19.0,4.305e-08,8.75e-08,0.1,5.0,0.111
24912000,278.54999999999995,0.91,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
24915600,278.84999999999997,0.89,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
24919200,279.34999999999997,0.79,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
24922800,279.25,0.81,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
24926400,279.25,0.79,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
24930000,280.15,0.72,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
24933600,278.84999999999997,0.8,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
24937200,277.54999999999995,0.87,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
24940800,276.65,0.88,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
24944400,275.95,0.92,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
24948000,274.65,0.9,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
24951600,275.34999999999997,0.94,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
24955200,274.54999999999995,0.96,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
24958800,275.34999999999997,0.97,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
24962400,275.34999999999997,0.97,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
24966000,275.84999999999997,0.95,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
24969600,276.04999999999995,0.93,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
24973200,276.45,0.9,12.584,18.68,4.2588e-08,8.526e-08,0.1,4.8,0.10656
24976800,276.45,0.92,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
24980400,276.54999999999995,0.91,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
24984000,276.75,0.93,12.584,18.68,4.2588e-08,8.526e-08,0.1,4.8,0.10656
24987600,276.95,0.93,12.617,18.84,4.2819e-08,8.638e-08,1.1,4.9,1.1965800000000002
24991200,277.25,0.93,12.386,17.72,4.1202e-08,7.854e-08,0.1,4.2,0.09324
24994800,277.34999999999997,0.93,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,1.2,4.3,1.1455199999999999
24998400,277.45,0.95,12.155000000000001,16.6,3.9585e-08,7.07e-08,2.3,3.5,1.7870999999999997
25002000,277.84999999999997,0.92,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.3,3.6,0.23976000000000003
25005600,277.65,0.88,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
25009200,277.65,0.82,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
25012800,277.04999999999995,0.85,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
25016400,276.84999999999997,0.83,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
25020000,276.45,0.75,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
25023600,275.75,0.78,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
25027200,274.95,0.87,12.485,18.2,4.1895e-08,8.19e-08,0.1,4.5,0.0999
25030800,274.75,0.89,11.561,13.72,3.5427e-08,5.054e-08,0.1,1.7,0.03774
25034400,274.45,0.91,11.759,14.68,3.6813e-08,5.726e-08,0.1,2.3,0.051059999999999994
25038000,274.25,0.93,11.792,14.84,3.7044e-08,5.838e-08,0.4,2.4,0.21312
25041600,274.84999999999997,0.91,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.2,3.4,0.15096
25045200,275.04999999999995,0.84,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
25048800,274.54999999999995,0.87,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.1,3.5,0.0777
25052400,273.95,0.88,12.089,16.28,3.9123e-08,6.846e-08,0.7,3.3,0.5128199999999999
25056000,273.15,0.94,12.089,16.28,3.9123e-08,6.846e-08,0.5,3.3,0.36629999999999996
25059600,273.15,0.93,11.825,15.0,3.7275e-08,5.95e-08,1.2,2.5,0.666
25063200,273.15,0.96,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.3,3.7,0.24642000000000003
25066800,273.15,0.96,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.4,3.5,0.3108
25070400,273.15,0.95,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.8,3.9,0.69264
25074000,273.54999999999995,0.96,11.693,14.36,3.6351e-08,5.502e-08,0.2,2.1,0.09324
25077600,273.15,0.96,11.957,15.64,3.8199e-08,6.398000000000001e-08,1.6,2.9,1.0300799999999999
25081200,273.84999999999997,0.96,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.1,3.2,0.07104000000000002
25084800,273.75,0.96,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.6,3.9,0.5194799999999999
25088400,274.15,0.95,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.2,3.1,0.13764
25092000,274.65,0.95,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.3,3.6,0.23976000000000003
25095600,274.84999999999997,0.94,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
25099200,275.25,0.91,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
25102800,275.15,0.9,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
25106400,274.95,0.92,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.2,2.9,0.12875999999999999
25110000,274.54999999999995,0.94,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.2,1.8,0.07992
25113600,274.75,0.94,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
25117200,274.54999999999995,0.93,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
25120800,274.84999999999997,0.9,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
25124400,275.04999999999995,0.89,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
25128000,275.15,0.89,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
25131600,275.34999999999997,0.88,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
25135200,275.54999999999995,0.88,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
25138800,275.65,0.86,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
25142400,275.84999999999997,0.88,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
25146000,276.04999999999995,0.85,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
25149600,276.34999999999997,0.85,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
25153200,276.75,0.83,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
25156800,276.84999999999997,0.85,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.2,6.4,0.2841600000000001
25160400,276.75,0.89,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.3,6.4,0.42624
25164000,277.04999999999995,0.89,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.4,7.2,0.63936
25167600,277.34999999999997,0.89,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.2,7.2,0.31968
25171200,277.45,0.9,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.5,6.1,0.6770999999999999
25174800,277.54999999999995,0.93,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.5,6.0,0.666
25178400,277.84999999999997,0.93,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.6,5.1,0.6793199999999999
25182000,278.34999999999997,0.89,12.386,17.72,4.1202e-08,7.854e-08,0.4,4.2,0.37296
25185600,278.45,0.9,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.2,3.5,0.1554
25189200,277.54999999999995,0.93,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.9,3.7,0.73926
25192800,277.15,0.94,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.3,3.7,0.24642000000000003
25196400,276.95,0.93,12.254,17.08,4.0278e-08,7.406e-08,0.9,3.8,0.75924
25200000,276.45,0.9,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
25203600,275.95,0.86,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
25207200,275.45,0.88,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
25210800,274.75,0.91,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
25214400,274.75,0.91,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
25218000,274.25,0.93,11.759,14.68,3.6813e-08,5.726e-08,0.1,2.3,0.051059999999999994
25221600,274.34999999999997,0.94,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.6,1.5,0.19979999999999998
25225200,274.15,0.95,11.561,13.72,3.5427e-08,5.054e-08,1.4,1.7,0.5283599999999999
25228800,273.65,0.96,11.561,13.72,3.5427e-08,5.054e-08,0.3,1.7,0.11322
25232400,273.95,0.94,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.3,1.9,0.12653999999999999
25236000,273.75,0.96,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
25239600,273.84999999999997,0.96,11.363,12.76,3.4041e-08,4.382e-08,0.1,1.1,0.024420000000000004
25243200,273.65,0.96,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
25246800,273.65,0.96,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
25250400,273.84999999999997,0.96,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.1,0.9,0.01998
25254000,273.95,0.96,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
25257600,274.54999999999995,0.96,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.1,0.7,0.015539999999999998
25261200,274.84999999999997,0.95,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
25264800,275.04999999999995,0.92,11.363,12.76,3.4041e-08,4.382e-08,0.1,1.1,0.024420000000000004
25268400,275.04999999999995,0.91,11.429,13.08,3.4503e-08,4.606e-08,0.1,1.3,0.02886
25272000,275.04999999999995,0.92,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
25275600,274.95,0.94,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
25279200,274.84999999999997,0.93,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
25282800,274.54999999999995,0.92,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
25286400,274.34999999999997,0.89,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
25290000,274.45,0.88,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
25293600,274.04999999999995,0.87,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
25297200,273.84999999999997,0.86,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
25300800,273.75,0.84,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
25304400,272.45,0.91,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
25308000,272.54999999999995,0.88,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
25311600,272.25,0.86,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
25315200,272.04999999999995,0.85,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
25318800,272.15,0.85,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
25322400,271.75,0.86,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
25326000,272.75,0.92,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
25329600,272.34999999999997,0.93,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
25333200,272.84999999999997,0.92,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
25336800,273.65,0.88,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
25340400,274.84999999999997,0.82,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
25344000,275.04999999999995,0.86,12.485,18.2,4.1895e-08,8.19e-08,0.1,4.5,0.0999
25347600,275.54999999999995,0.84,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
25351200,275.75,0.88,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
25354800,276.54999999999995,0.82,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
25358400,277.15,0.79,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
25362000,277.45,0.77,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
25365600,277.45,0.8,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
