Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
19540800,281.04999999999995,0.94,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
19544400,282.25,0.94,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
19548000,283.95,0.81,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
19551600,285.45,0.78,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
19555200,286.04999999999995,0.73,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
19558800,287.34999999999997,0.62,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
19562400,288.54999999999995,0.6,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
19566000,289.45,0.41,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
19569600,289.75,0.45,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
19573200,290.34999999999997,0.45,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
19576800,290.04999999999995,0.51,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
19580400,288.95,0.65,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
19584000,288.04999999999995,0.71,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
19587600,287.75,0.75,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
19591200,287.15,0.82,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
19594800,286.95,0.8,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
19598400,286.25,0.85,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
19602000,286.75,0.8,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
19605600,287.54999999999995,0.76,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
19609200,287.25,0.78,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
19612800,287.25,0.78,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
19616400,286.84999999999997,0.8,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
19620000,286.95,0.79,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
19623600,286.25,0.83,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.2,2.6,0.11544
19627200,285.45,0.95,11.858,15.16,3.7506000000000005e-08,6.062e-08,1.3,2.6,0.7503600000000001
19630800,285.45,0.96,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.2,1.0,0.0444
19634400,285.84999999999997,0.95,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
19638000,286.15,0.94,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
19641600,286.15,0.96,11.561,13.72,3.5427e-08,5.054e-08,0.5,1.7,0.1887
19645200,286.45,0.97,11.561,13.72,3.5427e-08,5.054e-08,1.8,1.7,0.67932
19648800,287.15,0.94,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.4,1.5,0.1332
19652400,288.75,0.89,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
19656000,288.34999999999997,0.9,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
19659600,290.15,0.77,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
19663200,290.25,0.8,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
19666800,290.45,0.75,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
19670400,290.25,0.75,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
19674000,289.54999999999995,0.8,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
19677600,288.65,0.8,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
19681200,288.04999999999995,0.83,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
19684800,287.65,0.84,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
19688400,287.25,0.82,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
19692000,287.04999999999995,0.83,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
19695600,286.75,0.81,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
19699200,286.84999999999997,0.75,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
19702800,286.75,0.74,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
19706400,286.95,0.81,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
19710000,287.04999999999995,0.84,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
19713600,286.95,0.82,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
19717200,286.04999999999995,0.9,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.4,3.9,0.34632
19720800,285.54999999999995,0.93,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.6,3.7,0.49284000000000006
19724400,285.95,0.94,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.5,3.9,0.4329
19728000,286.25,0.94,12.452,18.04,4.1664e-08,8.078e-08,0.4,4.4,0.39072000000000007
19731600,286.75,0.92,12.584,18.68,4.2588e-08,8.526e-08,0.3,4.8,0.31968
19735200,286.84999999999997,0.93,12.584,18.68,4.2588e-08,8.526e-08,0.3,4.8,0.31968
19738800,287.15,0.92,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.4,6.0,0.5328
19742400,286.84999999999997,0.96,12.551,18.52,4.2357e-08,8.414e-08,3.9,4.7,4.069260000000001
19746000,287.15,0.97,12.353,17.56,4.0971e-08,7.741999999999999e-08,1.9,4.1,1.72938
19749600,287.54999999999995,0.98,12.617,18.84,4.2819e-08,8.638e-08,1.9,4.9,2.0668200000000003
19753200,287.75,0.99,12.716000000000001,19.32,4.3512e-08,8.974e-08,1.1,5.2,1.26984
19756800,287.95,0.99,12.452,18.04,4.1664e-08,8.078e-08,0.7,4.4,0.68376
19760400,288.34999999999997,0.98,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.1,4.1,0.09101999999999999
19764000,288.54999999999995,0.96,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
19767600,288.45,0.95,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.1,4.6,0.10211999999999999
19771200,288.25,0.94,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
19774800,288.04999999999995,0.94,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
19778400,287.95,0.92,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
19782000,287.84999999999997,0.9,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
19785600,287.45,0.92,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
19789200,287.25,0.9,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
19792800,286.95,0.88,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
19796400,286.34999999999997,0.87,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
19800000,285.65,0.89,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
19803600,285.54999999999995,0.88,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
19807200,286.34999999999997,0.82,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
19810800,286.95,0.75,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
19814400,287.75,0.65,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
19818000,288.54999999999995,0.64,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
19821600,290.04999999999995,0.56,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
19825200,289.04999999999995,0.63,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
19828800,289.45,0.55,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
19832400,288.75,0.58,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
19836000,289.45,0.64,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
19839600,290.25,0.55,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.1,4.1,0.09101999999999999
19843200,289.34999999999997,0.61,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
19846800,287.65,0.76,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
19850400,288.04999999999995,0.81,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
19854000,287.34999999999997,0.87,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
19857600,287.04999999999995,0.79,11.561,13.72,3.5427e-08,5.054e-08,0.1,1.7,0.03774
19861200,286.04999999999995,0.94,11.792,14.84,3.7044e-08,5.838e-08,3.3,2.4,1.7582399999999998
19864800,286.34999999999997,0.95,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
19868400,286.15,0.96,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
19872000,285.75,0.96,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
19875600,285.25,0.96,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
19879200,285.15,0.96,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
19882800,285.15,0.94,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
19886400,284.54999999999995,0.96,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
19890000,285.25,0.93,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
19893600,285.54999999999995,0.86,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
19897200,286.45,0.82,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
19900800,287.15,0.81,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
19904400,287.54999999999995,0.89,12.452,18.04,4.1664e-08,8.078e-08,0.9,4.4,0.8791200000000001
19908000,288.84999999999997,0.73,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
19911600,289.34999999999997,0.69,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
19915200,291.04999999999995,0.54,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
19918800,290.84999999999997,0.58,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
19922400,290.75,0.61,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
19926000,290.15,0.66,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
19929600,289.54999999999995,0.72,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
19933200,286.34999999999997,0.83,12.881,20.12,4.4667e-08,9.534e-08,2.4,5.7,3.03696
19936800,285.95,0.87,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
19940400,287.04999999999995,0.92,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
19944000,287.04999999999995,0.84,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.2,3.6,0.15984
19947600,286.34999999999997,0.9,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
19951200,286.34999999999997,0.9,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
19954800,285.75,0.93,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
19958400,284.65,0.96,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
19962000,283.95,0.98,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
19965600,284.45,0.99,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
19969200,284.34999999999997,0.99,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
19972800,283.95,0.99,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
19976400,284.84999999999997,0.99,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
19980000,285.45,0.97,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
19983600,287.34999999999997,0.8,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
19987200,287.54999999999995,0.72,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
19990800,288.65,0.67,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
19994400,289.65,0.62,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
19998000,290.65,0.54,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
20001600,290.45,0.61,13.211,21.72,4.6977e-08,1.0654e-07,0.1,6.7,0.14874
20005200,290.54999999999995,0.58,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
20008800,290.95,0.58,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
20012400,290.65,0.58,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
20016000,290.25,0.57,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
20019600,289.75,0.65,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
20023200,288.95,0.74,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
20026800,288.34999999999997,0.76,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
20030400,287.95,0.8,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
20034000,287.45,0.83,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
20037600,286.95,0.89,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
20041200,286.65,0.9,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
20044800,286.34999999999997,0.87,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
20048400,285.65,0.92,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
20052000,285.25,0.91,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
20055600,284.54999999999995,0.95,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
20059200,284.04999999999995,0.95,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
20062800,284.25,0.96,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
20066400,286.04999999999995,0.86,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
20070000,286.65,0.7,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
20073600,288.65,0.58,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
20077200,289.25,0.52,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
20080800,290.45,0.43,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
20084400,290.84999999999997,0.44,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
20088000,290.75,0.44,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
20091600,291.54999999999995,0.42,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
20095200,291.54999999999995,0.42,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
20098800,291.45,0.48,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
20102400,291.15,0.48,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
20106000,290.65,0.53,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
20109600,289.84999999999997,0.6,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
20113200,288.65,0.65,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
20116800,287.54999999999995,0.72,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
20120400,285.95,0.79,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
20124000,284.15,0.88,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
20127600,283.45,0.92,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
20131200,282.65,0.93,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
20134800,282.34999999999997,0.94,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
20138400,281.65,0.95,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
20142000,281.75,0.94,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
20145600,281.65,0.94,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
20149200,282.15,0.93,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
20152800,283.75,0.83,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
20156400,284.34999999999997,0.73,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
20160000,285.25,0.71,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
20163600,285.95,0.79,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
20167200,287.25,0.77,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
20170800,286.75,0.92,11.99,15.8,3.843e-08,6.510000000000001e-08,1.6,3.0,1.0656
20174400,286.75,0.97,12.584,18.68,4.2588e-08,8.526e-08,3.4,4.8,3.62304
20178000,286.65,0.94,12.716000000000001,19.32,4.3512e-08,8.974e-08,1.7,5.2,1.96248
20181600,286.45,0.95,12.749,19.48,4.3743000000000003e-08,9.086e-08,1.4,5.3,1.6472399999999998
20185200,286.04999999999995,0.94,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,2.6,6.4,3.69408
20188800,287.04999999999995,0.95,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,2.7,8.6,5.15484
20192400,287.04999999999995,0.91,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
20196000,287.04999999999995,0.9,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
20199600,286.95,0.89,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
20203200,286.45,0.9,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
20206800,286.15,0.9,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
20210400,285.45,0.94,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
20214000,285.25,0.95,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
20217600,285.34999999999997,0.94,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
20221200,285.34999999999997,0.89,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
20224800,285.15,0.92,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
20228400,285.04999999999995,0.91,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
20232000,285.25,0.92,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
20235600,285.45,0.95,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
20239200,286.45,0.96,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
20242800,287.04999999999995,0.92,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
20246400,288.15,0.87,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
20250000,289.54999999999995,0.77,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
20253600,290.54999999999995,0.75,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
20257200,290.95,0.74,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
20260800,292.34999999999997,0.67,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
20264400,291.84999999999997,0.64,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
20268000,293.95,0.48,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
20271600,294.84999999999997,0.37,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
20275200,294.25,0.42,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
20278800,293.84999999999997,0.42,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
20282400,292.25,0.52,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
20286000,291.15,0.51,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
20289600,288.95,0.63,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
20293200,287.34999999999997,0.72,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
20296800,285.95,0.74,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
20300400,285.04999999999995,0.75,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
20304000,284.54999999999995,0.81,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
20307600,284.04999999999995,0.83,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
20311200,283.54999999999995,0.84,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
20314800,283.45,0.85,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
20318400,283.15,0.89,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
20322000,283.45,0.89,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
20325600,285.15,0.77,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
20329200,288.15,0.69,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
20332800,289.75,0.63,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
20336400,290.75,0.63,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
20340000,292.04999999999995,0.59,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
20343600,292.45,0.56,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
20347200,293.54999999999995,0.49,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
20350800,293.95,0.57,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
20354400,293.25,0.6,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
20358000,293.75,0.61,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.1,3.5,0.0777
20361600,293.15,0.65,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
20365200,292.45,0.66,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
20368800,291.25,0.72,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
20372400,290.34999999999997,0.71,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
20376000,289.34999999999997,0.82,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
20379600,288.34999999999997,0.92,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
20383200,288.15,0.93,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
20386800,288.15,0.93,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
20390400,288.15,0.95,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
20394000,288.25,0.95,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
20397600,288.15,0.95,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
20401200,288.15,0.94,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
20404800,288.15,0.95,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
20408400,288.25,0.95,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
20412000,288.45,0.94,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
20415600,288.75,0.9,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
20419200,289.45,0.86,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
20422800,291.15,0.77,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
20426400,292.54999999999995,0.73,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
20430000,293.15,0.66,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
20433600,294.25,0.62,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
20437200,295.34999999999997,0.62,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
20440800,294.95,0.62,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
20444400,294.65,0.59,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
20448000,293.95,0.59,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
20451600,293.25,0.63,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
20455200,292.54999999999995,0.66,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
20458800,291.15,0.74,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
20462400,290.15,0.81,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
20466000,289.45,0.87,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
20469600,288.54999999999995,0.91,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
20473200,287.15,0.94,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
20476800,286.84999999999997,0.96,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0.0,0.5,0.0
20480400,287.45,0.98,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
20484000,287.65,0.96,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
20487600,287.54999999999995,0.95,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
20491200,287.54999999999995,0.95,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
20494800,287.34999999999997,0.95,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
20498400,287.25,0.96,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
20502000,287.25,0.96,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
20505600,287.65,0.96,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
20509200,288.75,0.88,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
20512800,291.34999999999997,0.73,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
20516400,293.65,0.68,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
