Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
29008800,277.25,0.89,12.056000000000001,16.12,3.8892e-08,6.734e-08,1.2,3.2,0.85248
29012400,277.04999999999995,0.92,12.056000000000001,16.12,3.8892e-08,6.734e-08,2.0,3.2,1.4208
29016000,276.95,0.94,11.528,13.56,3.5196e-08,4.942e-08,1.3,1.6,0.46176
29019600,276.95,0.94,11.528,13.56,3.5196e-08,4.942e-08,1.4,1.6,0.49727999999999994
29023200,277.04999999999995,0.94,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.9,2.2,0.43956000000000006
29026800,276.95,0.94,11.924,15.48,3.796799999999999e-08,6.286e-08,1.1,2.8,0.68376
29030400,276.95,0.94,11.957,15.64,3.8199e-08,6.398000000000001e-08,1.3,2.9,0.83694
29034000,276.95,0.93,11.891,15.32,3.7737e-08,6.174e-08,0.9,2.7,0.53946
29037600,276.75,0.94,11.99,15.8,3.843e-08,6.510000000000001e-08,0.9,3.0,0.5994
29041200,276.65,0.94,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.4,3.1,0.27528
29044800,276.54999999999995,0.95,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.6,3.4,0.45288
29048400,276.65,0.94,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
29052000,276.65,0.95,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.3,3.1,0.20645999999999998
29055600,276.75,0.94,11.99,15.8,3.843e-08,6.510000000000001e-08,0.6,3.0,0.39959999999999996
29059200,276.65,0.94,11.99,15.8,3.843e-08,6.510000000000001e-08,0.6,3.0,0.39959999999999996
29062800,276.84999999999997,0.95,11.99,15.8,3.843e-08,6.510000000000001e-08,0.2,3.0,0.1332
29066400,277.45,0.94,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.5,2.9,0.3219
29070000,277.65,0.96,11.825,15.0,3.7275e-08,5.95e-08,0.5,2.5,0.2775
29073600,277.54999999999995,0.95,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.4,3.1,0.27528
29077200,277.95,0.94,12.023,15.96,3.8661e-08,6.622000000000001e-08,1.2,3.1,0.8258399999999999
29080800,278.25,0.94,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.6,3.4,0.45288
29084400,279.04999999999995,0.96,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.1,2.2,0.04884000000000001
29088000,278.75,0.96,11.825,15.0,3.7275e-08,5.95e-08,0.7,2.5,0.3885
29091600,278.45,0.96,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.2,2.2,0.09768000000000002
29095200,278.45,0.96,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
29098800,278.34999999999997,0.95,11.825,15.0,3.7275e-08,5.95e-08,0.1,2.5,0.0555
29102400,278.45,0.96,11.792,14.84,3.7044e-08,5.838e-08,0.2,2.4,0.10656
29106000,278.54999999999995,0.96,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
29109600,277.75,0.97,11.561,13.72,3.5427e-08,5.054e-08,0.2,1.7,0.07548
29113200,276.65,0.97,11.693,14.36,3.6351e-08,5.502e-08,0.8,2.1,0.37296
29116800,276.65,0.97,11.759,14.68,3.6813e-08,5.726e-08,0.9,2.3,0.45953999999999995
29120400,276.54999999999995,0.92,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.6,1.9,0.25307999999999997
29124000,275.95,0.92,11.66,14.2,3.612e-08,5.39e-08,0.2,2.0,0.0888
29127600,276.45,0.83,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.1,3.5,0.0777
29131200,276.34999999999997,0.82,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.2,5.4,0.23976000000000003
29134800,276.45,0.8,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
29138400,276.84999999999997,0.77,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
29142000,276.34999999999997,0.84,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
29145600,276.45,0.77,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
29149200,276.84999999999997,0.67,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
29152800,276.45,0.62,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
29156400,276.15,0.57,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
29160000,275.95,0.54,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
29163600,275.65,0.54,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
29167200,275.25,0.52,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
29170800,275.15,0.52,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
29174400,274.95,0.51,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
29178000,274.84999999999997,0.48,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
29181600,274.54999999999995,0.47,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
29185200,273.84999999999997,0.49,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
29188800,274.15,0.46,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
29192400,274.04999999999995,0.46,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
29196000,273.75,0.47,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
29199600,273.54999999999995,0.46,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
29203200,273.45,0.46,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
29206800,272.65,0.51,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
29210400,271.65,0.58,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
29214000,271.15,0.64,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
29217600,271.54999999999995,0.6,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
29221200,272.25,0.51,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
29224800,271.04999999999995,0.6,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
29228400,269.75,0.66,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
29232000,269.75,0.72,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
29235600,270.04999999999995,0.74,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
29239200,271.65,0.71,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
29242800,272.65,0.62,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
29246400,273.15,0.58,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
29250000,272.95,0.61,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
29253600,272.54999999999995,0.62,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
29257200,272.15,0.66,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
29260800,271.84999999999997,0.69,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
29264400,271.45,0.66,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
29268000,271.34999999999997,0.72,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
29271600,270.75,0.77,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
29275200,270.45,0.78,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
29278800,270.15,0.81,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
29282400,270.54999999999995,0.84,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
29286000,269.95,0.85,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
29289600,269.45,0.87,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
29293200,269.45,0.87,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
29296800,269.54999999999995,0.84,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
29300400,268.84999999999997,0.86,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
29304000,268.75,0.87,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
29307600,268.65,0.85,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
29311200,268.45,0.86,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
29314800,268.15,0.88,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
29318400,268.34999999999997,0.88,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
29322000,268.95,0.84,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
29325600,269.54999999999995,0.84,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
29329200,269.84999999999997,0.82,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
29332800,270.04999999999995,0.84,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
29336400,269.54999999999995,0.84,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
29340000,269.75,0.84,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
29343600,270.25,0.84,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
29347200,270.54999999999995,0.87,12.452,18.04,4.1664e-08,8.078e-08,0.1,4.4,0.09768000000000002
29350800,270.84999999999997,0.89,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
29354400,271.25,0.91,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
29358000,271.54999999999995,0.93,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.6,3.5,0.4662
29361600,271.25,0.93,12.551,18.52,4.2357e-08,8.414e-08,1.4,4.7,1.46076
29365200,271.45,0.94,12.617,18.84,4.2819e-08,8.638e-08,0.8,4.9,0.8702400000000001
29368800,271.84999999999997,0.94,12.617,18.84,4.2819e-08,8.638e-08,1.1,4.9,1.1965800000000002
29372400,271.95,0.94,12.584,18.68,4.2588e-08,8.526e-08,0.8,4.8,0.85248
29376000,271.95,0.93,12.584,18.68,4.2588e-08,8.526e-08,0.4,4.8,0.42624
29379600,272.15,0.91,12.452,18.04,4.1664e-08,8.078e-08,0.1,4.4,0.09768000000000002
29383200,272.34999999999997,0.9,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
29386800,272.15,0.91,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
29390400,272.15,0.9,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
29394000,272.04999999999995,0.89,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
29397600,271.75,0.91,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
29401200,271.75,0.91,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
29404800,271.84999999999997,0.91,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
29408400,271.84999999999997,0.92,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
29412000,272.04999999999995,0.87,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
29415600,271.84999999999997,0.91,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
29419200,271.95,0.88,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
29422800,271.75,0.9,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
29426400,271.75,0.92,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
29430000,271.54999999999995,0.91,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
29433600,271.45,0.91,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
29437200,271.34999999999997,0.9,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
29440800,271.45,0.9,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.1,4.3,0.09546
29444400,271.65,0.91,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.6,5.2,0.69264
29448000,271.65,0.92,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.5,5.3,0.5882999999999999
29451600,271.95,0.91,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.7,5.2,0.8080799999999999
29455200,271.84999999999997,0.92,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.9,6.0,1.1988
29458800,271.84999999999997,0.92,13.31,22.200000000000003,4.767e-08,1.099e-07,1.1,7.0,1.7094000000000003
29462400,272.15,0.91,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,1.3,7.2,2.07792
29466000,272.34999999999997,0.9,13.871,24.92,5.1597e-08,1.2894000000000002e-07,1.0,8.7,1.9313999999999998
29469600,272.45,0.9,12.485,18.2,4.1895e-08,8.19e-08,1.0,4.5,0.999
29473200,272.34999999999997,0.89,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.3,4.1,0.27305999999999997
29476800,272.45,0.89,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.1,4.1,0.09101999999999999
29480400,272.04999999999995,0.93,11.759,14.68,3.6813e-08,5.726e-08,0.1,2.3,0.051059999999999994
29484000,271.95,0.93,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
29487600,271.54999999999995,0.94,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.1,1.5,0.0333
29491200,271.45,0.95,11.396,12.92,3.4272e-08,4.494e-08,0.1,1.2,0.02664
29494800,271.25,0.93,11.891,15.32,3.7737e-08,6.174e-08,0.3,2.7,0.17982
29498400,271.45,0.93,11.924,15.48,3.796799999999999e-08,6.286e-08,0.1,2.8,0.06215999999999999
29502000,271.65,0.9,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
29505600,272.15,0.87,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
29509200,271.84999999999997,0.88,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
29512800,271.84999999999997,0.88,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
29516400,271.75,0.88,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
29520000,271.95,0.87,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
29523600,272.04999999999995,0.85,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
29527200,271.95,0.84,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
29530800,272.04999999999995,0.84,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
29534400,272.15,0.83,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
29538000,272.04999999999995,0.83,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
29541600,272.25,0.81,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
29545200,272.15,0.81,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
29548800,271.65,0.87,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
29552400,271.45,0.84,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
29556000,271.75,0.85,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
29559600,271.75,0.89,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
29563200,271.45,0.92,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.4,0.8,0.07104000000000002
29566800,271.34999999999997,0.94,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
29570400,270.75,0.95,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
29574000,270.84999999999997,0.94,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
29577600,270.75,0.93,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
29581200,271.04999999999995,0.91,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
29584800,271.45,0.9,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
29588400,272.54999999999995,0.85,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
29592000,273.04999999999995,0.82,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
29595600,272.45,0.84,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
29599200,272.54999999999995,0.85,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
29602800,272.34999999999997,0.87,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
29606400,272.45,0.86,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
29610000,272.04999999999995,0.9,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
29613600,271.45,0.91,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
29617200,271.04999999999995,0.91,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
29620800,270.34999999999997,0.92,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
29624400,271.45,0.9,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
29628000,271.95,0.86,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
29631600,272.45,0.74,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
29635200,273.65,0.67,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
29638800,273.25,0.7,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
29642400,273.65,0.7,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
29646000,273.65,0.64,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
29649600,274.95,0.57,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
29653200,274.65,0.6,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
29656800,273.15,0.7,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
29660400,272.65,0.74,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
29664000,273.25,0.77,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
29667600,274.45,0.68,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
29671200,276.95,0.56,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
29674800,276.95,0.57,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
29678400,277.04999999999995,0.56,13.673,23.96,5.0211e-08,1.2222e-07,0.0,8.1,0.0
29682000,276.84999999999997,0.57,13.574,23.48,4.9518e-08,1.1886e-07,0.0,7.8,0.0
29685600,277.04999999999995,0.55,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
29689200,276.75,0.57,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
29692800,276.65,0.57,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
29696400,276.54999999999995,0.57,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
29700000,276.34999999999997,0.58,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
29703600,276.34999999999997,0.59,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
29707200,276.25,0.58,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
29710800,276.45,0.57,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
29714400,276.15,0.57,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
29718000,276.45,0.57,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
29721600,276.45,0.58,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
29725200,276.75,0.56,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
29728800,276.34999999999997,0.59,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
29732400,275.95,0.61,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
29736000,275.65,0.62,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
29739600,275.65,0.6,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
29743200,275.75,0.57,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
29746800,275.15,0.59,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
29750400,275.15,0.58,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
29754000,275.25,0.58,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
29757600,275.95,0.57,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
29761200,276.34999999999997,0.55,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
29764800,276.04999999999995,0.56,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
29768400,275.45,0.58,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
29772000,275.25,0.59,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
29775600,274.75,0.61,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
29779200,274.25,0.63,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
29782800,274.04999999999995,0.65,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
29786400,273.15,0.7,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
29790000,272.75,0.7,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
29793600,272.75,0.78,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
29797200,272.45,0.75,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
29800800,272.65,0.73,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
29804400,271.95,0.8,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
29808000,271.45,0.81,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
29811600,271.34999999999997,0.8,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
29815200,270.84999999999997,0.84,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
29818800,270.75,0.81,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
29822400,269.54999999999995,0.88,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
29826000,268.95,0.85,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
29829600,268.65,0.86,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
29833200,268.25,0.85,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
29836800,267.75,0.86,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
29840400,267.75,0.85,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
29844000,269.15,0.8,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
29847600,270.34999999999997,0.78,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
29851200,270.65,0.75,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
29854800,270.95,0.76,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
29858400,270.25,0.79,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
29862000,268.75,0.82,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
29865600,267.95,0.86,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
29869200,267.45,0.87,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
29872800,267.45,0.86,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
29876400,266.65,0.89,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
29880000,267.45,0.9,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
29883600,267.34999999999997,0.88,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
29887200,266.65,0.85,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
29890800,266.15,0.85,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
29894400,266.34999999999997,0.89,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
29898000,265.65,0.86,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
29901600,265.54999999999995,0.82,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
29905200,265.54999999999995,0.85,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
29908800,265.95,0.87,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.3,4.1,0.27305999999999997
29912400,266.25,0.87,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.1,3.7,0.08214000000000002
29916000,266.45,0.87,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
29919600,266.25,0.86,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
29923200,266.15,0.86,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
29926800,265.75,0.87,12.32,17.4,4.074e-08,7.63e-08,0.5,4.0,0.444
29930400,265.75,0.84,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.1,3.9,0.08658
29934000,265.84999999999997,0.86,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
29937600,265.84999999999997,0.83,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
29941200,266.25,0.83,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
29944800,266.04999999999995,0.78,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
29948400,265.75,0.78,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
29952000,265.25,0.78,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
29955600,265.34999999999997,0.81,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
29959200,265.15,0.82,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
29962800,265.34999999999997,0.8,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
29966400,265.25,0.81,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
29970000,265.04999999999995,0.79,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
29973600,264.84999999999997,0.79,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
29977200,264.84999999999997,0.82,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
29980800,264.75,0.79,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
