Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
26402400,278.15,0.73,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
26406000,277.95,0.74,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
26409600,277.25,0.77,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
26413200,274.75,0.84,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
26416800,275.54999999999995,0.87,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
26420400,273.65,0.91,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
26424000,273.45,0.92,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
26427600,276.04999999999995,0.88,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
26431200,276.65,0.78,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
26434800,275.54999999999995,0.81,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
26438400,276.15,0.79,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
26442000,276.65,0.75,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
26445600,277.25,0.73,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
26449200,277.04999999999995,0.75,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
26452800,276.95,0.77,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
26456400,277.45,0.75,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
26460000,277.45,0.76,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
26463600,277.65,0.75,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
26467200,277.95,0.74,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
26470800,278.54999999999995,0.73,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
26474400,278.84999999999997,0.75,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
26478000,278.84999999999997,0.75,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
26481600,279.34999999999997,0.74,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
26485200,279.34999999999997,0.74,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
26488800,279.54999999999995,0.73,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
26492400,279.54999999999995,0.71,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
26496000,279.45,0.69,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
26499600,278.04999999999995,0.74,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
26503200,278.04999999999995,0.74,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
26506800,277.75,0.74,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
26510400,276.75,0.78,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
26514000,276.65,0.78,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
26517600,274.75,0.84,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
26521200,274.34999999999997,0.91,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
26524800,275.45,0.9,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
26528400,275.75,0.86,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
26532000,276.45,0.82,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
26535600,276.04999999999995,0.84,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
26539200,277.15,0.79,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
26542800,276.65,0.81,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
26546400,276.54999999999995,0.83,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
26550000,274.95,0.86,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
26553600,273.65,0.92,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
26557200,274.75,0.91,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
26560800,273.84999999999997,0.9,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
26564400,274.15,0.92,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
26568000,275.04999999999995,0.92,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
26571600,274.04999999999995,0.91,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
26575200,273.25,0.92,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
26578800,272.84999999999997,0.92,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
26582400,272.45,0.92,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
26586000,272.84999999999997,0.91,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
26589600,272.84999999999997,0.91,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
26593200,273.45,0.92,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
26596800,273.25,0.91,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
26600400,272.15,0.92,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
26604000,273.25,0.96,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
26607600,271.75,0.94,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
26611200,272.15,0.95,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
26614800,272.45,0.93,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
26618400,272.65,0.95,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
26622000,272.04999999999995,0.92,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
26625600,271.54999999999995,0.93,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
26629200,273.65,0.9,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
26632800,274.04999999999995,0.9,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
26636400,274.04999999999995,0.89,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
26640000,275.45,0.83,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
26643600,275.15,0.88,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
26647200,277.15,0.8,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
26650800,277.25,0.78,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
26654400,275.84999999999997,0.85,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
26658000,277.04999999999995,0.77,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
26661600,277.65,0.73,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
26665200,278.04999999999995,0.7,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
26668800,278.25,0.69,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
26672400,278.34999999999997,0.68,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
26676000,278.34999999999997,0.68,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
26679600,277.45,0.74,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
26683200,276.45,0.81,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
26686800,277.95,0.75,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
26690400,276.75,0.82,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
26694000,276.75,0.84,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
26697600,277.15,0.83,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
26701200,276.25,0.86,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
26704800,275.45,0.89,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
26708400,275.95,0.89,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
26712000,275.84999999999997,0.89,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
26715600,276.15,0.88,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
26719200,275.95,0.89,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
26722800,276.15,0.88,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
26726400,275.75,0.9,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
26730000,276.25,0.92,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
26733600,277.25,0.93,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
26737200,276.84999999999997,0.94,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
26740800,276.54999999999995,0.91,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
26744400,276.25,0.85,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
26748000,275.84999999999997,0.79,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
26751600,275.84999999999997,0.77,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
26755200,275.54999999999995,0.8,11.759,14.68,3.6813e-08,5.726e-08,0.1,2.3,0.051059999999999994
26758800,275.04999999999995,0.68,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
26762400,274.95,0.64,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
26766000,275.15,0.63,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
26769600,274.75,0.63,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
26773200,273.34999999999997,0.68,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
26776800,271.04999999999995,0.82,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
26780400,270.34999999999997,0.84,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
26784000,272.95,0.78,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
26787600,271.75,0.77,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
26791200,272.84999999999997,0.75,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
26794800,273.54999999999995,0.76,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
26798400,272.45,0.78,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
26802000,272.84999999999997,0.79,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
26805600,273.15,0.84,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
26809200,272.45,0.87,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
26812800,272.84999999999997,0.87,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
26816400,272.65,0.88,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
26820000,273.54999999999995,0.9,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
26823600,276.65,0.74,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
26827200,275.65,0.82,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
26830800,274.65,0.89,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.1,1.9,0.04218
26834400,274.95,0.84,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
26838000,272.95,0.93,11.99,15.8,3.843e-08,6.510000000000001e-08,2.0,3.0,1.332
26841600,273.45,0.94,11.792,14.84,3.7044e-08,5.838e-08,0.1,2.4,0.05328
26845200,273.54999999999995,0.93,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
26848800,274.25,0.89,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
26852400,274.15,0.92,11.66,14.2,3.612e-08,5.39e-08,0.1,2.0,0.0444
26856000,274.45,0.88,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
26859600,273.25,0.92,11.66,14.2,3.612e-08,5.39e-08,0.2,2.0,0.0888
26863200,272.54999999999995,0.96,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
26866800,272.84999999999997,0.97,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
26870400,273.04999999999995,0.97,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.1,1.0,0.0222
26874000,271.84999999999997,0.97,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
26877600,272.54999999999995,0.98,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
26881200,271.84999999999997,0.97,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
26884800,271.25,0.98,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
26888400,271.54999999999995,0.98,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
26892000,271.54999999999995,0.98,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
26895600,271.15,0.98,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
26899200,270.54999999999995,0.98,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
26902800,270.84999999999997,0.98,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
26906400,271.54999999999995,0.98,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
26910000,272.04999999999995,0.98,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
26913600,271.84999999999997,0.98,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
26917200,271.75,0.98,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
26920800,271.15,0.98,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
26924400,270.54999999999995,0.98,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
26928000,271.65,0.93,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
26931600,272.04999999999995,0.83,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
26935200,271.95,0.75,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
26938800,272.15,0.7,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
26942400,270.15,0.8,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
26946000,269.34999999999997,0.86,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
26949600,268.75,0.91,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
26953200,269.15,0.91,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
26956800,269.95,0.85,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
26960400,269.75,0.89,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
26964000,269.95,0.91,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
26967600,270.25,0.91,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
26971200,271.04999999999995,0.9,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
26974800,271.84999999999997,0.83,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
26978400,273.04999999999995,0.75,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
26982000,272.65,0.75,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
26985600,272.75,0.75,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
26989200,272.45,0.77,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
26992800,273.15,0.75,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
26996400,272.95,0.72,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
27000000,273.04999999999995,0.71,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
27003600,272.75,0.71,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
27007200,273.15,0.67,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
27010800,272.75,0.71,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
27014400,272.34999999999997,0.68,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
27018000,272.54999999999995,0.65,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
27021600,272.75,0.64,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
27025200,269.95,0.8,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
27028800,273.15,0.66,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
27032400,272.95,0.71,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
27036000,272.95,0.72,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
27039600,273.54999999999995,0.67,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
27043200,273.34999999999997,0.68,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
27046800,273.04999999999995,0.69,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
27050400,273.25,0.69,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
27054000,273.15,0.68,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
27057600,272.65,0.71,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
27061200,272.84999999999997,0.67,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
27064800,272.45,0.67,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
27068400,272.04999999999995,0.69,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
27072000,271.65,0.71,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
27075600,271.84999999999997,0.71,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
27079200,272.04999999999995,0.69,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
27082800,271.54999999999995,0.71,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
27086400,270.75,0.75,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
27090000,269.45,0.78,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
27093600,268.15,0.84,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27097200,268.04999999999995,0.86,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
27100800,267.65,0.85,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27104400,269.45,0.79,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
27108000,270.15,0.74,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
27111600,270.15,0.73,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
27115200,270.25,0.72,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
27118800,270.75,0.71,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
27122400,270.95,0.69,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
27126000,270.84999999999997,0.69,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
27129600,271.25,0.69,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
27133200,272.04999999999995,0.66,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
27136800,272.45,0.64,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
27140400,273.04999999999995,0.62,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
27144000,273.95,0.58,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
27147600,273.45,0.6,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
27151200,273.65,0.6,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
27154800,272.65,0.71,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
27158400,273.04999999999995,0.69,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
27162000,272.84999999999997,0.73,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
27165600,271.95,0.78,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
27169200,272.25,0.79,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
27172800,271.25,0.83,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27176400,271.95,0.79,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
27180000,271.84999999999997,0.8,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
27183600,270.25,0.87,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
27187200,271.15,0.87,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27190800,271.84999999999997,0.88,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27194400,272.25,0.85,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
27198000,272.54999999999995,0.92,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.3,0.8,0.05328
27201600,272.84999999999997,0.95,11.396,12.92,3.4272e-08,4.494e-08,0.4,1.2,0.10656
27205200,273.65,0.96,11.528,13.56,3.5196e-08,4.942e-08,0.8,1.6,0.2841600000000001
27208800,273.84999999999997,0.96,11.561,13.72,3.5427e-08,5.054e-08,1.3,1.7,0.49062
27212400,273.34999999999997,0.96,11.363,12.76,3.4041e-08,4.382e-08,0.5,1.1,0.12210000000000001
27216000,273.54999999999995,0.97,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27219600,274.54999999999995,0.98,11.462,13.24,3.4734e-08,4.718e-08,0.1,1.4,0.031079999999999997
27223200,273.95,0.97,11.363,12.76,3.4041e-08,4.382e-08,0.6,1.1,0.14652
27226800,274.15,0.98,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.6,1.0,0.13319999999999999
27230400,273.45,0.97,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.9,1.0,0.1998
27234000,273.15,0.98,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0.5,0.5,0.0555
27237600,273.04999999999995,0.98,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.2,0.8,0.03552000000000001
27241200,273.95,0.98,11.396,12.92,3.4272e-08,4.494e-08,0.8,1.2,0.21312
27244800,274.45,0.97,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.4,3.4,0.30192
27248400,275.04999999999995,0.91,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
27252000,275.45,0.86,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
27255600,275.54999999999995,0.85,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
27259200,275.45,0.88,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
27262800,275.15,0.91,11.759,14.68,3.6813e-08,5.726e-08,0.1,2.3,0.051059999999999994
27266400,276.25,0.82,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
27270000,274.95,0.91,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
27273600,275.15,0.89,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
27277200,274.45,0.94,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27280800,274.34999999999997,0.95,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27284400,274.15,0.96,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27288000,274.34999999999997,0.96,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27291600,273.75,0.96,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27295200,274.15,0.97,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
27298800,273.95,0.97,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0.0,0.5,0.0
27302400,274.15,0.97,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
27306000,273.95,0.97,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
27309600,273.84999999999997,0.98,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
27313200,274.04999999999995,0.98,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27316800,274.15,0.98,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
27320400,273.95,0.98,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
27324000,273.95,0.98,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
27327600,273.75,0.98,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
27331200,273.54999999999995,0.98,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
27334800,273.45,0.98,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27338400,273.65,0.98,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27342000,273.34999999999997,0.98,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
27345600,272.65,0.98,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
27349200,272.54999999999995,0.98,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
27352800,272.45,0.98,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
27356400,272.54999999999995,0.98,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
27360000,272.75,0.98,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
27363600,273.15,0.98,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
27367200,273.34999999999997,0.98,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
27370800,272.25,0.97,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
27374400,272.34999999999997,0.98,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
