Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
3376800,251.24999999999997,0.81,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
3380400,250.84999999999997,0.81,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
3384000,249.54999999999998,0.8,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
3387600,247.54999999999998,0.79,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
3391200,246.24999999999997,0.78,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
3394800,245.04999999999998,0.77,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
3398400,245.24999999999997,0.77,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
3402000,245.34999999999997,0.77,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
3405600,246.64999999999998,0.77,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
3409200,247.74999999999997,0.76,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
3412800,248.34999999999997,0.75,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
3416400,249.45,0.78,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
3420000,247.54999999999998,0.77,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
3423600,246.84999999999997,0.77,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
3427200,248.04999999999998,0.79,11.363,12.76,3.4041e-08,4.382e-08,0.1,1.1,0.024420000000000004
3430800,248.45,0.78,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.1,0.9,0.01998
3434400,249.34999999999997,0.79,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.1,1,0.0222
3438000,248.74999999999997,0.78,11.429,13.08,3.4503e-08,4.606e-08,0.1,1.3,0.02886
3441600,248.74999999999997,0.79,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
3445200,250.04999999999998,0.79,11.528,13.56,3.5196e-08,4.942e-08,0.3,1.6,0.10656
3448800,250.95,0.8,11.462,13.24,3.4734e-08,4.718e-08,0.3,1.4,0.09324
3452400,251.54999999999998,0.8,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.1,0.9,0.01998
3456000,251.74999999999997,0.8,11.363,12.76,3.4041e-08,4.382e-08,0.1,1.1,0.024420000000000004
3459600,250.84999999999997,0.8,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
3463200,250.84999999999997,0.8,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
3466800,250.04999999999998,0.8,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
3470400,249.84999999999997,0.8,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
3474000,250.45,0.8,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
3477600,250.84999999999997,0.8,11.396,12.92,3.4272e-08,4.494e-08,0.1,1.2,0.02664
3481200,249.84999999999997,0.79,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
3484800,250.14999999999998,0.8,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
3488400,251.54999999999998,0.8,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.1,0.9,0.01998
3492000,253.34999999999997,0.81,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.1,1.5,0.0333
3495600,254.95,0.82,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
3499200,255.45,0.82,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
3502800,256.25,0.84,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
3506400,256.04999999999995,0.84,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.1,1,0.0222
3510000,255.24999999999997,0.84,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
3513600,255.34999999999997,0.84,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
3517200,254.54999999999998,0.84,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
3520800,256.95,0.86,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
3524400,258.75,0.87,11.66,14.2,3.612e-08,5.39e-08,0.1,2,0.0444
3528000,258.65,0.87,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.1,1.5,0.0333
3531600,260.54999999999995,0.88,11.429,13.08,3.4503e-08,4.606e-08,0.1,1.3,0.02886
3535200,259.45,0.87,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
3538800,257.84999999999997,0.86,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
3542400,258.15,0.86,11.462,13.24,3.4734e-08,4.718e-08,0.1,1.4,0.031079999999999997
3546000,258.15,0.86,11.462,13.24,3.4734e-08,4.718e-08,0.2,1.4,0.06215999999999999
3549600,257.84999999999997,0.87,11.396,12.92,3.4272e-08,4.494e-08,0.1,1.2,0.02664
3553200,258.45,0.87,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.3,0.9,0.05994000000000001
3556800,258.34999999999997,0.87,11.462,13.24,3.4734e-08,4.718e-08,0.1,1.4,0.031079999999999997
3560400,256.65,0.85,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
3564000,256.34999999999997,0.86,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
3567600,255.54999999999998,0.85,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
3571200,255.04999999999998,0.84,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
3574800,255.24999999999997,0.84,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
3578400,256.15,0.82,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
3582000,256.84999999999997,0.81,11.693,14.36,3.6351e-08,5.502e-08,0.1,2.1,0.04662
3585600,256.75,0.82,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
3589200,257.54999999999995,0.84,11.396,12.92,3.4272e-08,4.494e-08,0.1,1.2,0.02664
3592800,256.84999999999997,0.84,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
3596400,253.45,0.83,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
3600000,250.74999999999997,0.8,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
3603600,249.24999999999997,0.8,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
3607200,247.54999999999998,0.79,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
3610800,246.54999999999998,0.78,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
3614400,245.34999999999997,0.77,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
3618000,245.24999999999997,0.77,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
3621600,246.34999999999997,0.78,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
3625200,247.24999999999997,0.78,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
3628800,248.84999999999997,0.79,11.561,13.72,3.5427e-08,5.054e-08,0.5,1.7,0.1887
3632400,249.54999999999998,0.79,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
3636000,249.84999999999997,0.79,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
3639600,249.24999999999997,0.79,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
3643200,247.64999999999998,0.78,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
3646800,246.74999999999997,0.78,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
3650400,246.64999999999998,0.78,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
3654000,248.84999999999997,0.79,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.6,1,0.13319999999999999
3657600,251.34999999999997,0.81,11.231,12.120000000000001,3.3117e-08,3.934e-08,1,0.7,0.15539999999999998
3661200,253.74999999999997,0.83,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.1,0.9,0.01998
3664800,255.45,0.82,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
3668400,256.15,0.82,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
3672000,256.65,0.81,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
3675600,257.65,0.84,11.462,13.24,3.4734e-08,4.718e-08,0.6,1.4,0.18648
3679200,258.95,0.86,11.396,12.92,3.4272e-08,4.494e-08,0.1,1.2,0.02664
3682800,260.15,0.88,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.3,1.5,0.09989999999999999
3686400,260.75,0.88,11.792,14.84,3.7044e-08,5.838e-08,0.1,2.4,0.05328
3690000,260.15,0.87,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
3693600,261.04999999999995,0.86,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
3697200,260.54999999999995,0.86,11.825,15.0,3.7275e-08,5.95e-08,0.2,2.5,0.111
3700800,260.45,0.87,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.3,1.9,0.12653999999999999
3704400,257.95,0.85,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
3708000,255.45,0.85,11.528,13.56,3.5196e-08,4.942e-08,0.1,1.6,0.03552000000000001
3711600,256.15,0.86,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
3715200,256.84999999999997,0.86,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
3718800,255.74999999999997,0.85,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
3722400,255.14999999999998,0.85,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
3726000,255.45,0.85,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
3729600,255.84999999999997,0.85,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
3733200,254.84999999999997,0.84,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
3736800,255.74999999999997,0.85,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
3740400,255.95,0.86,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
3744000,256.65,0.86,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
3747600,254.84999999999997,0.84,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
3751200,257.45,0.84,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
3754800,259.95,0.81,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
3758400,260.95,0.82,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
3762000,264.65,0.8,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
3765600,264.84999999999997,0.83,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.2,2.6,0.11544
3769200,263.04999999999995,0.87,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
3772800,263.45,0.86,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
3776400,263.65,0.88,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
3780000,262.25,0.87,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
3783600,262.65,0.89,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.1,3.7,0.08214000000000002
3787200,264.34999999999997,0.88,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
3790800,261.84999999999997,0.84,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
3794400,261.15,0.88,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
3798000,258.34999999999997,0.86,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
3801600,255.64999999999998,0.86,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
3805200,252.34999999999997,0.84,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
3808800,250.24999999999997,0.82,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
3812400,249.14999999999998,0.81,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
3816000,248.24999999999997,0.81,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
3819600,246.74999999999997,0.79,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
3823200,246.34999999999997,0.79,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
3826800,245.14999999999998,0.77,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
3830400,244.74999999999997,0.77,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
3834000,246.45,0.76,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
3837600,249.54999999999998,0.76,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
3841200,250.84999999999997,0.75,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
3844800,253.74999999999997,0.76,11.363,12.76,3.4041e-08,4.382e-08,0.1,1.1,0.024420000000000004
3848400,252.95,0.76,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
3852000,251.45,0.79,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
3855600,250.54999999999998,0.8,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
3859200,251.24999999999997,0.81,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
3862800,251.14999999999998,0.81,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
3866400,251.45,0.81,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
3870000,252.45,0.81,11.396,12.92,3.4272e-08,4.494e-08,0.1,1.2,0.02664
3873600,253.45,0.82,11.396,12.92,3.4272e-08,4.494e-08,0.3,1.2,0.07992
3877200,254.14999999999998,0.82,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.2,1.5,0.0666
3880800,255.34999999999997,0.84,11.396,12.92,3.4272e-08,4.494e-08,0.2,1.2,0.05328
3884400,256.04999999999995,0.83,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.1,0.7,0.015539999999999998
3888000,256.65,0.84,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
3891600,257.25,0.84,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
3895200,257.75,0.84,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
3898800,258.75,0.85,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
3902400,259.54999999999995,0.85,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
3906000,262.84999999999997,0.91,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
3909600,268.45,0.96,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.6,2.6,0.34632
3913200,270.75,0.96,11.891,15.32,3.7737e-08,6.174e-08,0.5,2.7,0.2997
3916800,271.84999999999997,0.9,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.3,3.1,0.20645999999999998
3920400,271.75,0.72,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.1,3.7,0.08214000000000002
3924000,271.25,0.74,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
3927600,270.95,0.72,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
3931200,269.75,0.7,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
3934800,268.15,0.74,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
3938400,266.84999999999997,0.78,11.759,14.68,3.6813e-08,5.726e-08,0.1,2.3,0.051059999999999994
3942000,266.45,0.79,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
3945600,264.95,0.86,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
3949200,261.84999999999997,0.9,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
3952800,260.34999999999997,0.89,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
3956400,260.45,0.9,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
3960000,259.45,0.89,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
3963600,257.25,0.88,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
3967200,254.74999999999997,0.85,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
3970800,254.34999999999997,0.85,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
3974400,252.14999999999998,0.82,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
3978000,250.54999999999998,0.81,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
3981600,249.45,0.81,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
3985200,248.24999999999997,0.8,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
3988800,246.84999999999997,0.78,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
3992400,247.45,0.79,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
3996000,248.64999999999998,0.79,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
3999600,249.04999999999998,0.79,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
4003200,250.04999999999998,0.81,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
4006800,251.64999999999998,0.83,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
4010400,252.74999999999997,0.83,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
4014000,254.04999999999998,0.83,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
4017600,254.34999999999997,0.84,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
4021200,254.64999999999998,0.84,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
4024800,254.45,0.83,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
4028400,253.84999999999997,0.83,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
4032000,252.64999999999998,0.83,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
4035600,252.04999999999998,0.82,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
4039200,250.84999999999997,0.81,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
4042800,249.64999999999998,0.8,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
4046400,249.24999999999997,0.8,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
4050000,248.24999999999997,0.79,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
4053600,247.24999999999997,0.79,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
4057200,245.24999999999997,0.77,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
4060800,243.74999999999997,0.76,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
4064400,242.45,0.75,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
4068000,241.84999999999997,0.75,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
4071600,241.45,0.74,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
4075200,240.95,0.74,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
4078800,240.24999999999997,0.73,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
4082400,239.74999999999997,0.73,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
4086000,239.64999999999998,0.73,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
4089600,240.34999999999997,0.73,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
4093200,242.74999999999997,0.73,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
4096800,246.24999999999997,0.75,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
4100400,248.04999999999998,0.76,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
4104000,247.84999999999997,0.76,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
4107600,248.54999999999998,0.77,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
4111200,247.04999999999998,0.77,11.132,11.64,3.2424e-08,3.598e-08,0,0.4,0.0
4114800,244.74999999999997,0.76,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
4118400,242.95,0.75,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
4122000,241.84999999999997,0.74,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
4125600,241.54999999999998,0.74,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
4129200,241.14999999999998,0.74,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
4132800,240.74999999999997,0.73,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
4136400,240.54999999999998,0.73,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
4140000,240.45,0.73,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
4143600,240.84999999999997,0.73,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
4147200,241.34999999999997,0.73,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
4150800,242.84999999999997,0.74,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
4154400,244.45,0.75,11.231,12.120000000000001,3.3117e-08,3.934e-08,0,0.7,0.0
4158000,245.74999999999997,0.76,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
4161600,247.04999999999998,0.77,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
4165200,247.84999999999997,0.78,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
4168800,248.95,0.79,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
4172400,250.14999999999998,0.8,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
4176000,251.45,0.8,11.198,11.96,3.2886e-08,3.822e-08,0,0.6,0.0
4179600,251.95,0.8,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
4183200,253.84999999999997,0.81,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
4186800,253.64999999999998,0.81,11.132,11.64,3.2424e-08,3.598e-08,0,0.4,0.0
4190400,254.24999999999997,0.82,11.561,13.72,3.5427e-08,5.054e-08,0.1,1.7,0.03774
4194000,254.95,0.83,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
4197600,255.64999999999998,0.83,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
4201200,258.15,0.85,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
4204800,259.75,0.86,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
4208400,259.54999999999995,0.86,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.1,3.1,0.06882
4212000,258.65,0.84,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.1,3.7,0.08214000000000002
4215600,256.84999999999997,0.84,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
4219200,255.34999999999997,0.84,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
4222800,253.24999999999997,0.82,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
4226400,253.34999999999997,0.83,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.5,1.9,0.2109
4230000,248.64999999999998,0.79,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
4233600,246.24999999999997,0.77,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
4237200,246.84999999999997,0.78,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
4240800,246.24999999999997,0.77,11.66,14.2,3.612e-08,5.39e-08,0.1,2,0.0444
4244400,245.64999999999998,0.77,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
4248000,244.64999999999998,0.77,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
4251600,241.54999999999998,0.74,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
4255200,240.45,0.74,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
4258800,239.84999999999997,0.73,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
4262400,241.45,0.74,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
4266000,243.34999999999997,0.73,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
4269600,246.54999999999998,0.75,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
4273200,247.14999999999998,0.73,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
4276800,248.24999999999997,0.75,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
4280400,249.14999999999998,0.76,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
4284000,249.95,0.78,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
4287600,247.64999999999998,0.77,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
4291200,246.54999999999998,0.78,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
4294800,251.24999999999997,0.81,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
4298400,251.45,0.81,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
4302000,246.64999999999998,0.77,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
4305600,245.24999999999997,0.77,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
4309200,244.14999999999998,0.76,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
4312800,243.95,0.76,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
4316400,242.64999999999998,0.75,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
4320000,244.64999999999998,0.76,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
4323600,249.14999999999998,0.79,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
4327200,254.04999999999998,0.82,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
4330800,255.34999999999997,0.81,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
4334400,255.45,0.78,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
4338000,255.04999999999998,0.78,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
4341600,254.64999999999998,0.78,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
4345200,254.74999999999997,0.78,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
4348800,254.64999999999998,0.77,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
4352400,255.14999999999998,0.76,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
4356000,255.34999999999997,0.74,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
4359600,255.45,0.73,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
4363200,255.24999999999997,0.72,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
