Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
22399200,282.45,0.89,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
22402800,282.95,0.87,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
22406400,283.65,0.84,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
22410000,284.04999999999995,0.87,12.485,18.2,4.1895e-08,8.19e-08,0.4,4.5,0.3996
22413600,285.15,0.77,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
22417200,285.04999999999995,0.84,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0,8.3,0.0
22420800,285.75,0.79,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
22424400,285.95,0.75,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
22428000,285.84999999999997,0.8,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.1,6.5,0.1443
22431600,285.84999999999997,0.81,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
22435200,285.65,0.85,12.551,18.52,4.2357e-08,8.414e-08,0.5,4.7,0.5217
22438800,284.84999999999997,0.89,12.584,18.68,4.2588e-08,8.526e-08,2.2,4.8,2.34432
22442400,284.25,0.9,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,1,4.3,0.9546
22446000,284.45,0.9,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.7,4.3,0.6682199999999999
22449600,284.54999999999995,0.91,12.452,18.04,4.1664e-08,8.078e-08,1.6,4.4,1.5628800000000003
22453200,284.84999999999997,0.85,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
22456800,285.45,0.76,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
22460400,285.65,0.76,12.947,20.44,4.5129e-08,9.758e-08,0.1,5.9,0.13098
22464000,284.65,0.86,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,2.3,6.8,3.4720799999999996
22467600,285.45,0.89,13.343,22.36,4.7901e-08,1.1102e-07,2.1,7.1,3.31002
22471200,286.25,0.91,13.079,21.08,4.6053e-08,1.0206e-07,2.7,6.3,3.7762200000000004
22474800,287.54999999999995,0.92,13.211,21.72,4.6977e-08,1.0654e-07,1.7,6.7,2.5285800000000003
22478400,288.15,0.91,13.409,22.68,4.8363e-08,1.1326e-07,0.3,7.3,0.48618
22482000,288.45,0.89,13.343,22.36,4.7901e-08,1.1102e-07,0.4,7.1,0.6304799999999999
22485600,288.84999999999997,0.86,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
22489200,289.04999999999995,0.84,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
22492800,289.04999999999995,0.79,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
22496400,289.95,0.7,14.828,29.56,5.8295999999999995e-08,1.6142e-07,0,11.6,0.0
22500000,290.75,0.65,14.564,28.28,5.6448e-08,1.5246e-07,0,10.8,0.0
22503600,292.65,0.6,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0,8.7,0.0
22507200,294.34999999999997,0.51,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0,9.1,0.0
22510800,294.04999999999995,0.49,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0,8.4,0.0
22514400,294.45,0.43,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0,7.2,0.0
22518000,291.84999999999997,0.6,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
22521600,290.65,0.7,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0,8.7,0.0
22525200,288.65,0.86,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,1.6,8.8,3.1257600000000005
22528800,288.04999999999995,0.92,13.277000000000001,22.04,4.7439e-08,1.0878e-07,2.6,6.9,3.98268
22532400,287.95,0.93,12.881,20.12,4.4667e-08,9.534e-08,4.4,5.7,5.567760000000001
22536000,287.95,0.92,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,3.6,7.4,5.91408
22539600,287.45,0.92,13.673,23.96,5.0211e-08,1.2222e-07,1.9,8.1,3.4165799999999997
22543200,287.04999999999995,0.92,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.7,7.4,1.1499599999999999
22546800,287.04999999999995,0.93,13.541,23.32,4.9287e-08,1.1774e-07,1.4,7.7,2.39316
22550400,286.84999999999997,0.9,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.5,9.6,1.0655999999999999
22554000,286.75,0.88,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.1,8.8,0.19536000000000003
22557600,286.95,0.87,13.97,25.4,5.229e-08,1.323e-07,0,9.0,0.0
22561200,286.84999999999997,0.85,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
22564800,286.45,0.88,12.947,20.44,4.5129e-08,9.758e-08,1.1,5.9,1.4407800000000002
22568400,286.65,0.9,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.7,6.4,0.9945599999999999
22572000,287.25,0.85,13.508,23.16,4.9056e-08,1.1662e-07,0,7.6,0.0
22575600,287.15,0.81,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
22579200,287.65,0.77,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
22582800,287.54999999999995,0.76,13.97,25.4,5.229e-08,1.323e-07,0,9.0,0.0
22586400,287.54999999999995,0.67,13.97,25.4,5.229e-08,1.323e-07,0,9.0,0.0
22590000,288.45,0.62,14.3,27.0,5.4600000000000006e-08,1.435e-07,0,10.0,0.0
22593600,288.25,0.63,14.795,29.400000000000002,5.8065e-08,1.603e-07,0,11.5,0.0
22597200,287.95,0.65,14.63,28.6,5.6910000000000005e-08,1.547e-07,0,11.0,0.0
22600800,288.04999999999995,0.61,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0,8.2,0.0
22604400,288.75,0.56,14.366,27.32,5.5061999999999994e-08,1.4574e-07,0,10.2,0.0
22608000,286.75,0.79,14.267,26.840000000000003,5.4369e-08,1.4238e-07,1.1,9.9,2.41758
22611600,286.65,0.84,14.729000000000001,29.080000000000002,5.7603e-08,1.5806e-07,3.6,11.3,9.030960000000002
22615200,288.04999999999995,0.76,15.190999999999999,31.32,6.083699999999999e-08,1.7374e-07,0.3,12.7,0.8458199999999999
22618800,287.34999999999997,0.65,15.983,35.16,6.6381e-08,2.0062e-07,0.1,15.1,0.33522
22622400,285.75,0.75,15.389,32.28,6.222299999999999e-08,1.8046000000000002e-07,0,13.3,0.0
22626000,284.54999999999995,0.71,15.488,32.760000000000005,6.291599999999999e-08,1.8382000000000001e-07,1.7,13.6,5.132639999999999
22629600,284.84999999999997,0.66,14.597000000000001,28.44,5.667900000000001e-08,1.5358e-07,0.2,10.9,0.48396000000000006
22633200,285.15,0.63,14.267,26.840000000000003,5.4369e-08,1.4238e-07,0.1,9.9,0.21978000000000003
22636800,284.04999999999995,0.8,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.7,8.4,1.30536
22640400,284.04999999999995,0.72,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,1.7,8.8,3.32112
22644000,283.34999999999997,0.8,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,1,6.8,1.5096
22647600,283.75,0.74,13.508,23.16,4.9056e-08,1.1662e-07,0.4,7.6,0.67488
22651200,283.45,0.73,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.4,7.5,0.666
22654800,282.84999999999997,0.78,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.8,7.2,1.27872
22658400,282.95,0.74,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.6,6.1,0.8125199999999999
22662000,283.75,0.72,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
22665600,283.95,0.72,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
22669200,284.65,0.69,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
22672800,284.34999999999997,0.73,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.3,6.0,0.39959999999999996
22676400,285.15,0.67,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.3,5.8,0.38628
22680000,285.04999999999995,0.66,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
22683600,285.45,0.64,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
22687200,285.34999999999997,0.63,13.673,23.96,5.0211e-08,1.2222e-07,0,8.1,0.0
22690800,285.04999999999995,0.65,13.541,23.32,4.9287e-08,1.1774e-07,0,7.7,0.0
22694400,284.65,0.68,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0,8.2,0.0
22698000,283.75,0.75,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.8,8.8,1.5628800000000003
22701600,283.04999999999995,0.86,13.871,24.92,5.1597e-08,1.2894000000000002e-07,2,8.7,3.8627999999999996
22705200,282.84999999999997,0.88,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,3.6,8.2,6.55344
22708800,282.75,0.88,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,2.2,6.4,3.1257600000000005
22712400,283.15,0.86,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.3,6.2,0.41291999999999995
22716000,283.15,0.84,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
22719600,282.95,0.86,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.2,3.9,0.17316
22723200,282.84999999999997,0.83,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
22726800,282.75,0.81,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
22730400,282.15,0.83,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
22734000,282.45,0.79,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
22737600,282.34999999999997,0.8,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
22741200,283.34999999999997,0.64,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
22744800,281.65,0.7,12.584,18.68,4.2588e-08,8.526e-08,0.8,4.8,0.85248
22748400,281.04999999999995,0.78,13.574,23.48,4.9518e-08,1.1886e-07,2.9,7.8,5.02164
22752000,281.04999999999995,0.83,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,4.4,5.5,5.372400000000001
22755600,281.45,0.87,12.32,17.4,4.074e-08,7.63e-08,2.2,4.0,1.9536000000000002
22759200,281.65,0.92,12.089,16.28,3.9123e-08,6.846e-08,1.5,3.3,1.0988999999999998
22762800,282.15,0.9,12.155000000000001,16.6,3.9585e-08,7.07e-08,1.1,3.5,0.8547000000000001
22766400,282.65,0.92,11.891,15.32,3.7737e-08,6.174e-08,3.3,2.7,1.9780200000000001
22770000,283.15,0.94,12.023,15.96,3.8661e-08,6.622000000000001e-08,4.6,3.1,3.16572
22773600,281.84999999999997,0.84,13.31,22.200000000000003,4.767e-08,1.099e-07,8.2,7.0,12.742799999999999
22777200,282.95,0.88,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.1,3.5,0.0777
22780800,282.75,0.9,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
22784400,282.45,0.92,12.617,18.84,4.2819e-08,8.638e-08,4.3,4.9,4.6775400000000005
22788000,281.45,0.89,15.158000000000001,31.16,6.060600000000001e-08,1.7262e-07,3.2,12.6,8.95104
22791600,280.75,0.85,15.257000000000001,31.64,6.129900000000001e-08,1.7598e-07,3.2,12.9,9.16416
22795200,281.54999999999995,0.8,15.389,32.28,6.222299999999999e-08,1.8046000000000002e-07,1.1,13.3,3.2478600000000006
22798800,281.95,0.82,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.4,8.3,0.73704
22802400,281.65,0.91,14.267,26.840000000000003,5.4369e-08,1.4238e-07,4.8,9.9,10.54944
22806000,281.45,0.9,14.729000000000001,29.080000000000002,5.7603e-08,1.5806e-07,1.6,11.3,4.01376
22809600,281.84999999999997,0.82,14.333,27.16,5.4831e-08,1.4462e-07,0.2,10.1,0.44844
22813200,281.95,0.74,14.333,27.16,5.4831e-08,1.4462e-07,0.1,10.1,0.22422
22816800,282.45,0.66,14.135,26.200000000000003,5.3445e-08,1.379e-07,0,9.5,0.0
22820400,281.84999999999997,0.74,13.574,23.48,4.9518e-08,1.1886e-07,0.1,7.8,0.17316
22824000,281.34999999999997,0.76,13.673,23.96,5.0211e-08,1.2222e-07,0.2,8.1,0.35964
22827600,281.25,0.73,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0,8.2,0.0
22831200,281.45,0.74,13.211,21.72,4.6977e-08,1.0654e-07,0,6.7,0.0
22834800,281.84999999999997,0.68,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
22838400,281.84999999999997,0.76,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.1,5.3,0.11766
22842000,282.04999999999995,0.79,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.3,5.1,0.33965999999999996
22845600,281.95,0.76,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.2,6.1,0.27084
22849200,282.04999999999995,0.88,12.056000000000001,16.12,3.8892e-08,6.734e-08,3.6,3.2,2.55744
22852800,282.95,0.8,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.1,5.8,0.12875999999999999
22856400,283.84999999999997,0.74,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.1,5.5,0.12210000000000001
22860000,283.34999999999997,0.74,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.1,8.2,0.18203999999999998
22863600,281.65,0.82,13.277000000000001,22.04,4.7439e-08,1.0878e-07,1.3,6.9,1.99134
22867200,282.34999999999997,0.81,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.4,6.9,0.61272
22870800,281.75,0.86,13.607,23.64,4.9749e-08,1.1998e-07,1.8,7.9,3.1568400000000003
22874400,281.65,0.89,13.64,23.8,4.998e-08,1.211e-07,0.7,8.0,1.2431999999999999
22878000,281.95,0.85,13.574,23.48,4.9518e-08,1.1886e-07,0.7,7.8,1.21212
22881600,281.45,0.88,13.211,21.72,4.6977e-08,1.0654e-07,0.3,6.7,0.44621999999999995
22885200,281.15,0.88,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.6,6.9,0.9190799999999999
22888800,281.25,0.83,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.5,6.2,0.6882
22892400,280.15,0.91,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,2,6.4,2.8416
22896000,280.15,0.91,11.924,15.48,3.796799999999999e-08,6.286e-08,0.5,2.8,0.31079999999999997
22899600,280.15,0.89,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.2,3.4,0.15096
22903200,279.75,0.88,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
22906800,279.54999999999995,0.86,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
22910400,279.45,0.81,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
22914000,279.34999999999997,0.85,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
22917600,279.34999999999997,0.83,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.4,5.8,0.5150399999999999
22921200,278.54999999999995,0.88,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,2.6,6.4,3.69408
22924800,278.45,0.88,12.452,18.04,4.1664e-08,8.078e-08,1.1,4.4,1.07448
22928400,279.75,0.85,11.924,15.48,3.796799999999999e-08,6.286e-08,0.9,2.8,0.55944
22932000,279.45,0.89,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.6,3.1,0.41291999999999995
22935600,281.25,0.86,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.3,4.6,0.30635999999999997
22939200,281.04999999999995,0.78,13.31,22.200000000000003,4.767e-08,1.099e-07,0.1,7.0,0.1554
22942800,280.34999999999997,0.76,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.3,6.1,0.40625999999999995
22946400,280.65,0.76,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.1,6.4,0.14208000000000004
22950000,280.04999999999995,0.78,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.2,6.6,0.29304
22953600,280.25,0.8,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.2,7.4,0.3285600000000001
22957200,279.65,0.83,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.1,6.4,0.14208000000000004
22960800,279.84999999999997,0.72,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7.0,0.0
22964400,279.04999999999995,0.78,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
22968000,278.95,0.81,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.3,6.6,0.43955999999999995
22971600,278.15,0.83,12.254,17.08,4.0278e-08,7.406e-08,0.2,3.8,0.16872
22975200,278.25,0.8,12.947,20.44,4.5129e-08,9.758e-08,0.3,5.9,0.39294
22978800,277.95,0.88,12.386,17.72,4.1202e-08,7.854e-08,0.6,4.2,0.55944
22982400,277.95,0.91,11.99,15.8,3.843e-08,6.510000000000001e-08,0.5,3.0,0.333
22986000,277.34999999999997,0.88,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.3,3.6,0.23976000000000003
22989600,277.04999999999995,0.9,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
22993200,276.75,0.87,12.386,17.72,4.1202e-08,7.854e-08,0.6,4.2,0.55944
22996800,277.04999999999995,0.88,12.65,19.0,4.305e-08,8.75e-08,1.1,5.0,1.221
23000400,276.65,0.89,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.9,5.2,1.03896
23004000,276.15,0.88,12.65,19.0,4.305e-08,8.75e-08,0.2,5.0,0.222
23007600,276.75,0.82,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.6,5.6,0.74592
23011200,278.54999999999995,0.8,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.1,5.2,0.11544
23014800,279.95,0.72,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.2,3.2,0.14208000000000004
23018400,278.54999999999995,0.83,13.211,21.72,4.6977e-08,1.0654e-07,0.5,6.7,0.7437
23022000,280.25,0.76,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0,6.9,0.0
23025600,280.75,0.69,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.2,6.6,0.29304
23029200,279.65,0.72,12.32,17.4,4.074e-08,7.63e-08,0.2,4.0,0.1776
23032800,281.54999999999995,0.66,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
23036400,281.34999999999997,0.67,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
23040000,279.34999999999997,0.79,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.2,5.6,0.24863999999999997
23043600,278.75,0.83,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,1.4,3.9,1.21212
23047200,277.95,0.85,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
23050800,276.84999999999997,0.89,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
23054400,276.65,0.91,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
23058000,276.95,0.92,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
23061600,277.54999999999995,0.87,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
23065200,278.65,0.82,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.1,5.2,0.11544
23068800,278.34999999999997,0.87,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.4,4.3,0.38184
23072400,278.34999999999997,0.89,12.452,18.04,4.1664e-08,8.078e-08,0.5,4.4,0.48840000000000006
23076000,278.45,0.88,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
23079600,278.84999999999997,0.89,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.1,5.3,0.11766
23083200,279.34999999999997,0.9,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.5,5.5,0.6105
23086800,279.75,0.89,12.584,18.68,4.2588e-08,8.526e-08,0.1,4.8,0.10656
23090400,280.04999999999995,0.91,12.881,20.12,4.4667e-08,9.534e-08,0.8,5.7,1.01232
23094000,280.54999999999995,0.92,12.716000000000001,19.32,4.3512e-08,8.974e-08,1.7,5.2,1.96248
23097600,281.15,0.91,12.32,17.4,4.074e-08,7.63e-08,0.6,4.0,0.5327999999999999
23101200,282.25,0.91,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.6,3.2,0.42624
23104800,282.65,0.89,12.65,19.0,4.305e-08,8.75e-08,0.8,5.0,0.888
23108400,282.84999999999997,0.9,12.782,19.64,4.3974e-08,9.198000000000001e-08,2.2,5.4,2.6373600000000006
23112000,283.25,0.9,12.617,18.84,4.2819e-08,8.638e-08,0.9,4.9,0.97902
23115600,283.45,0.88,12.452,18.04,4.1664e-08,8.078e-08,0.6,4.4,0.58608
23119200,283.95,0.8,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.1,6.5,0.1443
23122800,284.15,0.74,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7.0,0.0
23126400,283.95,0.74,13.475,23.0,4.8824999999999995e-08,1.155e-07,0,7.5,0.0
23130000,283.95,0.67,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0,8.5,0.0
23133600,283.95,0.66,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0,9.1,0.0
23137200,282.84999999999997,0.77,14.3,27.0,5.4600000000000006e-08,1.435e-07,0.6,10.0,1.332
23140800,281.25,0.89,14.993,30.36,5.9451e-08,1.6702e-07,0.9,12.1,2.41758
23144400,281.95,0.91,14.333,27.16,5.4831e-08,1.4462e-07,2.3,10.1,5.1570599999999995
23148000,282.34999999999997,0.91,14.333,27.16,5.4831e-08,1.4462e-07,3.4,10.1,7.623479999999999
23151600,282.84999999999997,0.92,13.475,23.0,4.8824999999999995e-08,1.155e-07,9.6,7.5,15.984
23155200,283.04999999999995,0.93,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,10.8,8.5,20.379600000000003
23158800,283.45,0.93,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,13.2,7.4,21.68496
23162400,283.84999999999997,0.93,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,13.1,7.4,21.52068
23166000,284.15,0.93,12.617,18.84,4.2819e-08,8.638e-08,9.6,4.9,10.44288
23169600,284.75,0.92,13.178,21.560000000000002,4.6746e-08,1.0542e-07,5.2,6.6,7.61904
23173200,285.15,0.91,13.475,23.0,4.8824999999999995e-08,1.155e-07,2.5,7.5,4.1625
23176800,285.15,0.91,14.597000000000001,28.44,5.667900000000001e-08,1.5358e-07,0.8,10.9,1.9358400000000002
23180400,284.65,0.92,14.3,27.0,5.4600000000000006e-08,1.435e-07,1.2,10.0,2.664
23184000,283.65,0.93,13.541,23.32,4.9287e-08,1.1774e-07,1.3,7.7,2.22222
23187600,283.45,0.92,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.5,7.4,0.8214
23191200,283.95,0.82,12.65,19.0,4.305e-08,8.75e-08,0,5.0,0.0
23194800,284.54999999999995,0.77,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
23198400,284.65,0.73,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6.0,0.0
23202000,284.54999999999995,0.7,12.98,20.6,4.5360000000000004e-08,9.87e-08,0,6.0,0.0
23205600,283.84999999999997,0.69,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
23209200,283.84999999999997,0.69,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0,5.8,0.0
23212800,283.54999999999995,0.66,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
23216400,283.25,0.67,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
23220000,282.95,0.69,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
23223600,283.15,0.72,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0,5.6,0.0
23227200,283.04999999999995,0.7,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0,6.6,0.0
23230800,283.04999999999995,0.75,13.079,21.08,4.6053e-08,1.0206e-07,0,6.3,0.0
23234400,283.15,0.74,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
23238000,283.04999999999995,0.74,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
23241600,282.84999999999997,0.76,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
23245200,282.65,0.78,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
23248800,281.75,0.86,11.858,15.16,3.7506000000000005e-08,6.062e-08,1.9,2.6,1.0966799999999999
23252400,281.15,0.84,12.452,18.04,4.1664e-08,8.078e-08,1.7,4.4,1.66056
23256000,280.84999999999997,0.89,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.2,4.6,0.20423999999999998
23259600,280.25,0.91,12.023,15.96,3.8661e-08,6.622000000000001e-08,1.5,3.1,1.0323
23263200,280.25,0.92,12.056000000000001,16.12,3.8892e-08,6.734e-08,1.2,3.2,0.85248
23266800,280.25,0.93,12.122,16.44,3.9353999999999996e-08,6.958e-08,1.6,3.4,1.20768
23270400,280.45,0.94,12.056000000000001,16.12,3.8892e-08,6.734e-08,2.4,3.2,1.70496
23274000,280.45,0.94,11.858,15.16,3.7506000000000005e-08,6.062e-08,2.2,2.6,1.26984
23277600,280.75,0.94,11.429,13.08,3.4503e-08,4.606e-08,0.9,1.3,0.25974
23281200,281.34999999999997,0.92,11.759,14.68,3.6813e-08,5.726e-08,0.3,2.3,0.15317999999999998
23284800,281.15,0.93,12.32,17.4,4.074e-08,7.63e-08,0.4,4.0,0.3552
23288400,281.25,0.91,12.617,18.84,4.2819e-08,8.638e-08,1.8,4.9,1.95804
23292000,280.95,0.89,13.178,21.560000000000002,4.6746e-08,1.0542e-07,2.4,6.6,3.5164799999999996
23295600,281.25,0.88,12.782,19.64,4.3974e-08,9.198000000000001e-08,1.1,5.4,1.3186800000000003
23299200,281.34999999999997,0.86,13.079,21.08,4.6053e-08,1.0206e-07,0.3,6.3,0.41958
23302800,281.04999999999995,0.89,13.541,23.32,4.9287e-08,1.1774e-07,0.6,7.7,1.02564
23306400,280.25,0.83,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.2,9.2,0.40847999999999995
23310000,279.84999999999997,0.87,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0.5,9.1,1.0101
23313600,279.54999999999995,0.88,12.947,20.44,4.5129e-08,9.758e-08,0.6,5.9,0.78588
23317200,279.45,0.87,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
23320800,279.04999999999995,0.82,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.5,9.2,1.0211999999999999
23324400,279.15,0.79,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.3,6.9,0.45953999999999995
23328000,278.15,0.88,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,1.1,5.8,1.41636
