Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
986400,277.34999999999997,0.84,13.409,22.68,4.8363e-08,1.1326e-07,0.4,7.3,0.64824
990000,277.04999999999995,0.87,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,1.7,8.2,3.0946799999999994
993600,276.84999999999997,0.91,13.178,21.560000000000002,4.6746e-08,1.0542e-07,1.2,6.6,1.7582399999999998
997200,277.25,0.92,13.211,21.72,4.6977e-08,1.0654e-07,0.8,6.7,1.18992
1000800,277.65,0.9,13.343,22.36,4.7901e-08,1.1102e-07,1.5,7.1,2.3642999999999996
1004400,277.84999999999997,0.94,13.409,22.68,4.8363e-08,1.1326e-07,1.6,7.3,2.59296
1008000,277.95,0.96,13.343,22.36,4.7901e-08,1.1102e-07,1.6,7.1,2.5219199999999997
1011600,278.65,0.92,13.64,23.8,4.998e-08,1.211e-07,2.0,8.0,3.552
1015200,278.75,0.9,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.3,8.2,0.5461199999999999
1018800,278.45,0.92,13.607,23.64,4.9749e-08,1.1998e-07,1.2,7.9,2.10456
1022400,278.25,0.94,13.574,23.48,4.9518e-08,1.1886e-07,0.6,7.8,1.0389599999999999
1026000,278.15,0.95,13.475,23.0,4.8824999999999995e-08,1.155e-07,1.5,7.5,2.4975
1029600,279.04999999999995,0.93,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,1.7,8.3,3.13242
1033200,279.75,0.88,14.234,26.68,5.4138e-08,1.4125999999999998e-07,1.6,9.8,3.4809600000000005
1036800,280.25,0.85,15.026,30.52,5.968199999999999e-08,1.6814e-07,1.2,12.2,3.2500799999999996
1040400,280.15,0.86,14.795,29.400000000000002,5.8065e-08,1.603e-07,1.6,11.5,4.0848
1044000,280.15,0.86,14.696,28.919999999999998,5.7372e-08,1.5693999999999997e-07,0.2,11.2,0.49727999999999994
1047600,279.84999999999997,0.89,14.333,27.16,5.4831e-08,1.4462e-07,1.1,10.1,2.4664200000000003
1051200,280.15,0.84,14.762,29.240000000000002,5.7834e-08,1.5918e-07,1.2,11.4,3.03696
1054800,280.15,0.85,14.729000000000001,29.080000000000002,5.7603e-08,1.5806e-07,0.0,11.3,0.0
1058400,279.95,0.87,14.927,30.040000000000003,5.898899999999999e-08,1.6478000000000002e-07,0.5,11.9,1.3209
1062000,280.04999999999995,0.85,14.861,29.72,5.8527000000000005e-08,1.6254e-07,0.2,11.7,0.5194799999999999
1065600,280.04999999999995,0.86,14.663,28.76,5.7141e-08,1.5582e-07,0.0,11.1,0.0
1069200,279.84999999999997,0.87,14.564,28.28,5.6448e-08,1.5246e-07,0.0,10.8,0.0
1072800,280.04999999999995,0.86,14.498000000000001,27.96,5.5986e-08,1.5022e-07,0.0,10.6,0.0
1076400,279.34999999999997,0.91,14.795,29.400000000000002,5.8065e-08,1.603e-07,1.9,11.5,4.8507
1080000,278.04999999999995,0.85,14.762,29.240000000000002,5.7834e-08,1.5918e-07,5.5,11.4,13.919400000000001
1083600,278.25,0.82,14.366,27.32,5.5061999999999994e-08,1.4574e-07,2.1,10.2,4.75524
1087200,278.45,0.72,14.96,30.200000000000003,5.9220000000000004e-08,1.6590000000000002e-07,0.1,12.0,0.2664
1090800,277.15,0.76,14.663,28.76,5.7141e-08,1.5582e-07,0.6,11.1,1.4785199999999998
1094400,277.25,0.69,14.531,28.12,5.6217e-08,1.5134e-07,0.1,10.7,0.23754000000000003
1098000,276.15,0.74,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.3,9.2,0.6127199999999999
1101600,275.15,0.81,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.2,8.6,0.38184
1105200,275.65,0.77,13.508,23.16,4.9056e-08,1.1662e-07,0.1,7.6,0.16872
1108800,276.25,0.68,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
1112400,273.65,0.89,13.541,23.32,4.9287e-08,1.1774e-07,1.2,7.7,2.05128
1116000,273.45,0.83,14.267,26.840000000000003,5.4369e-08,1.4238e-07,1.0,9.9,2.1978
1119600,273.65,0.76,14.3,27.0,5.4600000000000006e-08,1.435e-07,0.4,10.0,0.888
1123200,274.15,0.7,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0.2,9.1,0.40404
1126800,273.95,0.69,14.564,28.28,5.6448e-08,1.5246e-07,0.6,10.8,1.43856
1130400,273.95,0.72,13.97,25.4,5.229e-08,1.323e-07,1.8,9.0,3.5964
1134000,273.04999999999995,0.83,14.465,27.8,5.5755e-08,1.491e-07,0.5,10.5,1.1655
1137600,273.34999999999997,0.71,14.828,29.56,5.8295999999999995e-08,1.6142e-07,0.4,11.6,1.0300799999999999
1141200,273.75,0.78,14.828,29.56,5.8295999999999995e-08,1.6142e-07,0.6,11.6,1.54512
1144800,274.34999999999997,0.72,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0.7,9.3,1.44522
1148400,274.75,0.68,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.2,9.4,0.41736
1152000,273.75,0.8,14.465,27.8,5.5755e-08,1.491e-07,0.4,10.5,0.9324
1155600,274.25,0.75,14.333,27.16,5.4831e-08,1.4462e-07,0.1,10.1,0.22422
1159200,275.04999999999995,0.71,14.498000000000001,27.96,5.5986e-08,1.5022e-07,0.3,10.6,0.7059599999999999
1162800,274.04999999999995,0.81,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.3,9.6,0.63936
1166400,274.25,0.82,13.97,25.4,5.229e-08,1.323e-07,0.9,9.0,1.7982
1170000,274.54999999999995,0.83,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.2,9.2,0.40847999999999995
1173600,274.45,0.79,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0.4,9.3,0.8258400000000001
1177200,273.75,0.85,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.3,8.3,0.55278
1180800,274.25,0.8,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.7,8.8,1.36752
1184400,274.15,0.81,13.97,25.4,5.229e-08,1.323e-07,1.2,9.0,2.3975999999999997
1188000,274.25,0.8,13.673,23.96,5.0211e-08,1.2222e-07,0.1,8.1,0.17982
1191600,273.65,0.83,13.607,23.64,4.9749e-08,1.1998e-07,0.4,7.9,0.70152
1195200,273.15,0.88,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.3,6.8,0.45288
1198800,272.95,0.9,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.4,5.3,0.47064
1202400,273.04999999999995,0.88,12.551,18.52,4.2357e-08,8.414e-08,0.2,4.7,0.20868
1206000,272.75,0.91,13.079,21.08,4.6053e-08,1.0206e-07,0.3,6.3,0.41958
1209600,272.95,0.85,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1213200,272.75,0.86,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.1,6.6,0.14652
1216800,272.95,0.83,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
1220400,272.25,0.93,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
1224000,272.34999999999997,0.92,12.386,17.72,4.1202e-08,7.854e-08,0.1,4.2,0.09324
1227600,272.54999999999995,0.9,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1231200,272.34999999999997,0.92,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.2,3.5,0.1554
1234800,272.45,0.92,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1238400,272.75,0.85,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1242000,272.95,0.78,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1245600,272.25,0.89,12.617,18.84,4.2819e-08,8.638e-08,0.1,4.9,0.10878000000000002
1249200,272.45,0.92,12.32,17.4,4.074e-08,7.63e-08,0.4,4.0,0.3552
1252800,272.25,0.92,12.551,18.52,4.2357e-08,8.414e-08,0.6,4.7,0.6260399999999999
1256400,272.54999999999995,0.95,12.551,18.52,4.2357e-08,8.414e-08,1.0,4.7,1.0434
1260000,273.45,0.9,12.452,18.04,4.1664e-08,8.078e-08,0.8,4.4,0.7814400000000001
1263600,274.75,0.84,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
1267200,275.15,0.84,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
1270800,275.65,0.83,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.1,5.1,0.11322
1274400,275.84999999999997,0.8,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
1278000,276.45,0.79,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
1281600,276.04999999999995,0.79,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1285200,274.84999999999997,0.84,12.254,17.08,4.0278e-08,7.406e-08,0.1,3.8,0.08436
1288800,276.65,0.77,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1292400,274.45,0.85,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1296000,273.65,0.88,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1299600,275.75,0.74,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1303200,274.34999999999997,0.78,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
1306800,274.04999999999995,0.78,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1310400,274.15,0.76,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
1314000,274.34999999999997,0.72,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
1317600,274.54999999999995,0.73,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1321200,275.84999999999997,0.78,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
1324800,275.54999999999995,0.84,14.102,26.04,5.3214e-08,1.3677999999999998e-07,1.0,9.4,2.0868
1328400,274.54999999999995,0.79,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.1,8.9,0.19758000000000003
1332000,273.84999999999997,0.85,13.607,23.64,4.9749e-08,1.1998e-07,0.6,7.9,1.05228
1335600,274.34999999999997,0.64,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.0,8.8,0.0
1339200,273.34999999999997,0.72,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.0,8.3,0.0
1342800,272.34999999999997,0.82,13.97,25.4,5.229e-08,1.323e-07,0.0,9.0,0.0
1346400,272.65,0.75,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1350000,271.65,0.94,12.683,19.16,4.3280999999999996e-08,8.862e-08,1.2,5.1,1.3586399999999998
1353600,271.65,0.95,13.31,22.200000000000003,4.767e-08,1.099e-07,0.7,7.0,1.0877999999999999
1357200,272.04999999999995,0.96,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.7,8.8,1.36752
1360800,272.54999999999995,0.91,15.917000000000002,34.84,6.591900000000001e-08,1.9838e-07,0.5,14.9,1.6539000000000001
1364400,270.75,0.94,14.366,27.32,5.5061999999999994e-08,1.4574e-07,1.0,10.2,2.2643999999999997
1368000,271.34999999999997,0.77,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.3,9.2,0.6127199999999999
1371600,271.34999999999997,0.77,14.399000000000001,27.48,5.5293000000000004e-08,1.4686e-07,0.5,10.3,1.1433
1375200,272.25,0.67,14.498000000000001,27.96,5.5986e-08,1.5022e-07,0.0,10.6,0.0
1378800,272.75,0.62,15.257000000000001,31.64,6.129900000000001e-08,1.7598e-07,0.0,12.9,0.0
1382400,270.84999999999997,0.94,15.620000000000001,33.400000000000006,6.384000000000001e-08,1.883e-07,0.8,14.0,2.4864
1386000,271.65,0.91,15.752,34.040000000000006,6.4764e-08,1.9278e-07,0.9,14.4,2.87712
1389600,272.65,0.87,15.092,30.840000000000003,6.0144e-08,1.7038000000000002e-07,0.7,12.4,1.92696
1393200,273.54999999999995,0.8,14.597000000000001,28.44,5.667900000000001e-08,1.5358e-07,0.1,10.9,0.24198000000000003
1396800,274.04999999999995,0.78,14.168,26.36,5.3676e-08,1.3901999999999998e-07,1.0,9.6,2.1311999999999998
1400400,273.25,0.91,13.97,25.4,5.229e-08,1.323e-07,0.6,9.0,1.1987999999999999
1404000,273.95,0.86,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.2,6.0,0.2664
1407600,274.84999999999997,0.81,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
1411200,274.15,0.81,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
1414800,273.95,0.83,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
1418400,272.65,0.92,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.9,5.6,1.11888
1422000,273.15,0.92,12.716000000000001,19.32,4.3512e-08,8.974e-08,1.0,5.2,1.1544
1425600,273.65,0.87,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.7,8.8,1.36752
1429200,272.95,0.94,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.8,8.5,1.5096000000000003
1432800,273.65,0.78,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0.7,9.1,1.41414
1436400,273.04999999999995,0.8,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.5,8.6,0.9546
1440000,272.75,0.77,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.3,8.4,0.55944
1443600,272.75,0.85,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.2,8.9,0.39516000000000007
1447200,272.84999999999997,0.76,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.1,5.3,0.11766
1450800,273.04999999999995,0.77,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
1454400,273.15,0.78,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
1458000,272.34999999999997,0.9,12.32,17.4,4.074e-08,7.63e-08,0.1,4.0,0.0888
1461600,272.45,0.94,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.4,3.6,0.31968
1465200,272.54999999999995,0.95,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.7,3.9,0.60606
1468800,273.15,0.94,12.485,18.2,4.1895e-08,8.19e-08,0.4,4.5,0.3996
1472400,274.25,0.95,12.386,17.72,4.1202e-08,7.854e-08,0.4,4.2,0.37296
1476000,274.84999999999997,0.93,12.32,17.4,4.074e-08,7.63e-08,0.3,4.0,0.26639999999999997
1479600,276.25,0.91,12.485,18.2,4.1895e-08,8.19e-08,0.4,4.5,0.3996
1483200,275.95,0.93,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.3,5.1,0.33965999999999996
1486800,276.25,0.87,12.485,18.2,4.1895e-08,8.19e-08,0.2,4.5,0.1998
1490400,276.65,0.84,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
1494000,277.25,0.79,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
1497600,277.84999999999997,0.75,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1501200,276.54999999999995,0.81,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.1,4.1,0.09101999999999999
1504800,276.25,0.81,12.386,17.72,4.1202e-08,7.854e-08,0.4,4.2,0.37296
1508400,276.15,0.88,12.617,18.84,4.2819e-08,8.638e-08,1.0,4.9,1.0878
1512000,276.75,0.87,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.3,5.4,0.35964
1515600,277.34999999999997,0.88,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1519200,277.34999999999997,0.91,12.584,18.68,4.2588e-08,8.526e-08,0.4,4.8,0.42624
1522800,277.54999999999995,0.89,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.8,5.2,0.92352
1526400,277.84999999999997,0.88,12.452,18.04,4.1664e-08,8.078e-08,0.2,4.4,0.19536000000000003
1530000,277.75,0.9,12.551,18.52,4.2357e-08,8.414e-08,0.2,4.7,0.20868
1533600,277.84999999999997,0.87,12.881,20.12,4.4667e-08,9.534e-08,0.2,5.7,0.25308
1537200,278.25,0.84,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1540800,277.95,0.84,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1544400,277.95,0.85,12.452,18.04,4.1664e-08,8.078e-08,0.1,4.4,0.09768000000000002
1548000,278.65,0.78,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
1551600,279.25,0.7,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1555200,277.95,0.73,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
1558800,278.34999999999997,0.76,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1562400,277.25,0.76,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
1566000,277.34999999999997,0.72,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1569600,278.15,0.72,13.343,22.36,4.7901e-08,1.1102e-07,0.1,7.1,0.15761999999999998
1573200,277.65,0.77,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
1576800,277.45,0.77,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
1580400,277.54999999999995,0.76,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
1584000,277.54999999999995,0.76,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
1587600,277.04999999999995,0.83,13.409,22.68,4.8363e-08,1.1326e-07,0.2,7.3,0.32412
1591200,274.75,0.89,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.8,7.2,1.27872
1594800,273.95,0.89,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.3,5.8,0.38628
1598400,272.34999999999997,0.92,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.4,5.3,0.47064
1602000,272.04999999999995,0.94,12.65,19.0,4.305e-08,8.75e-08,0.3,5.0,0.333
1605600,271.15,0.91,12.881,20.12,4.4667e-08,9.534e-08,0.2,5.7,0.25308
1609200,270.34999999999997,0.89,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.4,5.5,0.48840000000000006
1612800,269.65,0.89,13.31,22.200000000000003,4.767e-08,1.099e-07,1.1,7.0,1.7094000000000003
1616400,269.54999999999995,0.85,13.409,22.68,4.8363e-08,1.1326e-07,0.7,7.3,1.13442
1620000,268.65,0.75,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.1,8.3,0.18426
1623600,268.15,0.8,13.31,22.200000000000003,4.767e-08,1.099e-07,0.1,7.0,0.1554
1627200,268.45,0.79,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
1630800,268.04999999999995,0.89,12.254,17.08,4.0278e-08,7.406e-08,0.4,3.8,0.33744
1634400,267.34999999999997,0.91,11.825,15.0,3.7275e-08,5.95e-08,0.2,2.5,0.111
1638000,269.54999999999995,0.95,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,1.5,5.6,1.8647999999999998
1641600,270.54999999999995,0.8,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.2,6.2,0.27528
1645200,269.84999999999997,0.85,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.3,6.8,0.45288
1648800,269.25,0.9,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.4,6.0,0.5328
1652400,270.25,0.71,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1656000,269.75,0.73,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.3,6.8,0.45288
1659600,268.25,0.87,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.4,6.4,0.5683200000000002
1663200,268.54999999999995,0.87,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.1,6.5,0.1443
1666800,268.65,0.85,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.3,5.6,0.37296
1670400,269.15,0.83,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.2,7.2,0.31968
1674000,270.34999999999997,0.8,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
1677600,270.04999999999995,0.91,12.452,18.04,4.1664e-08,8.078e-08,1.0,4.4,0.9768000000000001
1681200,271.45,0.8,13.343,22.36,4.7901e-08,1.1102e-07,0.1,7.1,0.15761999999999998
1684800,272.34999999999997,0.69,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
1688400,271.75,0.68,13.079,21.08,4.6053e-08,1.0206e-07,0.1,6.3,0.13986
1692000,271.54999999999995,0.7,12.947,20.44,4.5129e-08,9.758e-08,0.1,5.9,0.13098
1695600,271.65,0.7,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1699200,270.15,0.91,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.5,6.2,0.6882
1702800,270.75,0.78,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
1706400,271.04999999999995,0.81,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
1710000,270.95,0.83,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.3,4.3,0.28637999999999997
1713600,270.34999999999997,0.92,12.65,19.0,4.305e-08,8.75e-08,0.2,5.0,0.222
1717200,271.75,0.79,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.2,4.3,0.19092
1720800,271.25,0.92,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.6,4.6,0.6127199999999999
1724400,271.75,0.95,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.6,4.1,0.5461199999999999
1728000,271.54999999999995,0.96,12.452,18.04,4.1664e-08,8.078e-08,0.5,4.4,0.48840000000000006
1731600,271.15,0.95,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.1,3.9,0.08658
1735200,271.75,0.93,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
1738800,272.15,0.93,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1742400,272.15,0.95,11.99,15.8,3.843e-08,6.510000000000001e-08,0.6,3.0,0.39959999999999996
1746000,272.34999999999997,0.96,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.9,2.9,0.5794199999999999
1749600,274.15,0.93,12.551,18.52,4.2357e-08,8.414e-08,1.4,4.7,1.46076
1753200,274.75,0.88,12.65,19.0,4.305e-08,8.75e-08,0.1,5.0,0.111
1756800,273.84999999999997,0.92,12.089,16.28,3.9123e-08,6.846e-08,3.1,3.3,2.2710600000000003
1760400,273.34999999999997,0.92,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1764000,272.34999999999997,0.95,11.924,15.48,3.796799999999999e-08,6.286e-08,0.7,2.8,0.43511999999999995
1767600,272.54999999999995,0.96,11.561,13.72,3.5427e-08,5.054e-08,0.1,1.7,0.03774
1771200,272.54999999999995,0.95,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1774800,272.45,0.94,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1778400,272.15,0.93,11.825,15.0,3.7275e-08,5.95e-08,0.1,2.5,0.0555
1782000,272.25,0.95,11.396,12.92,3.4272e-08,4.494e-08,0.1,1.2,0.02664
1785600,272.15,0.96,11.561,13.72,3.5427e-08,5.054e-08,0.3,1.7,0.11322
1789200,272.04999999999995,0.97,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.5,1.9,0.2109
1792800,271.84999999999997,0.97,11.66,14.2,3.612e-08,5.39e-08,0.2,2.0,0.0888
1796400,271.65,0.97,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.1,1.9,0.04218
1800000,271.65,0.97,11.396,12.92,3.4272e-08,4.494e-08,0.4,1.2,0.10656
1803600,271.65,0.97,11.198,11.96,3.2886e-08,3.822e-08,0.3,0.6,0.03996
1807200,271.75,0.97,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.3,0.7,0.04662
1810800,271.95,0.97,11.198,11.96,3.2886e-08,3.822e-08,0.1,0.6,0.01332
1814400,272.04999999999995,0.98,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1818000,272.25,0.98,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1821600,273.95,0.98,11.693,14.36,3.6351e-08,5.502e-08,0.1,2.1,0.04662
1825200,275.34999999999997,0.96,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1828800,276.04999999999995,0.92,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1832400,275.45,0.9,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1836000,275.54999999999995,0.92,11.99,15.8,3.843e-08,6.510000000000001e-08,1.1,3.0,0.7326
1839600,275.75,0.9,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.4,3.1,0.27528
1843200,276.34999999999997,0.87,12.386,17.72,4.1202e-08,7.854e-08,0.3,4.2,0.27972
1846800,276.45,0.86,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1850400,276.65,0.85,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
1854000,277.15,0.84,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
1857600,277.65,0.82,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
1861200,278.25,0.8,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1864800,278.25,0.8,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
1868400,278.04999999999995,0.81,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
1872000,278.84999999999997,0.77,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1875600,279.15,0.73,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
1879200,279.34999999999997,0.69,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
1882800,279.34999999999997,0.66,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
1886400,278.65,0.68,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
1890000,278.95,0.67,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1893600,279.15,0.69,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1897200,279.45,0.74,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
1900800,279.95,0.75,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
1904400,279.75,0.78,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
1908000,279.84999999999997,0.77,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
1911600,279.95,0.72,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1915200,279.65,0.71,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
