Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
964800,271.54999999999995,0.99,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
968400,271.54999999999995,0.99,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
972000,271.54999999999995,0.99,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
975600,271.65,0.99,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
979200,271.84999999999997,0.99,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
982800,271.95,0.99,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
986400,272.34999999999997,0.98,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
990000,273.34999999999997,0.98,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
993600,274.25,0.98,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
997200,274.15,0.97,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1000800,274.75,0.97,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1004400,274.34999999999997,0.97,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1008000,275.04999999999995,0.98,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1011600,274.95,0.97,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1015200,274.75,0.98,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1018800,273.95,0.98,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1022400,274.84999999999997,0.99,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1026000,275.34999999999997,0.98,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1029600,275.75,0.97,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1033200,275.34999999999997,0.97,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1036800,275.15,0.97,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
1040400,275.25,0.97,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1044000,275.15,0.97,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1047600,275.45,0.98,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1051200,274.25,0.96,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1054800,274.34999999999997,0.96,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1058400,274.54999999999995,0.96,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1062000,274.15,0.96,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1065600,274.84999999999997,0.96,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1069200,275.65,0.95,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1072800,278.04999999999995,0.8,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1076400,277.54999999999995,0.79,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1080000,278.54999999999995,0.76,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
1083600,279.34999999999997,0.68,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
1087200,278.45,0.72,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
1090800,278.45,0.74,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
1094400,278.04999999999995,0.8,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1098000,276.54999999999995,0.81,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1101600,279.75,0.69,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1105200,283.04999999999995,0.54,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
1108800,284.15,0.47,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
1112400,284.75,0.45,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.0,8.5,0.0
1116000,283.75,0.5,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0.0,9.3,0.0
1119600,283.25,0.54,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.0,9.2,0.0
1123200,283.04999999999995,0.5,14.564,28.28,5.6448e-08,1.5246e-07,0.0,10.8,0.0
1126800,282.25,0.44,14.201,26.52,5.3907e-08,1.4013999999999998e-07,0.0,9.7,0.0
1130400,280.54999999999995,0.42,14.795,29.400000000000002,5.8065e-08,1.603e-07,0.0,11.5,0.0
1134000,279.25,0.43,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.0,8.9,0.0
1137600,278.34999999999997,0.44,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
1141200,277.75,0.44,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
1144800,277.25,0.41,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
1148400,276.75,0.41,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
1152000,276.65,0.42,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
1155600,276.65,0.43,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
1159200,276.95,0.4,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.0,8.8,0.0
1162800,277.15,0.38,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.0,8.9,0.0
1166400,277.45,0.36,13.607,23.64,4.9749e-08,1.1998e-07,0.0,7.9,0.0
1170000,277.54999999999995,0.36,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
1173600,277.25,0.37,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.0,8.5,0.0
1177200,276.45,0.41,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
1180800,275.54999999999995,0.46,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
1184400,274.84999999999997,0.47,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
1188000,274.65,0.48,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1191600,273.54999999999995,0.57,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1195200,271.95,0.63,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1198800,271.45,0.67,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1202400,270.04999999999995,0.73,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1206000,273.15,0.53,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
1209600,272.84999999999997,0.53,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
1213200,271.54999999999995,0.61,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1216800,271.04999999999995,0.67,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1220400,270.75,0.7,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1224000,270.34999999999997,0.67,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1227600,270.45,0.69,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1231200,270.75,0.69,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1234800,270.75,0.67,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1238400,270.84999999999997,0.69,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1242000,271.04999999999995,0.69,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1245600,271.04999999999995,0.68,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1249200,271.15,0.68,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1252800,271.34999999999997,0.64,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1256400,271.54999999999995,0.65,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1260000,271.34999999999997,0.72,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1263600,271.15,0.77,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1267200,270.45,0.78,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1270800,269.84999999999997,0.81,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1274400,269.45,0.83,11.165,11.8,3.2655e-08,3.7099999999999995e-08,0.0,0.5,0.0
1278000,270.04999999999995,0.85,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1281600,269.15,0.85,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1285200,268.84999999999997,0.85,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1288800,268.65,0.88,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1292400,267.95,0.88,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1296000,267.75,0.89,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1299600,267.25,0.91,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1303200,267.25,0.92,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1306800,267.34999999999997,0.93,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1310400,267.75,0.92,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1314000,267.84999999999997,0.93,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1317600,268.84999999999997,0.92,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1321200,269.65,0.95,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1324800,270.34999999999997,0.96,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1328400,270.45,0.95,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1332000,271.84999999999997,0.96,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1335600,271.34999999999997,0.93,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1339200,273.34999999999997,0.87,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1342800,273.04999999999995,0.85,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1346400,272.84999999999997,0.87,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1350000,273.15,0.84,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1353600,277.25,0.45,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
1357200,276.75,0.43,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
1360800,276.04999999999995,0.47,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1364400,275.84999999999997,0.54,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
1368000,277.34999999999997,0.56,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
1371600,278.34999999999997,0.5,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
1375200,277.34999999999997,0.47,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.1,9.2,0.20423999999999998
1378800,274.75,0.56,14.267,26.840000000000003,5.4369e-08,1.4238e-07,0.2,9.9,0.43956000000000006
1382400,274.25,0.43,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.0,8.3,0.0
1386000,272.95,0.51,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
1389600,273.04999999999995,0.42,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
1393200,272.84999999999997,0.43,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
1396800,272.95,0.41,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
1400400,272.95,0.42,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
1404000,273.25,0.4,13.64,23.8,4.998e-08,1.211e-07,0.0,8.0,0.0
1407600,273.54999999999995,0.39,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
1411200,273.54999999999995,0.4,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
1414800,274.15,0.37,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
1418400,275.54999999999995,0.33,14.267,26.840000000000003,5.4369e-08,1.4238e-07,0.0,9.9,0.0
1422000,275.75,0.32,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.0,8.2,0.0
1425600,276.34999999999997,0.31,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
1429200,276.34999999999997,0.32,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
1432800,275.65,0.35,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
1436400,274.25,0.4,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1440000,274.54999999999995,0.41,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
1443600,272.75,0.49,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1447200,271.15,0.58,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1450800,270.75,0.6,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1454400,270.15,0.62,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1458000,269.75,0.64,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1461600,269.45,0.69,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1465200,269.15,0.68,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1468800,268.25,0.71,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1472400,268.25,0.75,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1476000,268.34999999999997,0.74,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
1479600,268.45,0.75,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1483200,268.04999999999995,0.76,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1486800,267.84999999999997,0.82,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1490400,267.25,0.81,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1494000,267.34999999999997,0.82,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1497600,267.45,0.82,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
1501200,268.45,0.81,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1504800,269.65,0.77,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1508400,270.25,0.76,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
1512000,270.34999999999997,0.79,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1515600,270.75,0.81,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1519200,271.04999999999995,0.83,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1522800,271.04999999999995,0.84,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1526400,271.04999999999995,0.84,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1530000,270.75,0.84,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1533600,270.65,0.85,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1537200,270.54999999999995,0.86,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1540800,270.75,0.86,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1544400,271.04999999999995,0.86,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1548000,271.25,0.85,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1551600,271.25,0.86,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1555200,271.65,0.87,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1558800,272.25,0.88,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1562400,273.15,0.92,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1566000,272.95,0.92,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1569600,273.25,0.9,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1573200,273.34999999999997,0.87,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1576800,273.75,0.88,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
1580400,274.45,0.92,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1584000,274.45,0.96,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1587600,274.65,0.98,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1591200,275.65,0.96,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1594800,276.04999999999995,0.93,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1598400,277.04999999999995,0.9,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
1602000,277.04999999999995,0.91,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
1605600,276.95,0.91,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
1609200,277.15,0.89,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
1612800,276.04999999999995,0.83,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.5,8.3,0.9213000000000001
1616400,273.84999999999997,0.71,14.729000000000001,29.080000000000002,5.7603e-08,1.5806e-07,0.2,11.3,0.50172
1620000,274.45,0.53,14.333,27.16,5.4831e-08,1.4462e-07,0.0,10.1,0.0
1623600,273.95,0.5,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.1,5.2,0.11544
1627200,273.15,0.41,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
1630800,272.15,0.33,14.465,27.8,5.5755e-08,1.491e-07,0.0,10.5,0.0
1634400,271.25,0.48,13.97,25.4,5.229e-08,1.323e-07,0.0,9.0,0.0
1638000,270.45,0.45,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
1641600,270.45,0.4,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
1645200,270.84999999999997,0.43,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
1648800,271.45,0.5,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
1652400,271.75,0.54,13.079,21.08,4.6053e-08,1.0206e-07,0.0,6.3,0.0
1656000,272.15,0.55,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.0,6.2,0.0
1659600,272.25,0.52,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.0,6.0,0.0
1663200,271.95,0.47,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
1666800,271.75,0.48,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
1670400,271.15,0.45,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
1674000,271.25,0.4,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
1677600,271.54999999999995,0.39,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
1681200,271.95,0.35,13.31,22.200000000000003,4.767e-08,1.099e-07,0.0,7.0,0.0
1684800,272.75,0.33,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
1688400,273.15,0.34,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
1692000,273.25,0.34,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
1695600,273.25,0.33,13.211,21.72,4.6977e-08,1.0654e-07,0.0,6.7,0.0
1699200,273.15,0.33,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.0,8.3,0.0
1702800,273.25,0.34,13.508,23.16,4.9056e-08,1.1662e-07,0.0,7.6,0.0
1706400,272.54999999999995,0.35,13.541,23.32,4.9287e-08,1.1774e-07,0.0,7.7,0.0
1710000,271.84999999999997,0.4,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
1713600,271.04999999999995,0.44,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
1717200,271.25,0.44,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
1720800,270.25,0.49,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
1724400,270.65,0.5,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1728000,269.04999999999995,0.58,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1731600,270.34999999999997,0.58,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1735200,269.45,0.61,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1738800,269.25,0.64,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1742400,267.95,0.66,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
1746000,267.45,0.68,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1749600,268.45,0.67,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
1753200,268.84999999999997,0.67,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1756800,270.15,0.65,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
1760400,270.95,0.64,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1764000,271.65,0.62,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1767600,272.75,0.57,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1771200,273.54999999999995,0.57,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
1774800,273.65,0.56,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1778400,273.95,0.59,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1782000,273.75,0.62,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1785600,273.75,0.64,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
1789200,273.95,0.65,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
1792800,273.84999999999997,0.69,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1796400,273.95,0.7,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1800000,273.65,0.73,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1803600,274.15,0.73,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1807200,273.54999999999995,0.75,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1810800,273.25,0.77,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1814400,273.15,0.7,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
1818000,272.84999999999997,0.68,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
1821600,272.54999999999995,0.67,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1825200,272.15,0.69,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1828800,271.75,0.7,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1832400,271.84999999999997,0.65,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1836000,271.84999999999997,0.64,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1839600,271.75,0.67,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
1843200,271.84999999999997,0.7,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1846800,272.04999999999995,0.71,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1850400,272.65,0.69,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
1854000,272.54999999999995,0.72,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1857600,273.04999999999995,0.74,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1861200,273.45,0.73,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1864800,273.34999999999997,0.77,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1868400,273.34999999999997,0.86,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1872000,273.34999999999997,0.9,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1875600,273.15,0.93,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
1879200,273.04999999999995,0.91,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1882800,272.65,0.91,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1886400,272.45,0.91,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
1890000,272.45,0.92,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
1893600,272.65,0.93,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
1897200,272.65,0.97,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1900800,272.65,0.98,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
1904400,272.45,0.99,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
1908000,272.45,0.99,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1911600,272.34999999999997,0.99,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
1915200,272.15,0.99,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1918800,272.25,0.99,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1922400,271.84999999999997,0.99,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
1926000,271.84999999999997,0.99,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
1929600,270.95,0.99,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
1933200,271.04999999999995,0.99,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
