Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
28825200,269.34999999999997,0.9,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
28828800,269.65,0.91,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
28832400,269.65,0.93,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
28836000,269.34999999999997,0.93,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
28839600,269.25,0.94,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
28843200,268.95,0.95,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
28846800,268.95,0.94,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
28850400,268.95,0.94,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
28854000,269.15,0.95,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
28857600,269.34999999999997,0.94,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
28861200,269.65,0.95,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
28864800,269.84999999999997,0.95,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
28868400,270.04999999999995,0.97,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
28872000,270.15,0.98,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
28875600,270.65,0.98,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
28879200,270.95,0.98,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
28882800,271.25,0.99,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
28886400,271.45,0.98,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
28890000,271.84999999999997,0.98,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
28893600,272.34999999999997,0.98,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
28897200,272.84999999999997,0.99,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
28900800,273.75,0.99,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
28904400,274.34999999999997,0.99,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
28908000,274.75,0.98,11.363,12.76,3.4041e-08,4.382e-08,0.1,1.1,0.024420000000000004
28911600,275.04999999999995,0.99,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.3,1.0,0.06659999999999999
28915200,274.95,0.99,11.462,13.24,3.4734e-08,4.718e-08,0.7,1.4,0.21755999999999998
28918800,275.45,0.99,11.462,13.24,3.4734e-08,4.718e-08,1.4,1.4,0.43511999999999995
28922400,275.65,0.98,11.33,12.6,3.3809999999999996e-08,4.27e-08,1.1,1.0,0.24420000000000003
28926000,276.34999999999997,0.99,11.429,13.08,3.4503e-08,4.606e-08,0.8,1.3,0.23088
28929600,276.65,0.98,11.693,14.36,3.6351e-08,5.502e-08,1.2,2.1,0.55944
28933200,276.65,0.99,11.858,15.16,3.7506000000000005e-08,6.062e-08,1.4,2.6,0.8080799999999999
28936800,276.54999999999995,0.99,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.9,1.9,0.37962
28940400,276.34999999999997,0.98,11.561,13.72,3.5427e-08,5.054e-08,0.9,1.7,0.33966
28944000,276.34999999999997,0.98,11.396,12.92,3.4272e-08,4.494e-08,0.6,1.2,0.15984
28947600,276.15,0.98,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.3,2.9,0.19314
28951200,275.15,0.95,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
28954800,274.54999999999995,0.93,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
28958400,274.65,0.95,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
28962000,274.45,0.92,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
28965600,273.84999999999997,0.94,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
28969200,273.34999999999997,0.94,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
28972800,273.15,0.96,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
28976400,273.45,0.97,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
28980000,274.95,0.94,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
28983600,276.04999999999995,0.8,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
28987200,275.75,0.83,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
28990800,275.95,0.86,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
28994400,275.54999999999995,0.83,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
28998000,274.04999999999995,0.83,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
29001600,272.95,0.9,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
29005200,272.75,0.95,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
29008800,272.15,0.94,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
29012400,271.75,0.95,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
29016000,271.84999999999997,0.95,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
29019600,271.25,0.97,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
29023200,270.65,0.96,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
29026800,270.75,0.97,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
29030400,271.45,0.97,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
29034000,271.34999999999997,0.98,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
29037600,271.34999999999997,0.99,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
29041200,271.65,0.98,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
29044800,271.95,0.99,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
29048400,272.34999999999997,0.99,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
29052000,272.45,0.99,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
29055600,272.84999999999997,0.99,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
29059200,273.25,0.99,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
29062800,273.45,0.99,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.1,2.9,0.06437999999999999
29066400,273.25,0.99,11.693,14.36,3.6351e-08,5.502e-08,0.4,2.1,0.18648
29070000,273.75,0.99,11.561,13.72,3.5427e-08,5.054e-08,0.1,1.7,0.03774
29073600,273.84999999999997,0.99,11.429,13.08,3.4503e-08,4.606e-08,0.1,1.3,0.02886
29077200,274.54999999999995,0.99,11.891,15.32,3.7737e-08,6.174e-08,0.2,2.7,0.11988000000000001
29080800,274.84999999999997,0.98,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
29084400,274.95,0.96,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
29088000,274.75,0.95,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.1,5.2,0.11544
29091600,274.75,0.96,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.1,4.3,0.09546
29095200,274.34999999999997,0.96,12.551,18.52,4.2357e-08,8.414e-08,0.3,4.7,0.31301999999999996
29098800,274.04999999999995,0.95,12.617,18.84,4.2819e-08,8.638e-08,0.3,4.9,0.32634
29102400,274.04999999999995,0.95,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.2,2.9,0.12875999999999999
29106000,274.15,0.9,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.2,3.2,0.14208000000000004
29109600,274.04999999999995,0.88,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
29113200,273.84999999999997,0.88,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
29116800,273.54999999999995,0.89,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
29120400,273.75,0.92,11.66,14.2,3.612e-08,5.39e-08,0.1,2.0,0.0444
29124000,274.04999999999995,0.92,11.924,15.48,3.796799999999999e-08,6.286e-08,0.1,2.8,0.06215999999999999
29127600,274.25,0.92,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.1,4.1,0.09101999999999999
29131200,274.15,0.93,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.4,3.9,0.34632
29134800,274.25,0.92,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.1,3.2,0.07104000000000002
29138400,274.34999999999997,0.9,12.584,18.68,4.2588e-08,8.526e-08,0.1,4.8,0.10656
29142000,274.25,0.91,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.2,4.6,0.20423999999999998
29145600,274.45,0.89,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
29149200,274.25,0.9,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
29152800,274.34999999999997,0.9,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.1,5.4,0.11988000000000001
29156400,274.34999999999997,0.88,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
29160000,274.34999999999997,0.87,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.2,5.4,0.23976000000000003
29163600,274.34999999999997,0.87,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
29167200,274.34999999999997,0.83,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
29170800,274.04999999999995,0.88,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
29174400,274.25,0.81,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
29178000,273.95,0.87,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
29181600,273.84999999999997,0.8,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
29185200,273.95,0.82,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
29188800,273.84999999999997,0.79,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
29192400,273.15,0.91,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
29196000,273.04999999999995,0.88,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.4,3.9,0.34632
29199600,272.75,0.9,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.4,4.3,0.38184
29203200,272.65,0.9,12.452,18.04,4.1664e-08,8.078e-08,0.3,4.4,0.29304
29206800,272.45,0.92,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.3,3.9,0.25973999999999997
29210400,272.54999999999995,0.92,12.254,17.08,4.0278e-08,7.406e-08,0.2,3.8,0.16872
29214000,272.65,0.91,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.1,4.1,0.09101999999999999
29217600,272.75,0.92,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
29221200,272.84999999999997,0.91,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
29224800,272.95,0.91,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.1,3.2,0.07104000000000002
29228400,273.04999999999995,0.92,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
29232000,273.25,0.9,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
29235600,273.25,0.93,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
29239200,273.25,0.92,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
29242800,273.45,0.92,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
29246400,273.65,0.91,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
29250000,273.75,0.88,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
29253600,273.75,0.87,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
29257200,273.75,0.88,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
29260800,273.84999999999997,0.86,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
29264400,273.65,0.89,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
29268000,273.65,0.9,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
29271600,273.65,0.92,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
29275200,273.95,0.86,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
29278800,273.75,0.88,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
29282400,274.04999999999995,0.87,12.881,20.12,4.4667e-08,9.534e-08,0.0,5.7,0.0
29286000,274.04999999999995,0.87,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
29289600,274.15,0.87,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
29293200,274.15,0.89,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
29296800,274.15,0.91,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
29300400,274.15,0.91,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
29304000,274.04999999999995,0.94,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.1,3.5,0.0777
29307600,274.04999999999995,0.93,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
29311200,274.15,0.92,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
29314800,274.15,0.92,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
29318400,274.25,0.92,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
29322000,274.45,0.9,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
29325600,274.34999999999997,0.91,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
29329200,274.34999999999997,0.92,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
29332800,274.45,0.92,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
29336400,274.54999999999995,0.89,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
29340000,274.25,0.91,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
29343600,274.45,0.89,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
29347200,274.95,0.87,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
29350800,274.65,0.89,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.0,5.4,0.0
29354400,274.65,0.91,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.2,6.4,0.2841600000000001
29358000,274.84999999999997,0.89,13.607,23.64,4.9749e-08,1.1998e-07,0.0,7.9,0.0
29361600,275.04999999999995,0.87,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.0,8.3,0.0
29365200,275.04999999999995,0.9,13.079,21.08,4.6053e-08,1.0206e-07,0.1,6.3,0.13986
29368800,274.95,0.91,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.1,6.5,0.1443
29372400,275.45,0.88,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
29376000,275.45,0.9,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
29379600,275.34999999999997,0.89,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
29383200,275.25,0.93,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.1,4.1,0.09101999999999999
29386800,275.34999999999997,0.92,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
29390400,275.45,0.93,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
29394000,275.75,0.92,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
29397600,275.54999999999995,0.92,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
29401200,275.75,0.92,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
29404800,275.84999999999997,0.91,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
29408400,275.84999999999997,0.92,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
29412000,275.84999999999997,0.91,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
29415600,275.95,0.92,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
29419200,275.84999999999997,0.94,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
29422800,275.54999999999995,0.94,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
29426400,275.65,0.93,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
29430000,275.54999999999995,0.94,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
29433600,275.84999999999997,0.91,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
29437200,275.75,0.9,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
29440800,275.84999999999997,0.92,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.2,4.6,0.20423999999999998
29444400,275.84999999999997,0.93,12.551,18.52,4.2357e-08,8.414e-08,0.2,4.7,0.20868
29448000,275.84999999999997,0.91,12.617,18.84,4.2819e-08,8.638e-08,0.3,4.9,0.32634
29451600,276.04999999999995,0.9,12.881,20.12,4.4667e-08,9.534e-08,0.8,5.7,1.01232
29455200,276.15,0.88,13.871,24.92,5.1597e-08,1.2894000000000002e-07,0.4,8.7,0.77256
29458800,275.84999999999997,0.9,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.3,8.6,0.5727599999999999
29462400,275.84999999999997,0.92,13.673,23.96,5.0211e-08,1.2222e-07,0.2,8.1,0.35964
29466000,275.84999999999997,0.92,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
29469600,275.84999999999997,0.93,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
29473200,276.04999999999995,0.94,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.0,6.5,0.0
29476800,276.25,0.94,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.0,6.4,0.0
29480400,276.65,0.94,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
29484000,276.65,0.93,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.1,6.4,0.14208000000000004
29487600,276.84999999999997,0.93,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.3,6.4,0.42624
29491200,276.75,0.95,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.0,5.6,0.0
29494800,276.75,0.94,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.1,5.5,0.12210000000000001
29498400,276.75,0.94,12.551,18.52,4.2357e-08,8.414e-08,0.1,4.7,0.10434
29502000,276.75,0.94,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
29505600,276.95,0.94,12.386,17.72,4.1202e-08,7.854e-08,0.1,4.2,0.09324
29509200,277.15,0.94,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
29512800,277.25,0.93,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
29516400,277.54999999999995,0.89,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
29520000,277.34999999999997,0.89,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
29523600,277.15,0.9,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
29527200,277.04999999999995,0.92,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
29530800,276.84999999999997,0.91,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
29534400,276.84999999999997,0.9,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
29538000,276.75,0.89,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
29541600,276.75,0.88,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
29545200,276.25,0.93,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.5,4.1,0.45509999999999995
29548800,275.95,0.94,12.089,16.28,3.9123e-08,6.846e-08,0.2,3.3,0.14652
29552400,275.84999999999997,0.94,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.2,3.5,0.1554
29556000,275.84999999999997,0.94,12.485,18.2,4.1895e-08,8.19e-08,0.1,4.5,0.0999
29559600,275.84999999999997,0.93,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
29563200,275.84999999999997,0.92,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
29566800,275.84999999999997,0.93,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
29570400,275.84999999999997,0.94,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.2,3.9,0.17316
29574000,275.84999999999997,0.93,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
29577600,275.84999999999997,0.93,12.452,18.04,4.1664e-08,8.078e-08,0.1,4.4,0.09768000000000002
29581200,275.75,0.93,12.551,18.52,4.2357e-08,8.414e-08,0.3,4.7,0.31301999999999996
29584800,275.45,0.93,12.386,17.72,4.1202e-08,7.854e-08,1.0,4.2,0.9324
29588400,275.25,0.91,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.5,4.6,0.5105999999999999
29592000,274.54999999999995,0.92,12.617,18.84,4.2819e-08,8.638e-08,0.3,4.9,0.32634
29595600,274.15,0.92,12.65,19.0,4.305e-08,8.75e-08,0.9,5.0,0.999
29599200,274.15,0.93,12.749,19.48,4.3743000000000003e-08,9.086e-08,1.2,5.3,1.4119199999999998
29602800,274.15,0.92,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.6,5.1,0.6793199999999999
29606400,274.25,0.92,12.65,19.0,4.305e-08,8.75e-08,0.3,5.0,0.333
29610000,274.54999999999995,0.92,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.2,5.1,0.22644
29613600,274.65,0.91,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
29617200,274.54999999999995,0.92,12.386,17.72,4.1202e-08,7.854e-08,0.2,4.2,0.18648
29620800,273.95,0.94,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.8,4.1,0.7281599999999999
29624400,273.75,0.94,12.254,17.08,4.0278e-08,7.406e-08,1.0,3.8,0.8436
29628000,274.04999999999995,0.92,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.3,3.5,0.2331
29631600,274.04999999999995,0.91,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
29635200,273.84999999999997,0.93,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.3,2.9,0.19314
29638800,274.04999999999995,0.92,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
29642400,273.95,0.93,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
29646000,274.04999999999995,0.92,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
29649600,274.04999999999995,0.93,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
29653200,274.15,0.92,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
29656800,274.15,0.92,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
29660400,274.25,0.91,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
29664000,274.15,0.92,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
29667600,274.15,0.93,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
29671200,274.15,0.94,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
29674800,274.15,0.95,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
29678400,274.15,0.95,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
29682000,273.84999999999997,0.95,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.4,3.4,0.30192
29685600,273.95,0.94,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.3,3.6,0.23976000000000003
29689200,274.15,0.94,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.2,3.6,0.15984
29692800,274.45,0.94,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
29696400,274.45,0.94,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
29700000,274.65,0.94,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
29703600,274.65,0.93,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
29707200,274.75,0.92,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
29710800,274.75,0.92,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.1,3.7,0.08214000000000002
29714400,274.45,0.93,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.4,4.1,0.36407999999999996
29718000,274.54999999999995,0.92,12.617,18.84,4.2819e-08,8.638e-08,0.4,4.9,0.43512000000000006
29721600,274.15,0.93,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.5,4.6,0.5105999999999999
29725200,274.25,0.92,12.452,18.04,4.1664e-08,8.078e-08,0.2,4.4,0.19536000000000003
29728800,274.15,0.92,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.1,4.6,0.10211999999999999
29732400,274.15,0.92,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
29736000,274.15,0.93,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.2,3.6,0.15984
29739600,274.15,0.92,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.4,3.5,0.3108
29743200,273.95,0.93,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.5,3.7,0.4107
29746800,274.15,0.91,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.3,3.7,0.24642000000000003
29750400,273.84999999999997,0.93,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.2,3.7,0.16428000000000004
29754000,273.84999999999997,0.93,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.3,2.9,0.19314
29757600,274.04999999999995,0.92,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.4,2.9,0.25751999999999997
29761200,274.34999999999997,0.93,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.1,2.6,0.05772
29764800,274.54999999999995,0.94,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
29768400,274.75,0.93,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
29772000,274.95,0.9,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
