Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
29448000,265.45,0.53,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
29451600,265.04999999999995,0.53,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
29455200,265.15,0.51,12.947,20.44,4.5129e-08,9.758e-08,0.0,5.9,0.0
29458800,265.04999999999995,0.53,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
29462400,265.15,0.54,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
29466000,265.25,0.56,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
29469600,265.45,0.55,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
29473200,265.45,0.49,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
29476800,262.95,0.63,12.485,18.2,4.1895e-08,8.19e-08,0.0,4.5,0.0
29480400,262.45,0.62,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
29484000,263.45,0.63,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
29487600,264.04999999999995,0.57,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
29491200,264.04999999999995,0.6,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
29494800,264.04999999999995,0.6,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
29498400,263.54999999999995,0.61,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
29502000,264.34999999999997,0.59,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.0,4.6,0.0
29505600,264.75,0.56,12.617,18.84,4.2819e-08,8.638e-08,0.0,4.9,0.0
29509200,265.15,0.54,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
29512800,265.15,0.56,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
29516400,264.95,0.57,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
29520000,264.45,0.59,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.0,4.3,0.0
29523600,264.15,0.6,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
29527200,264.54999999999995,0.56,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
29530800,263.34999999999997,0.62,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
29534400,262.95,0.63,12.386,17.72,4.1202e-08,7.854e-08,0.0,4.2,0.0
29538000,262.75,0.62,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
29541600,262.84999999999997,0.62,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
29545200,262.75,0.62,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
29548800,262.75,0.6,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
29552400,261.95,0.59,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
29556000,261.54999999999995,0.57,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
29559600,260.25,0.61,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
29563200,258.95,0.65,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
29566800,259.04999999999995,0.65,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
29570400,256.84999999999997,0.71,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
29574000,257.15,0.77,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
29577600,257.04999999999995,0.74,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
29581200,258.45,0.73,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
29584800,259.25,0.66,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
29588400,259.25,0.64,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
29592000,258.04999999999995,0.71,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
29595600,257.84999999999997,0.67,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
29599200,258.25,0.68,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
29602800,258.75,0.69,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
29606400,258.34999999999997,0.67,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
29610000,256.65,0.75,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
29613600,257.04999999999995,0.77,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
29617200,259.34999999999997,0.66,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
29620800,261.04999999999995,0.66,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
29624400,258.84999999999997,0.76,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
29628000,261.54999999999995,0.67,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
29631600,259.45,0.77,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
29635200,261.25,0.82,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
29638800,260.25,0.81,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
29642400,260.15,0.82,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
29646000,260.54999999999995,0.84,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
29649600,260.84999999999997,0.87,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
29653200,262.04999999999995,0.84,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
29656800,262.75,0.83,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
29660400,266.75,0.77,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
29664000,270.34999999999997,0.63,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.0,3.9,0.0
29667600,271.95,0.57,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
29671200,272.34999999999997,0.58,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
29674800,272.45,0.56,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
29678400,272.45,0.54,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
29682000,271.75,0.56,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
29685600,271.45,0.57,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
29689200,271.15,0.58,12.716000000000001,19.32,4.3512e-08,8.974e-08,0.0,5.2,0.0
29692800,270.45,0.62,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
29696400,270.65,0.6,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
29700000,270.25,0.62,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
29703600,269.95,0.61,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
29707200,269.65,0.62,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.0,2.9,0.0
29710800,268.95,0.63,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
29714400,268.34999999999997,0.66,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.0,1.9,0.0
29718000,267.34999999999997,0.67,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
29721600,264.54999999999995,0.79,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
29725200,263.54999999999995,0.81,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
29728800,265.45,0.74,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
29732400,263.25,0.83,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
29736000,262.34999999999997,0.86,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
29739600,262.25,0.82,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
29743200,261.95,0.83,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
29746800,262.65,0.81,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
29750400,262.15,0.84,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
29754000,261.84999999999997,0.85,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
29757600,261.04999999999995,0.84,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
29761200,262.15,0.88,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
29764800,260.34999999999997,0.87,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
29768400,262.34999999999997,0.86,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
29772000,262.15,0.87,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
29775600,261.54999999999995,0.87,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
29779200,260.95,0.87,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
29782800,262.45,0.91,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
29786400,262.84999999999997,0.85,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
29790000,264.54999999999995,0.8,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
29793600,264.45,0.78,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
29797200,264.45,0.85,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
29800800,266.84999999999997,0.77,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
29804400,268.84999999999997,0.71,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
29808000,269.54999999999995,0.72,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
29811600,270.25,0.69,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
29815200,270.75,0.66,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
29818800,271.25,0.68,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
29822400,270.34999999999997,0.74,12.254,17.08,4.0278e-08,7.406e-08,0.0,3.8,0.0
29826000,270.65,0.71,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
29829600,270.84999999999997,0.7,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
29833200,270.95,0.71,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
29836800,271.34999999999997,0.65,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
29840400,271.15,0.63,12.584,18.68,4.2588e-08,8.526e-08,0.0,4.8,0.0
29844000,270.95,0.64,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
29847600,270.95,0.64,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
29851200,271.04999999999995,0.63,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
29854800,270.54999999999995,0.71,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
29858400,269.75,0.81,11.759,14.68,3.6813e-08,5.726e-08,0.1,2.3,0.051059999999999994
29862000,269.75,0.82,11.693,14.36,3.6351e-08,5.502e-08,0.1,2.1,0.04662
29865600,269.34999999999997,0.8,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
29869200,269.54999999999995,0.8,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
29872800,269.84999999999997,0.8,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
29876400,269.75,0.81,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
29880000,269.45,0.83,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
29883600,270.04999999999995,0.82,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
29887200,270.54999999999995,0.78,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
29890800,270.25,0.8,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
29894400,270.04999999999995,0.81,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
29898000,270.65,0.78,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
29901600,270.45,0.8,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
29905200,270.84999999999997,0.76,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
29908800,270.65,0.82,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
29912400,270.34999999999997,0.83,11.198,11.96,3.2886e-08,3.822e-08,0.1,0.6,0.01332
29916000,270.34999999999997,0.85,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
29919600,270.04999999999995,0.84,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
29923200,269.95,0.86,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
29926800,270.04999999999995,0.85,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
29930400,268.95,0.88,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
29934000,268.04999999999995,0.9,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
29937600,267.75,0.9,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
29941200,268.45,0.91,11.198,11.96,3.2886e-08,3.822e-08,0.0,0.6,0.0
29944800,268.95,0.91,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
29948400,268.75,0.9,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
29952000,269.15,0.89,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
29955600,269.45,0.89,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
29959200,269.04999999999995,0.9,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
29962800,268.95,0.91,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
29966400,269.04999999999995,0.91,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
29970000,269.95,0.9,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
29973600,273.45,0.72,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
29977200,273.34999999999997,0.71,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
29980800,272.54999999999995,0.73,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
29984400,273.54999999999995,0.66,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
29988000,273.65,0.68,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
29991600,272.25,0.75,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
29995200,272.54999999999995,0.7,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
29998800,273.15,0.65,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
30002400,272.75,0.7,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
30006000,272.34999999999997,0.68,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
30009600,272.25,0.68,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
30013200,271.34999999999997,0.69,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
30016800,270.34999999999997,0.7,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
30020400,270.15,0.71,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
30024000,269.25,0.75,11.66,14.2,3.612e-08,5.39e-08,0.0,2.0,0.0
30027600,270.04999999999995,0.76,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
30031200,269.34999999999997,0.75,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
30034800,268.25,0.79,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
30038400,267.75,0.82,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
30042000,266.34999999999997,0.84,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
30045600,267.75,0.82,11.495000000000001,13.4,3.4965e-08,4.83e-08,0.0,1.5,0.0
30049200,266.04999999999995,0.82,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
30052800,267.34999999999997,0.78,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
30056400,267.75,0.72,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
30060000,267.54999999999995,0.72,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
30063600,265.54999999999995,0.76,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
30067200,265.45,0.82,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
30070800,264.84999999999997,0.83,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.0,1.8,0.0
30074400,267.34999999999997,0.74,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
30078000,269.15,0.64,12.551,18.52,4.2357e-08,8.414e-08,0.0,4.7,0.0
30081600,268.84999999999997,0.64,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
30085200,268.65,0.66,12.65,19.0,4.305e-08,8.75e-08,0.0,5.0,0.0
30088800,269.25,0.65,12.452,18.04,4.1664e-08,8.078e-08,0.0,4.4,0.0
30092400,269.34999999999997,0.66,12.32,17.4,4.074e-08,7.63e-08,0.0,4.0,0.0
30096000,269.45,0.67,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
30099600,270.04999999999995,0.66,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
30103200,270.34999999999997,0.66,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
30106800,270.25,0.66,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
30110400,270.65,0.66,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
30114000,271.25,0.66,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
30117600,270.65,0.71,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
30121200,271.15,0.68,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
30124800,269.34999999999997,0.79,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
30128400,268.65,0.8,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
30132000,269.75,0.77,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
30135600,268.45,0.81,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
30139200,269.84999999999997,0.71,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
30142800,268.15,0.82,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
30146400,267.65,0.85,11.462,13.24,3.4734e-08,4.718e-08,0.0,1.4,0.0
30150000,268.15,0.85,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
30153600,270.25,0.81,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
30157200,270.15,0.87,11.462,13.24,3.4734e-08,4.718e-08,0.1,1.4,0.031079999999999997
30160800,270.04999999999995,0.89,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
30164400,271.54999999999995,0.83,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
30168000,275.25,0.72,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
30171600,277.15,0.61,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
30175200,276.15,0.68,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
30178800,276.34999999999997,0.71,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
30182400,275.04999999999995,0.84,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
30186000,274.65,0.88,11.924,15.48,3.796799999999999e-08,6.286e-08,0.3,2.8,0.18648
30189600,274.25,0.9,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.3,2.9,0.19314
30193200,275.15,0.81,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
30196800,275.84999999999997,0.76,11.924,15.48,3.796799999999999e-08,6.286e-08,0.0,2.8,0.0
30200400,276.15,0.76,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
30204000,277.25,0.63,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
30207600,275.25,0.83,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.2,4.1,0.18203999999999998
30211200,275.25,0.87,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.2,3.2,0.14208000000000004
30214800,275.34999999999997,0.84,11.66,14.2,3.612e-08,5.39e-08,0.1,2.0,0.0444
30218400,275.95,0.75,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
30222000,276.65,0.68,11.792,14.84,3.7044e-08,5.838e-08,0.0,2.4,0.0
30225600,277.34999999999997,0.63,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
30229200,276.75,0.7,12.056000000000001,16.12,3.8892e-08,6.734e-08,0.0,3.2,0.0
30232800,276.84999999999997,0.72,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
30236400,276.34999999999997,0.76,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.0,3.5,0.0
30240000,274.04999999999995,0.87,11.759,14.68,3.6813e-08,5.726e-08,0.0,2.3,0.0
30243600,273.84999999999997,0.89,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
30247200,273.25,0.92,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.0,0.8,0.0
30250800,274.95,0.86,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.0,2.2,0.0
30254400,273.34999999999997,0.89,11.561,13.72,3.5427e-08,5.054e-08,0.0,1.7,0.0
30258000,272.84999999999997,0.94,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.0,0.9,0.0
30261600,272.65,0.94,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
30265200,272.34999999999997,0.94,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
30268800,272.65,0.95,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
30272400,272.84999999999997,0.95,11.363,12.76,3.4041e-08,4.382e-08,0.0,1.1,0.0
30276000,273.04999999999995,0.93,11.528,13.56,3.5196e-08,4.942e-08,0.0,1.6,0.0
30279600,272.95,0.93,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
30283200,273.04999999999995,0.91,11.429,13.08,3.4503e-08,4.606e-08,0.0,1.3,0.0
30286800,273.65,0.88,11.396,12.92,3.4272e-08,4.494e-08,0.0,1.2,0.0
30290400,273.54999999999995,0.92,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.2,0.9,0.03996
30294000,273.45,0.95,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
30297600,273.84999999999997,0.95,11.396,12.92,3.4272e-08,4.494e-08,0.1,1.2,0.02664
30301200,274.15,0.93,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.2,1.8,0.07992
30304800,273.65,0.96,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0.9,1.8,0.35964
30308400,274.04999999999995,0.95,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
30312000,274.34999999999997,0.96,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.0,2.6,0.0
30315600,276.25,0.87,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.9,3.1,0.61938
30319200,277.25,0.78,12.254,17.08,4.0278e-08,7.406e-08,1.7,3.8,1.43412
30322800,276.04999999999995,0.88,12.452,18.04,4.1664e-08,8.078e-08,0.6,4.4,0.58608
30326400,275.45,0.89,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.2,3.5,0.1554
30330000,275.15,0.88,11.924,15.48,3.796799999999999e-08,6.286e-08,0.4,2.8,0.24863999999999997
30333600,275.75,0.85,11.924,15.48,3.796799999999999e-08,6.286e-08,0.1,2.8,0.06215999999999999
30337200,275.45,0.87,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.1,2.2,0.04884000000000001
30340800,275.45,0.85,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
30344400,275.04999999999995,0.89,11.957,15.64,3.8199e-08,6.398000000000001e-08,0.2,2.9,0.12875999999999999
30348000,273.95,0.92,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
30351600,274.34999999999997,0.91,11.759,14.68,3.6813e-08,5.726e-08,0.1,2.3,0.051059999999999994
30355200,274.34999999999997,0.91,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.1,3.1,0.06882
30358800,274.75,0.86,11.693,14.36,3.6351e-08,5.502e-08,0.0,2.1,0.0
30362400,275.95,0.72,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
30366000,274.25,0.89,12.089,16.28,3.9123e-08,6.846e-08,0.1,3.3,0.07326
30369600,275.45,0.75,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
30373200,274.95,0.8,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
30376800,275.65,0.71,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
30380400,275.25,0.7,12.023,15.96,3.8661e-08,6.622000000000001e-08,0.0,3.1,0.0
30384000,274.15,0.81,11.99,15.8,3.843e-08,6.510000000000001e-08,0.0,3.0,0.0
30387600,275.25,0.65,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
30391200,274.34999999999997,0.75,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.0,3.7,0.0
30394800,275.25,0.67,11.825,15.0,3.7275e-08,5.95e-08,0.0,2.5,0.0
30398400,273.34999999999997,0.91,11.99,15.8,3.843e-08,6.510000000000001e-08,0.3,3.0,0.19979999999999998
30402000,272.45,0.94,11.825,15.0,3.7275e-08,5.95e-08,0.9,2.5,0.4995
30405600,272.34999999999997,0.96,11.297,12.440000000000001,3.3579e-08,4.158e-08,0.5,0.9,0.0999
30409200,272.25,0.96,11.264,12.280000000000001,3.3348e-08,4.046e-08,0.4,0.8,0.07104000000000002
30412800,271.84999999999997,0.96,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
30416400,271.45,0.96,11.231,12.120000000000001,3.3117e-08,3.934e-08,0.0,0.7,0.0
30420000,271.04999999999995,0.97,11.33,12.6,3.3809999999999996e-08,4.27e-08,0.0,1.0,0.0
